TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-31,2026-08-31,FO,NSE,STO,67181,,ABCAPITAL,,2026-11-23,2026-11-23,360.0,CE,ABCAPITAL26NOV360CE,0.0,0.0,0.0,66.5,0.0,66.5,409.4,64.32,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67184,,ABCAPITAL,,2026-11-23,2026-11-23,370.0,CE,ABCAPITAL26NOV370CE,0.0,0.0,0.0,59.45,0.0,59.45,409.4,57.22,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52958,,ABCAPITAL,,2026-09-29,2026-09-29,385.0,CE,ABCAPITAL26SEP385CE,0.0,0.0,0.0,31.25,31.25,31.25,409.4,33.86,15500,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53058,,ABCAPITAL,,2026-10-27,2026-10-27,470.0,PE,ABCAPITAL26OCT470PE,0.0,0.0,0.0,81.6,0.0,81.6,409.4,63.9,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67182,,ABCAPITAL,,2026-11-23,2026-11-23,360.0,PE,ABCAPITAL26NOV360PE,0.0,0.0,0.0,10.3,0.0,10.3,409.4,9.53,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53043,,ABCAPITAL,,2026-10-27,2026-10-27,410.0,CE,ABCAPITAL26OCT410CE,0.0,0.0,0.0,26.45,0.0,26.45,409.4,27.4,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52985,,ABCAPITAL,,2026-09-29,2026-09-29,465.0,CE,ABCAPITAL26SEP465CE,0.0,0.0,0.0,0.9,0.9,0.9,409.4,3.42,9300,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78470,,ABCAPITAL,,2026-09-29,2026-09-29,440.0,CE,ABCAPITAL26SEP440CE,1.5,1.7,1.15,1.55,1.6,2.2,409.4,1.55,691300,18600,222,303710565.0,178,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52967,,ABCAPITAL,,2026-09-29,2026-09-29,395.0,PE,ABCAPITAL26SEP395PE,6.75,7.8,5.7,6.6,5.7,4.95,409.4,6.6,356500,176700,170,211771075.0,139,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53047,,ABCAPITAL,,2026-10-27,2026-10-27,430.0,CE,ABCAPITAL26OCT430CE,0.0,0.0,0.0,19.45,0.0,19.45,409.4,18.88,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67201,,ABCAPITAL,,2026-11-23,2026-11-23,440.0,CE,ABCAPITAL26NOV440CE,0.0,0.0,0.0,23.55,0.0,23.55,409.4,21.49,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52977,,ABCAPITAL,,2026-09-29,2026-09-29,435.0,PE,ABCAPITAL26SEP435PE,0.0,0.0,0.0,24.5,24.5,24.5,409.4,32.9,46500,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67252,,ABCAPITAL,,2026-11-23,2026-11-23,460.0,CE,ABCAPITAL26NOV460CE,0.0,0.0,0.0,17.3,0.0,17.3,409.4,15.48,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67070,,ABCAPITAL,,2026-10-27,2026-10-27,405.0,PE,ABCAPITAL26OCT405PE,0.0,0.0,0.0,22.35,0.0,22.35,409.4,21.38,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78396,,ABCAPITAL,,2026-09-29,2026-09-29,360.0,PE,ABCAPITAL26SEP360PE,0.8,0.9,0.55,0.55,0.55,0.55,409.4,0.55,471200,27900,30,33545565.0,25,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78492,,ABCAPITAL,,2026-09-29,2026-09-29,460.0,PE,ABCAPITAL26SEP460PE,0.0,0.0,0.0,73.3,0.0,73.3,409.4,52.49,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,66980,,ABCAPITAL,,2026-10-27,2026-10-27,395.0,PE,ABCAPITAL26OCT395PE,0.0,0.0,0.0,17.95,0.0,17.95,409.4,16.96,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,66962,,ABCAPITAL,,2026-10-27,2026-10-27,385.0,PE,ABCAPITAL26OCT385PE,0.0,0.0,0.0,14.1,0.0,14.1,409.4,13.16,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52956,,ABCAPITAL,,2026-09-29,2026-09-29,375.0,CE,ABCAPITAL26SEP375CE,0.0,0.0,0.0,41.0,41.0,41.0,409.4,41.26,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52966,,ABCAPITAL,,2026-09-29,2026-09-29,395.0,CE,ABCAPITAL26SEP395CE,14.0,15.2,13.6,15.1,15.1,21.8,409.4,27.28,18600,12400,7,8885530.0,7,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52989,,ABCAPITAL,,2026-09-29,2026-09-29,485.0,CE,ABCAPITAL26SEP485CE,0.2,0.2,0.15,0.15,0.15,0.35,409.4,0.15,68200,-68200,36,54148165.0,13,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53035,,ABCAPITAL,,2026-10-27,2026-10-27,370.0,CE,ABCAPITAL26OCT370CE,0.0,0.0,0.0,46.0,0.0,46.0,409.4,51.78,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53029,,ABCAPITAL,,2026-10-27,2026-10-27,350.0,CE,ABCAPITAL26OCT350CE,0.0,0.0,0.0,58.8,0.0,58.8,409.4,67.37,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52976,,ABCAPITAL,,2026-09-29,2026-09-29,435.0,CE,ABCAPITAL26SEP435CE,1.8,2.05,1.6,2.0,1.95,2.85,409.4,2.0,179800,-18600,58,78539740.0,33,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78464,,ABCAPITAL,,2026-09-29,2026-09-29,410.0,CE,ABCAPITAL26SEP410CE,10.4,10.4,6.7,8.0,8.45,10.4,409.4,8.0,1711200,238700,496,642036815.0,450,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78463,,ABCAPITAL,,2026-09-29,2026-09-29,400.0,PE,ABCAPITAL26SEP400PE,8.0,10.15,7.3,8.25,7.8,6.5,409.4,8.25,3248800,96100,496,628344270.0,427,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67089,,ABCAPITAL,,2026-10-27,2026-10-27,415.0,PE,ABCAPITAL26OCT415PE,0.0,0.0,0.0,20.6,20.6,20.6,409.4,26.42,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53042,,ABCAPITAL,,2026-10-27,2026-10-27,400.0,PE,ABCAPITAL26OCT400PE,0.0,0.0,0.0,33.25,0.0,33.25,409.4,19.09,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53040,,ABCAPITAL,,2026-10-27,2026-10-27,390.0,PE,ABCAPITAL26OCT390PE,0.0,0.0,0.0,28.05,0.0,28.05,409.4,14.98,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78392,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,PE,ABCAPITAL26SEP340PE,0.0,0.0,0.0,0.35,0.35,0.35,409.4,0.77,15500,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78505,,ABCAPITAL,,2026-09-29,2026-09-29,480.0,CE,ABCAPITAL26SEP480CE,0.0,0.0,0.0,0.25,0.25,0.25,409.4,1.93,6200,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52957,,ABCAPITAL,,2026-09-29,2026-09-29,375.0,PE,ABCAPITAL26SEP375PE,2.2,2.4,1.65,1.65,1.65,1.35,409.4,5.06,458800,-21700,17,19874410.0,17,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67285,,ABCAPITAL,,2026-11-23,2026-11-23,480.0,CE,ABCAPITAL26NOV480CE,0.0,0.0,0.0,12.55,0.0,12.55,409.4,10.97,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53051,,ABCAPITAL,,2026-10-27,2026-10-27,450.0,CE,ABCAPITAL26OCT450CE,0.0,0.0,0.0,22.5,22.5,22.5,409.4,12.55,62000,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67226,,ABCAPITAL,,2026-11-23,2026-11-23,450.0,CE,ABCAPITAL26NOV450CE,0.0,0.0,0.0,20.2,0.0,20.2,409.4,18.28,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78394,,ABCAPITAL,,2026-09-29,2026-09-29,350.0,PE,ABCAPITAL26SEP350PE,0.45,0.5,0.3,0.35,0.35,0.3,409.4,1.43,93000,21700,24,26067590.0,23,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78458,,ABCAPITAL,,2026-09-29,2026-09-29,380.0,PE,ABCAPITAL26SEP380PE,3.0,3.35,2.25,2.5,2.25,2.1,409.4,2.5,781200,6200,137,162563225.0,128,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67200,,ABCAPITAL,,2026-11-23,2026-11-23,430.0,PE,ABCAPITAL26NOV430PE,0.0,0.0,0.0,40.0,0.0,40.0,409.4,39.28,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78468,,ABCAPITAL,,2026-09-29,2026-09-29,430.0,CE,ABCAPITAL26SEP430CE,2.35,2.9,2.15,2.65,2.85,3.7,409.4,2.65,576600,-155000,337,451787645.0,247,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67196,,ABCAPITAL,,2026-11-23,2026-11-23,410.0,PE,ABCAPITAL26NOV410PE,0.0,0.0,0.0,29.1,0.0,29.1,409.4,28.26,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67174,,ABCAPITAL,,2026-11-23,2026-11-23,340.0,CE,ABCAPITAL26NOV340CE,0.0,0.0,0.0,81.85,0.0,81.85,409.4,79.84,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53055,,ABCAPITAL,,2026-10-27,2026-10-27,460.0,CE,ABCAPITAL26OCT460CE,0.0,0.0,0.0,11.9,0.0,11.9,409.4,10.13,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67130,,ABCAPITAL,,2026-10-27,2026-10-27,435.0,CE,ABCAPITAL26OCT435CE,0.0,0.0,0.0,19.35,0.0,19.35,409.4,17.1,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52987,,ABCAPITAL,,2026-09-29,2026-09-29,475.0,CE,ABCAPITAL26SEP475CE,0.0,0.0,0.0,1.05,1.05,1.05,409.4,2.35,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67190,,ABCAPITAL,,2026-11-23,2026-11-23,390.0,CE,ABCAPITAL26NOV390CE,0.0,0.0,0.0,46.75,0.0,46.75,409.4,44.48,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53046,,ABCAPITAL,,2026-10-27,2026-10-27,420.0,PE,ABCAPITAL26OCT420PE,0.0,0.0,0.0,28.7,28.7,28.7,409.4,29.17,24800,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78402,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,PE,ABCAPITAL26SEP370PE,1.45,1.7,1.1,1.3,1.25,1.1,409.4,1.3,685100,15500,87,100160845.0,79,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78358,,ABCAPITAL,,2026-09-29,2026-09-29,330.0,CE,ABCAPITAL26SEP330CE,0.0,0.0,0.0,83.0,83.0,83.0,409.4,81.37,37200,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78360,,ABCAPITAL,,2026-09-29,2026-09-29,340.0,CE,ABCAPITAL26SEP340CE,0.0,0.0,0.0,76.15,76.15,76.15,409.4,71.8,3100,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78397,,ABCAPITAL,,2026-09-29,2026-09-29,370.0,CE,ABCAPITAL26SEP370CE,0.0,0.0,0.0,42.0,42.0,42.0,409.4,45.22,49600,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52975,,ABCAPITAL,,2026-09-29,2026-09-29,425.0,PE,ABCAPITAL26SEP425PE,25.5,25.5,25.5,25.5,25.5,18.6,409.4,26.19,37200,0,1,1396550.0,1,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78493,,ABCAPITAL,,2026-09-29,2026-09-29,470.0,CE,ABCAPITAL26SEP470CE,0.3,0.35,0.25,0.35,0.35,0.4,409.4,0.35,263500,-65100,40,58316270.0,15,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52965,,ABCAPITAL,,2026-09-29,2026-09-29,385.0,PE,ABCAPITAL26SEP385PE,3.9,4.45,3.2,3.65,3.3,2.75,409.4,3.65,2526500,58900,125,150718125.0,113,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,52978,,ABCAPITAL,,2026-09-29,2026-09-29,445.0,CE,ABCAPITAL26SEP445CE,0.9,1.15,0.85,1.15,1.15,1.5,409.4,1.15,213900,27900,42,58066720.0,34,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67286,,ABCAPITAL,,2026-11-23,2026-11-23,480.0,PE,ABCAPITAL26NOV480PE,0.0,0.0,0.0,74.55,0.0,74.55,409.4,74.38,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,66979,,ABCAPITAL,,2026-10-27,2026-10-27,395.0,CE,ABCAPITAL26OCT395CE,0.0,0.0,0.0,37.9,0.0,37.9,409.4,35.39,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53039,,ABCAPITAL,,2026-10-27,2026-10-27,390.0,CE,ABCAPITAL26OCT390CE,0.0,0.0,0.0,25.0,25.0,25.0,409.4,38.36,9300,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78467,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,PE,ABCAPITAL26SEP420PE,22.0,22.85,20.05,20.35,20.1,16.5,409.4,20.35,474300,-24800,24,32828070.0,20,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,53030,,ABCAPITAL,,2026-10-27,2026-10-27,350.0,PE,ABCAPITAL26OCT350PE,0.0,0.0,0.0,16.25,16.25,16.25,409.4,4.4,62000,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78494,,ABCAPITAL,,2026-09-29,2026-09-29,470.0,PE,ABCAPITAL26SEP470PE,0.0,0.0,0.0,81.2,0.0,81.2,409.4,61.19,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67188,,ABCAPITAL,,2026-11-23,2026-11-23,380.0,CE,ABCAPITAL26NOV380CE,0.0,0.0,0.0,52.85,0.0,52.85,409.4,50.59,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78466,,ABCAPITAL,,2026-09-29,2026-09-29,420.0,CE,ABCAPITAL26SEP420CE,5.05,5.15,3.85,4.75,4.95,6.25,409.4,4.75,1677100,139500,457,601197260.0,365,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67131,,ABCAPITAL,,2026-10-27,2026-10-27,435.0,PE,ABCAPITAL26OCT435PE,0.0,0.0,0.0,38.95,0.0,38.95,409.4,38.27,0,0,0,0.0,0,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78472,,ABCAPITAL,,2026-09-29,2026-09-29,450.0,CE,ABCAPITAL26SEP450CE,1.15,1.15,0.7,1.0,1.0,1.2,409.4,1.0,1150100,-27900,185,258563715.0,134,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,78403,,ABCAPITAL,,2026-09-29,2026-09-29,380.0,CE,ABCAPITAL26SEP380CE,22.7,26.35,22.7,25.9,25.9,33.45,409.4,25.9,52700,9300,7,8788345.0,7,F1,3100,,,,,
2026-08-31,2026-08-31,FO,NSE,STO,67193,,ABCAPITAL,,2026-11-23,2026-11-23,400.0,PE,ABCAPITAL26NOV400PE,0.0,0.0,0.0,24.35,0.0,24.35,409.4,23.5,0,0,0,0.0,0,F1,3100,,,,,
