Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-11-27,AUBANK, EQ, 27-Nov-2020,861.05,875.0,884.85,826.0,845.0,839.05,853.44,849900,7253.41,24098,402866,47.4
2020-12-01,AUBANK, EQ, 01-Dec-2020,839.05,849.5,875.0,840.0,874.85,872.9,866.41,610117,5286.13,27763,350407,57.43
2020-12-02,AUBANK, EQ, 02-Dec-2020,872.9,877.2,890.0,862.0,886.5,886.65,880.35,463500,4080.43,23805,159707,34.46
2020-12-03,AUBANK, EQ, 03-Dec-2020,886.65,890.0,894.1,872.0,882.8,880.3,884.87,286672,2536.68,13498,136248,47.53
2020-12-04,AUBANK, EQ, 04-Dec-2020,880.3,884.8,895.0,869.0,885.0,880.45,882.56,318975,2815.16,19042,153915,48.25
2020-12-07,AUBANK, EQ, 07-Dec-2020,880.45,881.0,909.5,880.0,898.3,898.65,897.61,406824,3651.7,20278,194982,47.93
2020-12-08,AUBANK, EQ, 08-Dec-2020,898.65,903.0,934.0,901.9,908.3,907.8,915.59,660653,6048.88,22809,222236,33.64
2020-12-09,AUBANK, EQ, 09-Dec-2020,907.8,914.0,925.0,907.3,920.1,918.9,915.68,325624,2981.69,14690,163613,50.25
2020-12-10,AUBANK, EQ, 10-Dec-2020,918.9,920.1,925.0,901.35,909.0,911.05,910.27,298753,2719.46,11518,134005,44.85
2020-12-11,AUBANK, EQ, 11-Dec-2020,911.05,913.7,923.0,898.0,919.15,920.3,917.04,516358,4735.19,14221,311713,60.37
2020-12-14,AUBANK, EQ, 14-Dec-2020,920.3,910.0,932.0,902.0,926.0,929.45,923.41,294365,2718.19,14543,145777,49.52
2020-12-15,AUBANK, EQ, 15-Dec-2020,929.45,925.7,928.25,905.0,920.0,922.6,920.63,232080,2136.6,10106,128553,55.39
