Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-10-01,INDUSINDBK, EQ, 01-Oct-2020,527.4,540.0,597.05,537.0,593.0,592.2,573.24,49858887,285812.84,490730,6504715,13.05
2020-10-05,INDUSINDBK, EQ, 05-Oct-2020,592.2,593.2,630.7,592.0,603.5,601.55,610.34,43964465,268332.37,514578,4211039,9.58
2020-10-06,INDUSINDBK, EQ, 06-Oct-2020,601.55,615.95,628.35,606.2,621.85,622.8,617.55,25112903,155085.09,272900,2123809,8.46
2020-10-07,INDUSINDBK, EQ, 07-Oct-2020,622.8,620.95,625.8,606.1,619.0,619.1,616.07,19071860,117495.9,221869,2352405,12.33
2020-10-08,INDUSINDBK, EQ, 08-Oct-2020,619.1,620.0,638.5,614.05,616.35,617.7,626.36,20978257,131398.88,240693,2356011,11.23
2020-10-09,INDUSINDBK, EQ, 09-Oct-2020,617.7,618.05,633.0,615.0,624.1,623.05,623.67,18622258,116140.72,208694,1696496,9.11
2020-10-12,INDUSINDBK, EQ, 12-Oct-2020,623.05,628.2,632.0,610.5,613.0,614.45,619.54,11751051,72802.03,142111,1212924,10.32
2020-10-13,INDUSINDBK, EQ, 13-Oct-2020,614.45,611.6,620.75,602.45,606.95,608.2,611.57,11579418,70816.06,135185,1146326,9.9
2020-10-14,INDUSINDBK, EQ, 14-Oct-2020,608.2,600.0,626.45,597.5,622.9,622.65,612.69,14624576,89603.08,158682,1121181,7.67
2020-10-15,INDUSINDBK, EQ, 15-Oct-2020,622.65,622.65,632.5,593.35,598.15,598.0,616.3,14728590,90772.13,170892,1555917,10.56
2020-10-16,INDUSINDBK, EQ, 16-Oct-2020,598.0,604.8,613.9,601.4,607.5,608.3,607.98,11570365,70345.95,118869,526511,4.55
2020-10-19,INDUSINDBK, EQ, 19-Oct-2020,608.3,607.55,630.65,606.2,624.55,627.1,623.24,14576825,90848.6,187165,2248139,15.42
2020-10-20,INDUSINDBK, EQ, 20-Oct-2020,627.1,622.0,628.9,616.6,626.65,625.25,622.75,9607812,59832.8,118853,671001,6.98
2020-10-21,INDUSINDBK, EQ, 21-Oct-2020,625.25,631.0,647.8,599.55,627.3,628.1,631.88,26627198,168252.86,320967,1746484,6.56
2020-10-22,INDUSINDBK, EQ, 22-Oct-2020,628.1,621.0,630.85,605.65,609.3,608.75,615.97,15976059,98408.49,203149,3734653,23.38
2020-10-23,INDUSINDBK, EQ, 23-Oct-2020,608.75,617.0,617.7,604.35,606.4,608.15,610.61,12435720,75933.17,146909,2108866,16.96
2020-10-26,INDUSINDBK, EQ, 26-Oct-2020,608.15,617.0,633.3,613.55,616.9,616.65,621.59,17438518,108395.98,224507,2570879,14.74
2020-10-27,INDUSINDBK, EQ, 27-Oct-2020,616.65,616.6,623.4,595.1,614.5,614.0,609.31,15012429,91472.38,203634,2115960,14.09
2020-10-28,INDUSINDBK, EQ, 28-Oct-2020,614.0,614.5,615.95,586.1,594.5,592.85,599.45,14933521,89518.46,226095,3203454,21.45
2020-10-29,INDUSINDBK, EQ, 29-Oct-2020,592.85,585.0,599.8,571.0,588.8,588.7,584.38,16511226,96488.25,240123,1780580,10.78
2020-10-30,INDUSINDBK, EQ, 30-Oct-2020,588.7,592.0,602.0,576.5,585.2,585.7,588.9,16811388,99003.0,197267,1881736,11.19
2020-11-02,INDUSINDBK, EQ, 02-Nov-2020,585.7,590.0,635.0,590.0,623.45,628.35,620.81,33145934,205774.77,398599,7098243,21.42
2020-11-03,INDUSINDBK, EQ, 03-Nov-2020,628.35,631.55,650.0,631.55,646.0,646.6,644.35,19566145,126073.7,256458,3824052,19.54
2020-11-04,INDUSINDBK, EQ, 04-Nov-2020,646.6,649.6,681.0,648.0,678.2,678.05,667.75,33533745,223920.24,402454,5419526,16.16
2020-11-05,INDUSINDBK, EQ, 05-Nov-2020,678.05,694.95,727.0,678.3,720.0,714.4,697.36,23471764,163682.74,299761,5444827,23.2
2020-11-06,INDUSINDBK, EQ, 06-Nov-2020,714.4,714.75,747.0,707.0,736.5,738.65,727.73,29896664,217565.77,342668,3792985,12.69
2020-11-09,INDUSINDBK, EQ, 09-Nov-2020,738.65,746.05,780.5,735.05,775.05,775.45,756.35,28036644,212055.53,346033,3608753,12.87
2020-11-10,INDUSINDBK, EQ, 10-Nov-2020,775.45,784.0,870.0,783.0,832.0,835.2,827.12,59758713,494274.77,688260,6417913,10.74
2020-11-11,INDUSINDBK, EQ, 11-Nov-2020,835.2,839.0,839.05,752.5,791.25,787.95,794.15,51561819,409480.5,687502,4862526,9.43
2020-11-12,INDUSINDBK, EQ, 12-Nov-2020,787.95,790.0,802.85,761.8,767.5,769.2,775.09,28387177,220026.3,387904,2891707,10.19
2020-11-13,INDUSINDBK, EQ, 13-Nov-2020,769.2,760.05,774.7,741.75,766.95,768.55,758.42,25472191,193185.29,338334,2497014,9.8
2020-11-14,INDUSINDBK, EQ, 14-Nov-2020,768.55,776.6,785.0,757.45,766.05,770.45,775.93,3253864,25247.69,53077,501956,15.43
2020-11-17,INDUSINDBK, EQ, 17-Nov-2020,770.45,777.9,793.75,772.25,784.6,784.15,784.28,14873173,116646.92,216733,1971407,13.25
2020-11-18,INDUSINDBK, EQ, 18-Nov-2020,784.15,780.0,834.0,775.0,830.5,828.3,808.25,25491255,206032.96,307834,3895904,15.28
2020-11-19,INDUSINDBK, EQ, 19-Nov-2020,828.3,816.0,845.9,804.2,812.35,818.0,825.74,29797661,246050.17,373372,4751637,15.95
2020-11-20,INDUSINDBK, EQ, 20-Nov-2020,818.0,818.1,829.9,788.8,806.0,811.0,807.93,25424060,205408.33,326867,2667634,10.49
2020-11-23,INDUSINDBK, EQ, 23-Nov-2020,811.0,836.0,880.9,832.5,841.7,849.75,853.96,39219488,334919.03,536483,3342125,8.52
2020-11-24,INDUSINDBK, EQ, 24-Nov-2020,849.75,852.0,860.95,836.3,855.5,853.7,848.37,19828772,168220.6,258061,3092798,15.6
2020-11-25,INDUSINDBK, EQ, 25-Nov-2020,853.7,863.6,874.9,845.25,848.0,855.05,859.49,24215222,208127.22,308715,2784674,11.5
2020-11-26,INDUSINDBK, EQ, 26-Nov-2020,855.05,857.0,860.8,835.0,854.0,850.55,846.88,16934720,143417.35,241214,1611553,9.52
2020-11-27,INDUSINDBK, EQ, 27-Nov-2020,850.55,856.0,862.45,848.55,859.0,857.65,855.57,10212987,87379.67,132563,1174673,11.5
