Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-07-15,TITAN, EQ, 15-Jul-2021,1710.35,1705.5,1716.75,1694.5,1699.0,1701.55,1705.38,943422,16088.95,43104,438852,46.52
2021-07-16,TITAN, EQ, 16-Jul-2021,1701.55,1706.9,1710.0,1688.65,1695.0,1695.35,1697.69,907734,15410.53,38026,537194,59.18
2021-07-19,TITAN, EQ, 19-Jul-2021,1695.35,1694.35,1709.25,1674.9,1680.1,1680.35,1690.84,831260,14055.27,39686,372430,44.8
2021-07-20,TITAN, EQ, 20-Jul-2021,1680.35,1680.35,1691.45,1662.5,1669.15,1671.4,1671.49,819793,13702.76,36739,476135,58.08
2021-07-22,TITAN, EQ, 22-Jul-2021,1671.4,1695.0,1714.65,1682.2,1706.0,1701.75,1701.46,1146821,19512.67,54703,545193,47.54
2021-07-23,TITAN, EQ, 23-Jul-2021,1701.75,1714.65,1725.95,1697.0,1700.75,1700.95,1708.98,1053239,17999.67,51832,478215,45.4
2021-07-26,TITAN, EQ, 26-Jul-2021,1700.95,1700.9,1736.85,1700.0,1721.5,1722.85,1725.14,1435514,24764.59,71037,604163,42.09
2021-07-27,TITAN, EQ, 27-Jul-2021,1722.85,1733.0,1742.4,1713.35,1726.95,1729.05,1728.35,1075244,18583.95,41705,564198,52.47
2021-07-28,TITAN, EQ, 28-Jul-2021,1729.05,1730.0,1749.2,1715.6,1719.1,1723.55,1734.82,1714957,29751.46,55353,764041,44.55
2021-07-29,TITAN, EQ, 29-Jul-2021,1723.55,1739.0,1756.3,1727.8,1738.0,1739.15,1745.05,1346162,23491.24,60508,604766,44.93
2021-07-30,TITAN, EQ, 30-Jul-2021,1739.15,1742.0,1747.9,1711.2,1721.0,1714.55,1731.21,1199644,20768.39,51982,654395,54.55
2021-08-02,TITAN, EQ, 02-Aug-2021,1714.55,1728.0,1776.0,1725.0,1776.0,1771.55,1760.21,1718511,30249.47,70362,498426,29.0
2021-08-03,TITAN, EQ, 03-Aug-2021,1771.55,1780.0,1854.95,1777.15,1842.15,1840.2,1832.81,5956344,109168.63,199297,2077793,34.88
2021-08-04,TITAN, EQ, 04-Aug-2021,1840.2,1857.2,1858.65,1795.0,1801.0,1799.6,1821.13,2040687,37163.49,122099,756379,37.06
2021-08-05,TITAN, EQ, 05-Aug-2021,1799.6,1820.05,1821.2,1763.2,1800.0,1799.3,1789.55,2301814,41192.19,97229,411725,17.89
2021-08-06,TITAN, EQ, 06-Aug-2021,1799.3,1796.0,1796.35,1778.0,1789.0,1787.75,1786.73,877876,15685.28,39449,377399,42.99
2021-08-09,TITAN, EQ, 09-Aug-2021,1787.75,1787.75,1831.6,1777.75,1800.5,1799.15,1810.88,1770502,32061.73,70550,412955,23.32
2021-08-10,TITAN, EQ, 10-Aug-2021,1799.15,1810.0,1822.0,1793.35,1804.9,1799.2,1808.77,862746,15605.08,46429,252861,29.31
2021-08-11,TITAN, EQ, 11-Aug-2021,1799.2,1805.0,1815.0,1773.55,1790.0,1789.4,1787.16,748179,13371.14,40571,270614,36.17
2021-08-12,TITAN, EQ, 12-Aug-2021,1789.4,1798.0,1829.6,1781.0,1825.0,1823.6,1803.33,889082,16033.11,56048,363200,40.85
2021-08-13,TITAN, EQ, 13-Aug-2021,1823.6,1830.0,1841.0,1818.75,1836.85,1837.9,1833.94,1194666,21909.47,55991,449572,37.63
2021-08-16,TITAN, EQ, 16-Aug-2021,1837.9,1828.0,1847.05,1817.0,1837.0,1837.2,1831.81,461655,8456.64,25110,197207,42.72
2021-08-17,TITAN, EQ, 17-Aug-2021,1837.2,1840.0,1878.35,1828.65,1877.5,1874.45,1858.05,1917077,35620.29,108441,950247,49.57
