Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-11-03,LUPIN, EQ, 03-Nov-2020,912.5,917.0,941.95,916.0,936.95,937.3,930.94,4071127,37899.59,55392,552822,13.58
2020-11-04,LUPIN, EQ, 04-Nov-2020,937.3,945.0,962.7,939.8,944.05,944.65,950.5,4826211,45872.9,64645,514587,10.66
2020-11-05,LUPIN, EQ, 05-Nov-2020,944.65,939.0,953.8,921.8,935.95,936.0,932.75,5867246,54726.75,95728,1100552,18.76
2020-11-06,LUPIN, EQ, 06-Nov-2020,936.0,940.0,944.45,913.15,914.9,916.9,926.17,3841154,35575.8,72144,1024517,26.67
2020-11-09,LUPIN, EQ, 09-Nov-2020,916.9,924.8,926.95,905.7,918.4,917.95,917.26,4269584,39162.99,67510,578019,13.54
2020-11-10,LUPIN, EQ, 10-Nov-2020,917.95,920.0,920.0,855.35,862.45,858.7,877.51,7111012,62400.09,138270,2560447,36.01
2020-11-11,LUPIN, EQ, 11-Nov-2020,858.7,870.0,913.4,865.0,907.0,911.1,892.64,7548412,67379.77,131612,1530483,20.28
2020-11-12,LUPIN, EQ, 12-Nov-2020,911.1,908.0,937.2,888.55,897.4,895.5,914.43,7637696,69841.7,119108,1579541,20.68
2020-11-13,LUPIN, EQ, 13-Nov-2020,895.5,900.0,907.15,890.65,901.75,901.35,899.67,3823102,34395.46,64453,510788,13.36
2020-11-14,LUPIN, EQ, 14-Nov-2020,901.35,905.0,911.4,902.55,905.8,906.25,907.74,429333,3897.21,9640,102378,23.85
2020-11-17,LUPIN, EQ, 17-Nov-2020,906.25,915.25,915.3,885.5,886.9,887.6,893.15,2899346,25895.61,84510,849942,29.31
2020-11-18,LUPIN, EQ, 18-Nov-2020,887.6,885.0,886.5,872.0,882.0,884.3,880.15,3051034,26853.76,48231,438182,14.36
2020-11-19,LUPIN, EQ, 19-Nov-2020,884.3,876.1,891.45,876.1,883.0,884.4,884.99,2173512,19235.42,46377,584655,26.9
2020-11-20,LUPIN, EQ, 20-Nov-2020,884.4,887.0,891.8,873.55,878.5,878.7,881.19,1879772,16564.43,41225,384317,20.44
2020-11-23,LUPIN, EQ, 23-Nov-2020,878.7,886.0,900.85,877.5,884.6,884.3,890.15,3600764,32052.15,106343,1083482,30.09
2020-11-24,LUPIN, EQ, 24-Nov-2020,884.3,887.75,899.0,879.0,898.1,895.35,890.78,3064711,27299.71,48102,461179,15.05
2020-11-25,LUPIN, EQ, 25-Nov-2020,895.35,903.0,907.3,888.3,894.8,894.55,897.91,4855946,43602.12,85321,1322410,27.23
2020-11-26,LUPIN, EQ, 26-Nov-2020,894.55,897.0,906.95,893.3,899.6,899.55,900.24,2330965,20984.38,37432,420541,18.04
2020-11-27,LUPIN, EQ, 27-Nov-2020,899.55,903.0,914.3,889.5,891.85,891.8,901.84,5128752,46253.08,86639,1623494,31.65
2020-12-01,LUPIN, EQ, 01-Dec-2020,891.8,894.0,914.35,892.15,912.0,909.8,906.98,2915660,26444.57,47873,689785,23.66
2020-12-02,LUPIN, EQ, 02-Dec-2020,909.8,912.0,920.9,902.6,914.0,914.3,914.17,3054564,27924.0,45208,449915,14.73
2020-12-03,LUPIN, EQ, 03-Dec-2020,914.3,921.9,922.3,910.0,915.0,915.45,915.46,1692094,15490.44,27799,332325,19.64
2020-12-04,LUPIN, EQ, 04-Dec-2020,915.45,918.0,936.55,914.1,936.0,933.3,925.55,4166124,38559.57,62706,1253406,30.09
2020-12-07,LUPIN, EQ, 07-Dec-2020,933.3,939.0,969.3,933.0,966.1,967.45,954.24,5629129,53715.55,86518,1094475,19.44
2020-12-08,LUPIN, EQ, 08-Dec-2020,967.45,971.0,975.45,940.0,947.1,948.25,951.43,4416314,42018.06,83523,965946,21.87
2020-12-09,LUPIN, EQ, 09-Dec-2020,948.25,954.0,960.75,944.1,951.0,950.6,952.03,2446522,23291.57,37975,396078,16.19
2020-12-10,LUPIN, EQ, 10-Dec-2020,950.6,954.0,959.05,935.55,943.7,943.1,945.4,1931940,18264.58,28957,456218,23.61
2020-12-11,LUPIN, EQ, 11-Dec-2020,943.1,945.0,950.0,928.55,940.0,939.4,940.54,1775654,16700.7,34027,437197,24.62
2020-12-14,LUPIN, EQ, 14-Dec-2020,939.4,945.0,949.7,937.1,942.95,941.45,942.46,1434903,13523.32,23851,335950,23.41
2020-12-15,LUPIN, EQ, 15-Dec-2020,941.45,949.5,966.0,941.25,945.0,944.4,954.35,6027383,57522.38,95237,881944,14.63
2020-12-16,LUPIN, EQ, 16-Dec-2020,944.4,953.25,963.9,942.3,962.0,960.35,955.5,3019484,28851.11,63159,830608,27.51
2020-12-17,LUPIN, EQ, 17-Dec-2020,960.35,966.0,984.5,960.5,971.0,970.5,974.42,5264719,51300.37,121329,1362117,25.87
2020-12-18,LUPIN, EQ, 18-Dec-2020,970.5,972.95,977.0,955.55,973.45,972.1,970.67,2190840,21265.92,60163,620816,28.34
2020-12-21,LUPIN, EQ, 21-Dec-2020,972.1,983.0,991.8,875.0,931.0,931.7,954.4,7855180,74969.64,117018,1649393,21.0
2020-12-22,LUPIN, EQ, 22-Dec-2020,931.7,945.0,962.05,913.9,955.0,954.55,939.71,4802339,45128.23,88358,532970,11.1
2020-12-23,LUPIN, EQ, 23-Dec-2020,954.55,957.4,969.7,948.0,963.2,963.35,961.54,2054965,19759.31,30820,443143,21.56
2020-12-24,LUPIN, EQ, 24-Dec-2020,963.35,969.0,981.5,961.85,978.0,976.2,972.71,2227518,21667.23,43242,514864,23.11
2020-12-28,LUPIN, EQ, 28-Dec-2020,976.2,990.0,990.0,975.2,981.9,983.75,981.76,2513101,24672.68,42682,477937,19.02
2020-12-29,LUPIN, EQ, 29-Dec-2020,983.75,984.0,992.8,970.5,975.45,977.25,979.84,2122259,20794.77,34897,492606,23.21
2020-12-30,LUPIN, EQ, 30-Dec-2020,977.25,982.0,982.0,964.5,976.0,977.6,974.03,1911823,18621.74,30835,583550,30.52
2020-12-31,LUPIN, EQ, 31-Dec-2020,977.6,976.2,994.7,973.5,977.9,976.85,983.99,3463094,34076.62,56440,756517,21.85
2021-01-01,LUPIN, EQ, 01-Jan-2021,976.85,977.95,1009.95,975.1,1002.15,1000.9,999.14,4697860,46938.2,75273,869250,18.5
2021-01-04,LUPIN, EQ, 04-Jan-2021,1000.9,1009.8,1030.35,1000.65,1026.0,1026.95,1019.01,3868020,39415.34,57748,795336,20.56
2021-01-05,LUPIN, EQ, 05-Jan-2021,1026.95,1024.95,1047.5,1016.05,1041.3,1039.95,1037.69,3524333,36571.51,44154,953995,27.07
2021-01-06,LUPIN, EQ, 06-Jan-2021,1039.95,1039.95,1039.95,991.0,1000.0,1000.6,1009.71,5558602,56125.58,111414,1666406,29.98
2021-01-07,LUPIN, EQ, 07-Jan-2021,1000.6,1015.0,1029.7,993.15,1023.5,1022.25,1012.45,4840991,49012.58,77054,920031,19.01
2021-01-08,LUPIN, EQ, 08-Jan-2021,1022.25,1023.5,1047.35,1022.6,1036.55,1038.8,1037.41,3927080,40740.05,65483,1092039,27.81
2021-01-11,LUPIN, EQ, 11-Jan-2021,1038.8,1040.0,1081.55,1040.0,1077.0,1075.5,1067.15,4505994,48085.89,94018,987828,21.92
2021-01-12,LUPIN, EQ, 12-Jan-2021,1075.5,1078.9,1084.0,1055.2,1059.0,1060.3,1067.0,2300671,24548.26,38085,496206,21.57
2021-01-13,LUPIN, EQ, 13-Jan-2021,1060.3,1060.3,1089.0,1046.65,1065.9,1067.4,1070.88,2804177,30029.25,48503,575014,20.51
2021-01-14,LUPIN, EQ, 14-Jan-2021,1067.4,1069.0,1113.3,1062.65,1103.0,1105.8,1092.15,4717547,51522.62,75076,1090328,23.11
2021-01-15,LUPIN, EQ, 15-Jan-2021,1105.8,1112.85,1112.85,1077.05,1091.9,1093.15,1094.0,2772449,30330.63,49757,572508,20.65
2021-01-18,LUPIN, EQ, 18-Jan-2021,1093.15,1090.0,1090.0,1030.0,1057.95,1063.0,1068.79,3370552,36023.99,58147,925624,27.46
2021-01-19,LUPIN, EQ, 19-Jan-2021,1063.0,1070.0,1098.9,1070.0,1090.9,1089.2,1083.65,2381709,25809.42,38498,410168,17.22
2021-01-20,LUPIN, EQ, 20-Jan-2021,1089.2,1093.95,1102.05,1082.85,1084.3,1088.5,1090.91,2083820,22732.57,32040,750507,36.02
2021-01-21,LUPIN, EQ, 21-Jan-2021,1088.5,1099.4,1099.4,1065.4,1071.0,1068.2,1076.19,2507526,26985.72,35385,758754,30.26
2021-01-22,LUPIN, EQ, 22-Jan-2021,1068.2,1071.0,1089.0,1056.65,1081.85,1079.25,1074.64,2540352,27299.55,43949,465365,18.32
2021-01-25,LUPIN, EQ, 25-Jan-2021,1079.25,1092.0,1103.7,1049.25,1086.0,1081.9,1088.68,3538003,38517.46,70330,639787,18.08
2021-01-27,LUPIN, EQ, 27-Jan-2021,1081.9,1089.0,1092.0,1061.3,1074.95,1072.3,1075.61,2616239,28140.59,44900,969434,37.05
2021-01-28,LUPIN, EQ, 28-Jan-2021,1072.3,1061.95,1077.45,1037.5,1049.45,1049.35,1061.52,2264954,24042.93,41243,396047,17.49
2021-01-29,LUPIN, EQ, 29-Jan-2021,1049.35,1059.0,1059.0,995.1,1008.5,1007.6,1016.06,6117719,62159.53,111472,1515554,24.77
2021-02-01,LUPIN, EQ, 01-Feb-2021,1007.6,1008.0,1010.0,978.0,990.5,988.4,992.68,3169169,31459.74,61538,957868,30.22
2021-02-02,LUPIN, EQ, 02-Feb-2021,988.4,1000.0,1036.45,995.55,1031.95,1032.5,1018.68,3466440,35311.97,48821,1041370,30.04
2021-02-03,LUPIN, EQ, 03-Feb-2021,1032.5,1037.7,1068.3,1026.6,1036.5,1038.85,1050.05,3785742,39752.23,66682,960476,25.37
2021-02-04,LUPIN, EQ, 04-Feb-2021,1038.85,1040.5,1061.7,1032.0,1053.0,1051.3,1052.79,1934623,20367.51,34340,391465,20.23
2021-02-05,LUPIN, EQ, 05-Feb-2021,1051.3,1059.4,1081.9,1042.85,1072.0,1069.85,1060.07,3230271,34243.29,72301,692594,21.44
2021-02-08,LUPIN, EQ, 08-Feb-2021,1069.85,1079.9,1087.0,1061.5,1068.55,1072.6,1074.41,2040758,21926.04,55134,525663,25.76
2021-02-09,LUPIN, EQ, 09-Feb-2021,1072.6,1072.6,1080.0,1053.0,1058.4,1058.3,1069.73,1392375,14894.61,34616,327838,23.55
2021-02-10,LUPIN, EQ, 10-Feb-2021,1058.3,1058.3,1073.7,1048.7,1070.1,1069.1,1062.63,1281670,13619.38,31726,171626,13.39
2021-02-11,LUPIN, EQ, 11-Feb-2021,1069.1,1063.6,1070.0,1053.0,1056.45,1060.15,1060.01,1439978,15263.94,29853,418720,29.08
2021-02-12,LUPIN, EQ, 12-Feb-2021,1060.15,1068.0,1068.0,1048.0,1051.0,1053.0,1055.76,962147,10157.95,19549,151824,15.78
2021-02-15,LUPIN, EQ, 15-Feb-2021,1053.0,1055.0,1073.9,1051.4,1058.0,1058.55,1063.56,2120192,22549.47,45428,310682,14.65
2021-02-16,LUPIN, EQ, 16-Feb-2021,1058.55,1064.95,1101.45,1050.0,1099.9,1096.8,1078.4,3822108,41217.44,62267,1258609,32.93
2021-02-17,LUPIN, EQ, 17-Feb-2021,1096.8,1100.0,1109.0,1060.0,1061.55,1063.4,1078.16,3952229,42611.39,87253,845158,21.38
2021-02-18,LUPIN, EQ, 18-Feb-2021,1063.4,1072.0,1072.5,1046.2,1047.5,1049.2,1056.17,2770894,29265.39,42864,1179831,42.58
2021-02-19,LUPIN, EQ, 19-Feb-2021,1049.2,1045.0,1056.15,1016.0,1021.0,1021.7,1039.68,2810229,29217.51,50167,484935,17.26
2021-02-22,LUPIN, EQ, 22-Feb-2021,1021.7,1027.0,1029.5,985.05,987.9,995.5,1012.6,3455281,34988.14,57396,1105952,32.01
2021-02-23,LUPIN, EQ, 23-Feb-2021,995.5,997.75,1014.9,985.65,1008.95,1010.5,1004.0,2348666,23580.56,39298,575246,24.49
2021-02-24,LUPIN, EQ, 24-Feb-2021,1010.5,1016.0,1019.55,990.1,1011.0,1008.3,1007.22,947886,9547.29,20496,243797,25.72
2021-02-25,LUPIN, EQ, 25-Feb-2021,1008.3,1021.95,1040.5,1015.0,1030.0,1024.6,1030.1,3311836,34115.27,67991,1262716,38.13
2021-02-26,LUPIN, EQ, 26-Feb-2021,1024.6,1011.05,1059.95,1003.25,1012.2,1018.35,1037.28,5624216,58338.94,114799,1596610,28.39
2021-03-01,LUPIN, EQ, 01-Mar-2021,1018.35,1023.45,1034.9,1011.0,1024.0,1023.15,1023.63,1824557,18676.73,29505,360002,19.73
2021-03-02,LUPIN, EQ, 02-Mar-2021,1023.15,1026.8,1057.6,1026.8,1052.0,1054.6,1044.64,2072406,21649.26,41553,531165,25.63
2021-03-03,LUPIN, EQ, 03-Mar-2021,1054.6,1062.0,1064.7,1046.1,1057.0,1060.95,1056.49,1746036,18446.7,29027,411177,23.55
2021-03-04,LUPIN, EQ, 04-Mar-2021,1060.95,1051.0,1067.8,1041.1,1051.9,1048.4,1057.15,1614429,17067.0,31015,449022,27.81
2021-03-05,LUPIN, EQ, 05-Mar-2021,1048.4,1048.0,1053.45,1029.95,1034.95,1033.25,1041.98,1716704,17887.79,27948,636924,37.1
2021-03-08,LUPIN, EQ, 08-Mar-2021,1033.25,1035.95,1064.25,1032.9,1050.15,1050.45,1051.63,1409325,14820.83,35431,310358,22.02
2021-03-09,LUPIN, EQ, 09-Mar-2021,1050.45,1054.45,1058.95,1013.5,1033.0,1031.85,1037.0,1655727,17169.94,29589,613321,37.04
2021-03-10,LUPIN, EQ, 10-Mar-2021,1031.85,1041.0,1061.5,1035.1,1056.25,1057.75,1051.44,1598764,16810.03,30676,422435,26.42
2021-03-12,LUPIN, EQ, 12-Mar-2021,1057.75,1064.0,1064.0,1042.9,1048.0,1049.5,1052.41,1759310,18515.21,28712,444430,25.26
2021-03-15,LUPIN, EQ, 15-Mar-2021,1049.5,1043.5,1067.65,1026.0,1061.0,1062.7,1047.74,1473205,15435.3,24852,389992,26.47
2021-03-16,LUPIN, EQ, 16-Mar-2021,1062.7,1065.05,1066.95,1041.8,1051.8,1053.65,1053.6,1459172,15373.77,36619,433589,29.71
2021-03-17,LUPIN, EQ, 17-Mar-2021,1053.65,1050.7,1052.95,1015.0,1017.9,1020.9,1031.48,1559383,16084.66,23995,624225,40.03
2021-03-18,LUPIN, EQ, 18-Mar-2021,1020.9,1026.0,1027.65,988.0,1002.0,999.85,1007.59,1717139,17301.68,33179,465587,27.11
2021-03-19,LUPIN, EQ, 19-Mar-2021,999.85,993.85,1017.25,978.3,1003.0,1005.1,1001.62,1723946,17267.31,28094,407251,23.62
2021-03-22,LUPIN, EQ, 22-Mar-2021,1005.1,1005.1,1019.6,1000.0,1017.0,1015.7,1009.75,1736883,17538.15,28682,686481,39.52
2021-03-23,LUPIN, EQ, 23-Mar-2021,1015.7,1015.0,1019.05,1002.0,1009.35,1014.85,1009.83,1438957,14531.02,23801,567670,39.45
2021-03-24,LUPIN, EQ, 24-Mar-2021,1014.85,1008.85,1027.45,1004.75,1011.5,1012.4,1018.71,1513475,15417.99,23692,297554,19.66
2021-03-25,LUPIN, EQ, 25-Mar-2021,1012.4,1011.4,1020.95,983.65,993.0,992.25,994.51,1449925,14419.69,35925,482528,33.28
2021-03-26,LUPIN, EQ, 26-Mar-2021,992.25,1004.0,1004.0,975.0,980.0,978.95,981.22,4302151,42213.5,53556,1983578,46.11
2021-03-30,LUPIN, EQ, 30-Mar-2021,978.95,989.9,1009.85,985.0,1007.0,1005.9,999.12,1875762,18741.06,38064,677049,36.09
2021-03-31,LUPIN, EQ, 31-Mar-2021,1005.9,1014.9,1024.2,1004.75,1020.0,1020.45,1016.96,1332484,13550.78,32948,427324,32.07
2021-04-01,LUPIN, EQ, 01-Apr-2021,1020.45,1033.0,1034.95,1019.1,1024.0,1027.0,1028.53,1089119,11201.89,32133,388526,35.67
2021-04-05,LUPIN, EQ, 05-Apr-2021,1027.0,1027.0,1031.4,1007.25,1029.0,1028.95,1021.59,754402,7706.9,16376,151039,20.02
2021-04-06,LUPIN, EQ, 06-Apr-2021,1028.95,1029.25,1047.15,1029.25,1043.0,1041.9,1039.46,1688797,17554.42,28468,492308,29.15
2021-04-07,LUPIN, EQ, 07-Apr-2021,1041.9,1045.0,1051.05,1032.0,1034.0,1034.2,1041.27,1891891,19699.6,46712,880508,46.54
2021-04-08,LUPIN, EQ, 08-Apr-2021,1034.2,1034.2,1056.95,1034.0,1049.0,1049.3,1048.71,1219057,12784.37,23629,425578,34.91
