Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-09-01,INFY, EQ, 01-Sep-2020,928.6,926.25,935.0,912.1,917.95,914.15,921.79,6907783,63675.07,117189,3811587,55.18
2020-09-02,INFY, EQ, 02-Sep-2020,914.15,915.0,926.4,913.5,923.6,924.0,920.9,5678696,52294.93,105709,2441981,43.0
2020-09-03,INFY, EQ, 03-Sep-2020,924.0,926.5,949.4,924.0,935.2,935.55,937.36,8828016,82750.5,130511,3361958,38.08
2020-09-04,INFY, EQ, 04-Sep-2020,935.55,915.0,929.5,914.45,920.5,919.15,921.81,8650414,79740.78,146258,4241995,49.04
2020-09-07,INFY, EQ, 07-Sep-2020,919.15,918.9,927.55,913.05,925.55,925.05,921.27,6700450,61729.52,101639,3112558,46.45
2020-09-08,INFY, EQ, 08-Sep-2020,925.05,929.95,952.0,925.55,938.8,939.3,942.77,12892115,121542.47,200293,4736971,36.74
2020-09-09,INFY, EQ, 09-Sep-2020,939.3,935.0,946.0,926.0,928.2,927.75,933.78,5529150,51630.32,133068,2390850,43.24
2020-09-10,INFY, EQ, 10-Sep-2020,927.75,935.3,942.0,924.8,939.65,940.05,934.08,5172091,48311.22,101735,2082999,40.27
2020-09-11,INFY, EQ, 11-Sep-2020,940.05,934.9,954.15,931.0,944.5,945.7,945.41,6672082,63078.65,124065,2587438,38.78
2020-09-14,INFY, EQ, 14-Sep-2020,945.7,957.0,991.05,948.3,975.0,978.4,976.06,21871591,213479.12,342353,7898631,36.11
2020-09-15,INFY, EQ, 15-Sep-2020,978.4,979.5,994.0,971.65,981.4,982.45,982.27,11608223,114023.71,252665,4776790,41.15
2020-09-16,INFY, EQ, 16-Sep-2020,982.45,986.0,1005.65,982.0,1001.8,1001.75,991.46,10059392,99734.74,239939,4103847,40.8
2020-09-17,INFY, EQ, 17-Sep-2020,1001.75,995.0,1021.0,995.0,1011.0,1011.0,1010.52,15628308,157927.64,340784,7204674,46.1
2020-09-18,INFY, EQ, 18-Sep-2020,1011.0,1011.0,1018.8,999.1,1003.4,1002.15,1007.23,12897897,129911.32,228827,7647298,59.29
2020-09-21,INFY, EQ, 21-Sep-2020,1002.15,1001.0,1031.0,1000.5,1007.0,1009.9,1019.34,14140790,144142.21,284118,5910877,41.8
2020-09-22,INFY, EQ, 22-Sep-2020,1009.9,1009.0,1022.5,991.2,1008.0,1007.5,1007.79,12625775,127241.48,307283,4743936,37.57
2020-09-23,INFY, EQ, 23-Sep-2020,1007.5,1020.15,1037.0,1008.1,1019.85,1019.75,1024.08,13486274,138109.89,258509,4569223,33.88
2020-09-24,INFY, EQ, 24-Sep-2020,1019.75,1003.0,1009.0,970.0,977.75,975.4,986.71,14427463,142357.38,273411,6468889,44.84
2020-09-25,INFY, EQ, 25-Sep-2020,975.4,975.8,1014.9,975.0,1006.6,1011.45,998.29,13311079,132883.52,230269,5010827,37.64
2020-09-28,INFY, EQ, 28-Sep-2020,1011.45,1014.8,1016.15,998.5,1010.9,1010.4,1004.87,8554583,85962.35,165917,3569074,41.72
2020-09-29,INFY, EQ, 29-Sep-2020,1010.4,1018.0,1028.0,1004.1,1013.85,1009.0,1016.65,8708572,88535.58,184552,2763406,31.73
2020-09-30,INFY, EQ, 30-Sep-2020,1009.0,1009.0,1023.95,1005.0,1006.0,1008.25,1011.93,8049899,81459.08,141642,3906361,48.53
2020-10-01,INFY, EQ, 01-Oct-2020,1008.25,1020.6,1026.5,1011.75,1018.7,1017.65,1016.4,5563432,56546.51,122973,2805180,50.42
2020-10-05,INFY, EQ, 05-Oct-2020,1017.65,1018.05,1054.9,1018.05,1047.6,1048.7,1043.67,14212560,148332.26,239001,6831622,48.07
2020-10-06,INFY, EQ, 06-Oct-2020,1048.7,1055.0,1060.0,1031.35,1056.45,1055.75,1044.46,9090819,94949.84,205608,4208832,46.3
2020-10-07,INFY, EQ, 07-Oct-2020,1055.75,1044.9,1072.0,1035.5,1070.1,1066.55,1053.29,9284060,97788.24,176585,4299670,46.31
2020-10-08,INFY, EQ, 08-Oct-2020,1066.55,1090.0,1124.0,1088.4,1094.5,1093.7,1105.97,21483024,237596.57,386362,7155542,33.31
2020-10-09,INFY, EQ, 09-Oct-2020,1093.7,1095.1,1113.3,1088.45,1111.2,1106.8,1100.16,10567955,116264.21,173995,4167784,39.44
2020-10-12,INFY, EQ, 12-Oct-2020,1106.8,1123.0,1140.0,1112.1,1139.2,1132.1,1125.5,14633780,164702.83,191485,6083892,41.57
2020-10-13,INFY, EQ, 13-Oct-2020,1132.1,1135.55,1166.05,1135.55,1160.0,1157.8,1149.41,17524137,201424.92,316392,6796788,38.79
2020-10-14,INFY, EQ, 14-Oct-2020,1157.8,1162.0,1164.9,1131.1,1138.0,1137.0,1144.19,16649731,190504.29,279112,6334380,38.04
2020-10-15,INFY, EQ, 15-Oct-2020,1137.0,1180.0,1186.0,1092.5,1113.25,1108.25,1128.17,44288566,499651.28,697193,7348874,16.59
2020-10-16,INFY, EQ, 16-Oct-2020,1108.25,1113.85,1135.95,1096.9,1129.5,1127.5,1118.76,18366133,205472.38,311640,4373549,23.81
2020-10-19,INFY, EQ, 19-Oct-2020,1127.5,1135.0,1139.0,1115.3,1127.55,1125.9,1125.0,12902146,145149.54,215472,7226329,56.01
2020-10-20,INFY, EQ, 20-Oct-2020,1125.9,1118.9,1144.7,1110.0,1135.9,1137.5,1136.69,10448852,118771.56,209442,4993783,47.79
2020-10-21,INFY, EQ, 21-Oct-2020,1137.5,1141.15,1154.35,1135.0,1146.75,1148.35,1147.11,19811809,227263.38,283354,13640245,68.85
2020-10-22,INFY, EQ, 22-Oct-2020,1148.35,1142.0,1158.0,1123.8,1135.35,1129.05,1138.64,11271538,128342.66,264809,5439757,48.26
2020-10-23,INFY, EQ, 23-Oct-2020,1129.05,1133.0,1135.0,1120.15,1122.4,1122.5,1125.55,9070121,102088.94,152888,4907723,54.11
2020-10-26,INFY, EQ, 26-Oct-2020,1122.5,1122.25,1129.6,1103.15,1114.2,1112.45,1115.89,6309643,70408.42,133779,2868270,45.46
2020-10-27,INFY, EQ, 27-Oct-2020,1112.45,1105.7,1109.7,1077.15,1094.5,1090.85,1089.56,10172530,110835.62,261137,5201636,51.13
2020-10-28,INFY, EQ, 28-Oct-2020,1090.85,1095.5,1104.75,1070.05,1077.5,1076.55,1086.0,7608413,82627.61,180559,3307306,43.47
2020-10-29,INFY, EQ, 29-Oct-2020,1076.55,1070.0,1082.0,1060.1,1073.0,1074.85,1071.68,6935804,74329.56,140609,2710725,39.08
2020-10-30,INFY, EQ, 30-Oct-2020,1074.85,1072.0,1083.6,1052.35,1060.4,1060.6,1064.99,8800436,93723.42,164698,3197426,36.33
2020-11-02,INFY, EQ, 02-Nov-2020,1060.6,1065.0,1079.95,1051.1,1068.7,1072.3,1066.94,7183119,76639.62,137700,3553906,49.48
