Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-06-16,VEDL, EQ, 16-Jun-2020,102.4,105.0,105.9,101.65,103.95,103.85,104.09,22657943,23585.58,76290,5450730,24.06,Metals
2020-06-17,VEDL, EQ, 17-Jun-2020,103.85,103.8,104.15,101.8,102.15,102.1,102.96,11401300,11738.35,44371,3028391,26.56,Metals
2020-06-18,VEDL, EQ, 18-Jun-2020,102.1,102.8,107.8,102.0,106.9,107.0,105.84,27586795,29198.7,97625,6224332,22.56,Metals
2020-06-19,VEDL, EQ, 19-Jun-2020,107.0,108.45,109.4,104.45,105.65,105.25,106.27,33760231,35876.13,105942,12889747,38.18,Metals
2020-06-22,VEDL, EQ, 22-Jun-2020,105.25,105.35,111.7,104.75,110.0,110.05,108.49,27109192,29409.5,108419,6143309,22.66,Metals
2020-06-23,VEDL, EQ, 23-Jun-2020,110.05,110.05,111.9,109.05,109.9,110.0,110.33,20720200,22861.61,83731,5310663,25.63,Metals
2020-06-24,VEDL, EQ, 24-Jun-2020,110.0,111.0,113.5,107.6,110.0,109.45,110.58,28610666,31638.01,110287,8159365,28.52,Metals
2020-06-25,VEDL, EQ, 25-Jun-2020,109.45,108.95,112.25,108.0,110.95,111.25,110.34,26667328,29425.63,91679,6467563,24.25,Metals
2020-06-26,VEDL, EQ, 26-Jun-2020,111.25,112.75,113.25,109.3,110.15,109.95,111.42,24544467,27346.7,92831,7019713,28.6,Metals
2020-06-29,VEDL, EQ, 29-Jun-2020,109.95,110.0,110.0,105.55,108.0,107.95,107.46,16927577,18189.71,56912,6159923,36.39,Metals
2020-06-30,VEDL, EQ, 30-Jun-2020,107.95,108.45,110.4,105.4,106.3,106.4,107.17,13699750,14681.51,56247,4735217,34.56,Metals
2020-07-01,VEDL, EQ, 01-Jul-2020,106.4,106.4,108.8,105.95,107.8,107.7,107.7,11412484,12291.79,41329,3303367,28.95,Metals
2020-07-02,VEDL, EQ, 02-Jul-2020,107.7,108.0,108.65,106.0,106.75,106.4,106.89,12174342,13013.71,43618,4189037,34.41,Metals
2020-07-03,VEDL, EQ, 03-Jul-2020,106.4,106.0,107.75,103.65,106.1,106.45,105.7,23861877,25222.75,74855,7662422,32.11,Metals
2020-07-06,VEDL, EQ, 06-Jul-2020,106.45,107.0,111.6,106.25,109.55,110.25,109.72,21824302,23945.24,83104,6685559,30.63,Metals
2020-07-07,VEDL, EQ, 07-Jul-2020,110.25,110.4,110.6,107.3,107.65,107.6,108.6,10110445,10980.02,48351,3438832,34.01,Metals
2020-07-08,VEDL, EQ, 08-Jul-2020,107.6,108.25,114.25,108.0,110.5,110.4,111.16,32389985,36003.13,103982,8586215,26.51,Metals
2020-07-09,VEDL, EQ, 09-Jul-2020,110.4,111.8,114.45,111.25,112.6,112.0,112.98,20519184,23181.89,83531,4192867,20.43,Metals
2020-07-10,VEDL, EQ, 10-Jul-2020,112.0,111.7,112.7,109.15,110.4,110.35,110.43,13337632,14728.41,40387,3617398,27.12,Metals
2020-07-13,VEDL, EQ, 13-Jul-2020,110.35,111.2,114.2,111.1,112.4,112.4,112.72,17232333,19424.58,57382,4725711,27.42,Metals
2020-07-14,VEDL, EQ, 14-Jul-2020,112.4,111.45,111.45,108.15,109.5,108.9,109.48,14902786,16314.89,46678,5829222,39.11,Metals
2020-07-15,VEDL, EQ, 15-Jul-2020,108.9,108.9,110.65,108.35,108.85,109.1,109.25,13209067,14430.56,44569,4277562,32.38,Metals
2020-07-16,VEDL, EQ, 16-Jul-2020,109.1,109.3,110.7,105.8,108.85,108.9,108.17,17344902,18761.23,59022,3155960,18.2,Metals
2020-07-17,VEDL, EQ, 17-Jul-2020,108.9,109.4,111.1,108.1,109.6,109.15,109.56,9373147,10269.3,42103,1554461,16.58,Metals
2020-07-20,VEDL, EQ, 20-Jul-2020,109.15,109.35,110.4,107.65,108.5,108.1,108.77,7764391,8445.26,38895,1845122,23.76,Metals
2020-07-21,VEDL, EQ, 21-Jul-2020,108.1,109.4,111.4,107.65,110.55,110.8,109.55,20567059,22531.84,59893,9149991,44.49,Metals
2020-07-22,VEDL, EQ, 22-Jul-2020,110.8,111.4,117.9,109.7,112.0,112.1,114.23,50580592,57780.5,191255,7954309,15.73,Metals
2020-07-23,VEDL, EQ, 23-Jul-2020,112.1,112.8,115.1,111.9,113.75,113.95,113.44,13751638,15599.33,55742,3182195,23.14,Metals
2020-07-24,VEDL, EQ, 24-Jul-2020,113.95,113.0,113.8,109.75,112.35,112.05,111.77,17540824,19606.02,66809,6448890,36.77,Metals
2020-07-27,VEDL, EQ, 27-Jul-2020,112.05,112.55,113.25,109.3,110.05,109.85,110.66,10527043,11649.71,37190,3339906,31.73,Metals
2020-07-28,VEDL, EQ, 28-Jul-2020,109.85,110.4,111.9,109.7,110.65,110.85,110.6,12008751,13281.66,50185,4429016,36.88,Metals
2020-07-29,VEDL, EQ, 29-Jul-2020,110.85,110.8,113.25,109.45,109.8,110.0,111.52,13066971,14572.83,48720,3059630,23.41,Metals
2020-07-30,VEDL, EQ, 30-Jul-2020,110.0,110.45,113.45,108.8,111.95,110.9,110.85,90692980,100529.53,106569,55759659,61.48,Metals
2020-07-31,VEDL, EQ, 31-Jul-2020,110.9,112.0,115.2,111.8,113.55,113.8,113.5,27621967,31351.81,101664,6280164,22.74,Metals
2020-08-03,VEDL, EQ, 03-Aug-2020,113.8,113.1,117.25,112.7,115.2,115.3,115.67,18529048,21432.92,65242,3684720,19.89,Metals
2020-08-04,VEDL, EQ, 04-Aug-2020,115.3,116.05,119.6,114.85,118.9,119.05,117.8,25885835,30493.04,79402,7255739,28.03,Metals
2020-08-05,VEDL, EQ, 05-Aug-2020,119.05,119.2,123.4,119.2,122.05,121.95,121.21,30055160,36429.09,91187,11006113,36.62,Metals
2020-08-06,VEDL, EQ, 06-Aug-2020,121.95,122.25,124.9,119.9,124.85,122.75,122.07,20522259,25052.53,67703,7085332,34.53,Metals
2020-08-07,VEDL, EQ, 07-Aug-2020,122.75,124.9,126.65,122.5,122.6,122.8,124.19,21423532,26606.66,76367,6305087,29.43,Metals
2020-08-10,VEDL, EQ, 10-Aug-2020,122.8,122.0,126.4,121.6,126.15,125.2,123.89,10985335,13610.09,35235,5119190,46.6,Metals
2020-08-11,VEDL, EQ, 11-Aug-2020,125.2,126.7,127.6,124.75,125.15,125.6,126.22,12100883,15273.63,45138,5518803,45.61,Metals
2020-08-12,VEDL, EQ, 12-Aug-2020,125.6,124.1,128.1,122.4,123.4,123.4,124.19,13874964,17231.19,41565,6071050,43.76,Metals
2020-08-13,VEDL, EQ, 13-Aug-2020,123.4,124.0,125.9,123.4,124.1,124.45,124.47,10697676,13315.77,68073,3407848,31.86,Metals
2020-08-14,VEDL, EQ, 14-Aug-2020,124.45,125.05,125.5,121.2,122.8,122.65,123.22,9152726,11277.54,37936,4054332,44.3,Metals
2020-08-17,VEDL, EQ, 17-Aug-2020,122.65,124.0,128.35,123.4,128.25,127.95,126.44,23291965,29449.62,63297,12706994,54.56,Metals
2020-08-18,VEDL, EQ, 18-Aug-2020,127.95,129.0,129.75,120.1,127.0,126.8,126.85,26536571,33662.39,114613,9478203,35.72,Metals
2020-08-19,VEDL, EQ, 19-Aug-2020,126.8,126.8,129.75,126.65,128.5,129.05,128.33,11989907,15386.42,53780,5964459,49.75,Metals
2020-08-20,VEDL, EQ, 20-Aug-2020,129.05,129.0,130.85,128.1,129.05,128.95,129.5,11240627,14556.62,46657,4697412,41.79,Metals
2020-08-21,VEDL, EQ, 21-Aug-2020,128.95,130.4,132.35,129.1,130.6,130.7,130.41,13280524,17319.18,52651,7509236,56.54,Metals
2020-08-24,VEDL, EQ, 24-Aug-2020,130.7,130.85,131.5,127.4,128.25,128.8,128.94,20943394,27005.05,70900,9666227,46.15,Metals
