Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-06-24,ASIANPAINT, EQ, 24-Jun-2021,2987.35,2987.35,3049.7,2975.45,3044.0,3043.25,3014.66,985596,29712.32,53646,354424,35.96
2021-06-25,ASIANPAINT, EQ, 25-Jun-2021,3043.25,3030.2,3053.5,2985.0,3006.9,3003.9,3006.0,786964,23656.11,62490,288295,36.63
2021-06-28,ASIANPAINT, EQ, 28-Jun-2021,3003.9,3024.0,3038.85,2976.25,2986.65,2982.95,3002.0,891695,26768.69,52409,307544,34.49
2021-06-29,ASIANPAINT, EQ, 29-Jun-2021,2982.95,2989.0,3023.85,2973.05,3003.0,3001.5,2996.75,1242734,37241.66,61535,487876,39.26
2021-06-30,ASIANPAINT, EQ, 30-Jun-2021,3001.5,2999.0,3030.0,2985.65,3002.0,2992.7,3006.53,924522,27796.01,56390,370445,40.07
2021-07-01,ASIANPAINT, EQ, 01-Jul-2021,2992.7,3008.0,3026.9,2997.0,3023.15,3021.6,3014.31,848235,25568.46,41304,371074,43.75
2021-07-02,ASIANPAINT, EQ, 02-Jul-2021,3021.6,3032.95,3038.8,2999.75,3004.0,3005.0,3014.79,805542,24285.43,46092,323482,40.16
2021-07-05,ASIANPAINT, EQ, 05-Jul-2021,3005.0,3020.0,3050.0,3007.1,3011.05,3014.8,3023.3,863343,26101.46,47086,344106,39.86
2021-07-06,ASIANPAINT, EQ, 06-Jul-2021,3014.8,3003.0,3029.5,2996.0,3006.5,3002.5,3007.63,762630,22937.13,46717,361954,47.46
2021-07-07,ASIANPAINT, EQ, 07-Jul-2021,3002.5,3065.0,3069.0,3011.25,3035.85,3040.1,3034.29,1234865,37469.37,64849,378281,30.63
2021-07-08,ASIANPAINT, EQ, 08-Jul-2021,3040.1,3050.0,3059.0,3018.8,3034.0,3028.3,3033.76,907391,27528.05,51739,444818,49.02
2021-07-09,ASIANPAINT, EQ, 09-Jul-2021,3028.3,3022.0,3039.15,3007.0,3013.0,3010.6,3016.09,547082,16500.51,38694,322433,58.94
2021-07-12,ASIANPAINT, EQ, 12-Jul-2021,3010.6,3034.9,3042.85,2991.05,3000.0,2999.4,3009.2,765566,23037.44,47137,410077,53.57
2021-07-13,ASIANPAINT, EQ, 13-Jul-2021,2999.4,3020.0,3021.1,2985.35,2998.2,2993.85,2999.24,703484,21099.19,47346,417933,59.41
2021-07-14,ASIANPAINT, EQ, 14-Jul-2021,2993.85,3003.0,3007.75,2984.2,3001.0,3001.95,2998.85,470744,14116.92,41588,246580,52.38
2021-07-15,ASIANPAINT, EQ, 15-Jul-2021,3001.95,3010.0,3011.0,2971.1,2988.5,2983.6,2984.81,635535,18969.48,51815,352569,55.48
