Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-08-16,HEROMOTOCO, EQ, 16-Aug-2023,3010.65,3005.0,3016.85,2956.0,2980.0,2981.75,2972.68,753515,22399.58,39379,370548,49.18
2023-08-17,HEROMOTOCO, EQ, 17-Aug-2023,2981.75,2997.4,2997.4,2960.75,2980.6,2991.05,2984.28,565973,16890.23,47410,377868,66.76
2023-08-18,HEROMOTOCO, EQ, 18-Aug-2023,2991.05,2989.7,2989.7,2920.0,2926.0,2927.05,2937.61,560922,16477.69,44082,238780,42.57
2023-08-21,HEROMOTOCO, EQ, 21-Aug-2023,2927.05,2929.0,2944.35,2912.4,2931.0,2931.5,2930.72,328451,9625.99,32348,144792,44.08
2023-08-22,HEROMOTOCO, EQ, 22-Aug-2023,2931.5,2940.0,2965.6,2920.0,2958.9,2956.75,2939.38,255764,7517.88,25140,131831,51.54
2023-08-23,HEROMOTOCO, EQ, 23-Aug-2023,2956.75,2969.0,2975.0,2934.8,2950.05,2951.75,2950.0,325912,9614.41,31046,169360,51.96
2023-08-24,HEROMOTOCO, EQ, 24-Aug-2023,2951.75,2955.0,2971.45,2920.0,2930.0,2927.75,2942.62,273751,8055.45,24445,128726,47.02
2023-08-25,HEROMOTOCO, EQ, 25-Aug-2023,2927.75,2931.8,2945.0,2890.0,2910.95,2910.9,2913.37,429528,12513.75,30183,172640,40.19
2023-08-28,HEROMOTOCO, EQ, 28-Aug-2023,2910.9,2925.0,2951.2,2911.85,2945.0,2931.75,2937.03,303029,8900.04,25749,125196,41.31
2023-08-29,HEROMOTOCO, EQ, 29-Aug-2023,2931.75,2948.0,2993.0,2938.05,2984.55,2988.15,2974.98,590653,17571.83,41095,236869,40.1
2023-08-30,HEROMOTOCO, EQ, 30-Aug-2023,2988.15,3008.0,3008.0,2942.15,2945.6,2951.85,2981.74,415898,12401.01,25970,213530,51.34
2023-08-31,HEROMOTOCO, EQ, 31-Aug-2023,2951.85,2965.0,2965.0,2890.05,2920.0,2915.95,2924.54,920121,26909.34,48406,541611,58.86
2023-09-01,HEROMOTOCO, EQ, 01-Sep-2023,2915.95,2932.95,2947.15,2908.0,2927.05,2927.4,2930.22,331811,9722.81,28388,149539,45.07
2023-09-04,HEROMOTOCO, EQ, 04-Sep-2023,2927.4,2950.0,2964.95,2922.75,2949.9,2942.85,2940.58,643279,18916.15,41247,366767,57.02
2023-09-05,HEROMOTOCO, EQ, 05-Sep-2023,2942.85,2965.0,2973.9,2928.2,2935.45,2935.35,2944.3,306742,9031.39,20896,124552,40.6
2023-09-06,HEROMOTOCO, EQ, 06-Sep-2023,2935.35,2955.0,2955.0,2916.85,2936.05,2938.0,2934.82,275916,8097.63,29448,120588,43.7
2023-09-07,HEROMOTOCO, EQ, 07-Sep-2023,2938.0,2940.0,2968.45,2930.6,2964.0,2960.9,2954.79,242002,7150.65,21889,124271,51.35
2023-09-08,HEROMOTOCO, EQ, 08-Sep-2023,2960.9,2969.8,3027.0,2960.15,3012.0,3008.75,3004.56,569352,17106.51,36948,314548,55.25
2023-09-11,HEROMOTOCO, EQ, 11-Sep-2023,3008.75,3028.9,3059.0,3019.05,3053.2,3054.35,3040.2,486566,14792.56,30843,293960,60.42
2023-09-12,HEROMOTOCO, EQ, 12-Sep-2023,3054.35,3069.3,3069.3,3010.0,3023.0,3020.05,3043.2,429664,13075.54,35909,152301,35.45
2023-09-13,HEROMOTOCO, EQ, 13-Sep-2023,3020.05,3020.05,3034.9,2985.1,2996.85,2994.4,2999.37,290774,8721.4,24749,155271,53.4
2023-09-14,HEROMOTOCO, EQ, 14-Sep-2023,2994.4,3006.8,3028.95,2976.0,3000.0,2998.4,2997.99,311245,9331.1,35740,140094,45.01
2023-09-15,HEROMOTOCO, EQ, 15-Sep-2023,2998.4,3014.6,3103.0,3004.95,3065.95,3064.85,3067.24,949607,29126.7,66851,302783,31.89
2023-09-18,HEROMOTOCO, EQ, 18-Sep-2023,3064.85,3066.75,3128.0,3038.0,3108.0,3114.65,3106.8,897322,27877.96,59799,345961,38.55
2023-09-20,HEROMOTOCO, EQ, 20-Sep-2023,3114.65,3114.6,3132.85,3048.25,3055.5,3061.85,3095.79,575906,17828.83,42443,258765,44.93
2023-09-21,HEROMOTOCO, EQ, 21-Sep-2023,3061.85,3057.0,3062.95,2990.0,3002.0,3000.95,3010.94,585566,17631.03,65578,246484,42.09
2023-09-22,HEROMOTOCO, EQ, 22-Sep-2023,3000.95,3010.0,3040.0,2990.15,3025.0,3022.7,3022.42,323540,9778.73,28054,131549,40.66
2023-09-25,HEROMOTOCO, EQ, 25-Sep-2023,3022.7,3015.2,3022.7,2968.4,2973.3,2974.7,2987.71,408884,12216.27,32498,177688,43.46
2023-09-26,HEROMOTOCO, EQ, 26-Sep-2023,2974.7,2975.0,3039.0,2970.05,3038.0,3034.35,3015.65,372568,11235.35,29939,167074,44.84
2023-09-27,HEROMOTOCO, EQ, 27-Sep-2023,3034.35,3034.0,3034.0,3000.0,3007.15,3006.35,3013.3,222370,6700.68,23144,95499,42.95
2023-09-28,HEROMOTOCO, EQ, 28-Sep-2023,3006.35,3006.5,3018.2,2960.05,2972.0,2970.0,2989.08,331995,9923.59,39255,114102,34.37
2023-09-29,HEROMOTOCO, EQ, 29-Sep-2023,2970.0,2985.05,3070.0,2972.15,3054.5,3057.25,3031.92,375842,11395.24,31760,182470,48.55
2023-10-03,HEROMOTOCO, EQ, 03-Oct-2023,3057.25,3058.0,3064.9,2991.5,3022.8,3015.6,3017.22,387906,11703.97,37509,144291,37.2
2023-10-04,HEROMOTOCO, EQ, 04-Oct-2023,3015.6,3015.95,3020.0,2976.05,2991.45,2989.05,2998.51,307263,9213.32,32202,138621,45.11
2023-10-05,HEROMOTOCO, EQ, 05-Oct-2023,2989.05,3020.0,3048.85,2993.4,3020.0,3016.65,3015.46,537209,16199.33,55750,195672,36.42
2023-10-06,HEROMOTOCO, EQ, 06-Oct-2023,3016.65,3040.0,3045.0,3022.5,3026.0,3038.0,3034.47,180660,5482.08,24033,80222,44.4
2023-10-09,HEROMOTOCO, EQ, 09-Oct-2023,3038.0,3021.1,3049.95,2923.95,2962.0,2955.1,2969.31,976306,28989.53,77555,333390,34.15
2023-10-10,HEROMOTOCO, EQ, 10-Oct-2023,2955.1,2975.0,3003.1,2966.0,2971.6,2976.8,2976.44,467743,13922.08,41378,247680,52.95
2023-10-11,HEROMOTOCO, EQ, 11-Oct-2023,2976.8,3000.0,3111.0,2987.55,3097.15,3100.85,3078.43,1048795,32286.4,69372,360033,34.33
2023-10-12,HEROMOTOCO, EQ, 12-Oct-2023,3100.85,3116.95,3132.1,3064.95,3082.7,3088.25,3102.29,927642,28778.13,78165,363429,39.18
2023-10-13,HEROMOTOCO, EQ, 13-Oct-2023,3088.25,3084.0,3119.0,3080.05,3103.25,3098.45,3102.56,374642,11623.5,29431,154805,41.32
2023-10-16,HEROMOTOCO, EQ, 16-Oct-2023,3098.45,3104.0,3174.3,3099.85,3160.0,3161.0,3149.38,966651,30443.48,58858,425744,44.04
2023-10-17,HEROMOTOCO, EQ, 17-Oct-2023,3161.0,3182.1,3187.55,3166.5,3170.0,3172.95,3177.63,416816,13244.88,33168,172863,41.47
2023-10-18,HEROMOTOCO, EQ, 18-Oct-2023,3172.95,3170.0,3184.0,3149.0,3149.5,3153.15,3165.25,344063,10890.44,32630,178631,51.92
