Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-02-12,DIXON, EQ, 12-Feb-2021,19439.4,19700.0,19700.0,18351.9,18600.0,18673.1,18763.38,100700,18894.72,39369,43286,42.99
2021-02-15,DIXON, EQ, 15-Feb-2021,18673.1,18400.0,19167.0,18000.0,18579.75,18582.55,18562.99,85958,15956.38,37171,29014,33.75
2021-02-16,DIXON, EQ, 16-Feb-2021,18582.55,18700.0,18999.0,18453.1,18650.0,18620.5,18645.59,38987,7269.36,16794,17643,45.25
2021-02-17,DIXON, EQ, 17-Feb-2021,18620.5,18697.45,19325.0,18479.7,19300.0,19190.95,18921.67,60064,11365.11,19761,26635,44.34
2021-02-18,DIXON, EQ, 18-Feb-2021,19190.95,19600.0,20189.9,19350.1,19925.0,19959.4,19809.67,103062,20416.24,33995,44912,43.58
2021-02-19,DIXON, EQ, 19-Feb-2021,19959.4,19790.0,20135.9,19210.0,19610.0,19479.25,19704.49,59503,11724.76,21973,24597,41.34
2021-02-22,DIXON, EQ, 22-Feb-2021,19479.25,19525.0,19600.0,18625.6,18690.0,18715.35,19007.79,62835,11943.55,29046,38648,61.51
2021-02-23,DIXON, EQ, 23-Feb-2021,18715.35,18715.35,19475.0,18480.0,19350.0,19244.35,18958.1,68709,13025.92,25209,32720,47.62
2021-02-24,DIXON, EQ, 24-Feb-2021,19244.35,19539.7,19975.0,19001.0,19913.25,19856.7,19693.75,39993,7876.12,12007,23419,58.56
2021-02-25,DIXON, EQ, 25-Feb-2021,19856.7,20065.0,20448.0,19975.6,20291.0,20231.55,20202.34,72168,14579.63,26242,40906,56.68
2021-02-26,DIXON, EQ, 26-Feb-2021,20231.55,19750.0,20100.0,19601.05,19871.0,19848.9,19829.68,52051,10321.55,24909,27643,53.11
2021-03-01,DIXON, EQ, 01-Mar-2021,19848.9,20097.0,20199.0,19310.0,19540.0,19483.5,19705.63,39204,7725.4,16089,18812,47.98
2021-03-02,DIXON, EQ, 02-Mar-2021,19483.5,19640.0,19798.75,18800.0,18900.0,18864.4,19160.81,42441,8132.04,19958,25604,60.33
2021-03-03,DIXON, EQ, 03-Mar-2021,18864.4,19188.0,19900.0,18750.05,19321.4,19276.9,19123.77,69947,13376.5,21579,35666,50.99
2021-03-04,DIXON, EQ, 04-Mar-2021,19276.9,19200.0,19700.0,18910.1,19500.0,19560.6,19379.82,37339,7236.23,17728,17484,46.83
2021-03-05,DIXON, EQ, 05-Mar-2021,19560.6,19360.0,19699.2,18940.0,19160.0,19130.9,19260.32,34473,6639.61,19149,18591,53.93
2021-03-08,DIXON, EQ, 08-Mar-2021,19130.9,19298.0,19395.55,18910.1,18980.0,19006.05,19161.48,20838,3992.87,9323,11557,55.46
2021-03-09,DIXON, EQ, 09-Mar-2021,19006.05,19600.0,20290.0,19200.0,19540.0,19511.35,19768.33,99609,19691.04,41329,43201,43.37
2021-03-10,DIXON, EQ, 10-Mar-2021,19511.35,19785.7,20200.0,19564.05,20155.05,20103.75,19945.96,39205,7819.81,15100,17863,45.56
2021-03-12,DIXON, EQ, 12-Mar-2021,20103.75,20450.0,20849.2,20209.05,20615.0,20646.65,20612.07,80022,16494.19,32450,40613,50.75
2021-03-15,DIXON, EQ, 15-Mar-2021,20646.65,20980.0,21499.0,20505.0,20999.95,20887.15,20907.96,82051,17155.19,34100,33827,41.23
2021-03-16,DIXON, EQ, 16-Mar-2021,20887.15,21149.0,21179.6,20600.0,20760.0,20724.65,20767.26,40824,8478.02,17040,18201,44.58
2021-03-17,DIXON, EQ, 17-Mar-2021,20724.65,20721.0,20848.0,20000.0,20188.0,20074.95,20260.11,57381,11625.45,22246,26790,46.69
2021-03-18,DIXON, EQ, 18-Mar-2021,20074.95,4104.9,4457.7,4104.9,4235.0,4240.3,4299.14,926780,39843.6,197114,336441,36.3
2021-03-19,DIXON, EQ, 19-Mar-2021,4240.3,4233.8,4414.0,4200.0,4289.95,4267.25,4309.67,423802,18264.47,83349,164300,38.77
2021-03-22,DIXON, EQ, 22-Mar-2021,4267.25,4285.0,4285.4,4039.0,4054.0,4053.65,4092.93,430794,17632.09,88768,212193,49.26
2021-03-23,DIXON, EQ, 23-Mar-2021,4053.65,4053.65,4118.0,3850.0,3870.0,3868.85,3930.78,504652,19836.74,100450,248754,49.29
2021-03-24,DIXON, EQ, 24-Mar-2021,3868.85,3829.95,3869.35,3612.1,3670.0,3676.4,3725.09,717247,26718.07,120811,332176,46.31
2021-03-25,DIXON, EQ, 25-Mar-2021,3676.4,3676.0,3676.0,3345.15,3649.0,3593.3,3510.5,998973,35068.95,162931,324755,32.51
2021-03-26,DIXON, EQ, 26-Mar-2021,3593.3,3749.0,3800.0,3560.0,3637.0,3624.6,3646.15,548548,20000.91,81688,215531,39.29
2021-03-30,DIXON, EQ, 30-Mar-2021,3624.6,3740.0,3765.0,3620.0,3635.0,3635.55,3682.21,421867,15534.02,54810,224560,53.23
2021-03-31,DIXON, EQ, 31-Mar-2021,3635.55,3630.0,3709.9,3571.1,3679.0,3672.15,3663.63,250372,9172.71,39461,97512,38.95
2021-04-01,DIXON, EQ, 01-Apr-2021,3672.15,3702.45,3720.0,3571.5,3590.0,3588.05,3621.59,374644,13568.07,67253,207808,55.47
2021-04-05,DIXON, EQ, 05-Apr-2021,3588.05,3599.95,3611.0,3465.55,3503.0,3496.9,3516.39,397173,13966.15,68028,214280,53.95
