Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-05-12,CUMMINSIND, EQ, 12-May-2020,368.95,364.15,367.5,347.05,353.6,354.35,354.47,2190667,7765.31,24359,516629,23.58
2020-05-13,CUMMINSIND, EQ, 13-May-2020,354.35,366.0,374.65,361.15,363.1,362.65,365.86,2026539,7414.21,31416,432808,21.36
2020-05-14,CUMMINSIND, EQ, 14-May-2020,362.65,359.65,368.6,344.5,345.3,347.25,350.79,7244155,25411.97,34747,2855951,39.42
2020-05-15,CUMMINSIND, EQ, 15-May-2020,347.25,351.95,353.0,335.0,335.95,338.35,343.38,5797111,19906.27,53003,1897458,32.73
2020-05-18,CUMMINSIND, EQ, 18-May-2020,338.35,338.3,338.35,311.2,313.75,317.5,321.34,2742340,8812.19,37985,487340,17.77
2020-05-19,CUMMINSIND, EQ, 19-May-2020,317.5,322.0,332.0,315.95,328.0,326.95,327.37,2120543,6942.05,36867,190171,8.97
2020-05-20,CUMMINSIND, EQ, 20-May-2020,326.95,325.55,334.85,324.0,333.0,333.3,330.95,910470,3013.17,15303,106331,11.68
2020-05-21,CUMMINSIND, EQ, 21-May-2020,333.3,333.0,343.65,328.05,337.0,337.5,338.94,721427,2445.22,16828,138448,19.19
2020-05-22,CUMMINSIND, EQ, 22-May-2020,337.5,335.3,339.1,326.55,330.0,329.7,331.46,933192,3093.11,15489,174608,18.71
2020-05-26,CUMMINSIND, EQ, 26-May-2020,329.7,334.0,342.5,330.0,342.05,340.75,336.96,807861,2722.19,13044,168221,20.82
2020-05-27,CUMMINSIND, EQ, 27-May-2020,340.75,343.5,347.0,338.45,345.4,345.05,343.13,891151,3057.8,18932,107663,12.08
2020-05-28,CUMMINSIND, EQ, 28-May-2020,345.05,348.5,361.4,342.75,360.0,359.7,353.72,948477,3354.92,18673,256397,27.03
2020-05-29,CUMMINSIND, EQ, 29-May-2020,359.7,355.0,382.15,351.0,376.15,376.35,370.78,2468840,9153.9,29572,1263852,51.19
