Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-08-31,M&M, EQ, 31-Aug-2020,631.4,637.0,640.5,602.1,605.55,606.9,617.3,5012806,30943.84,93057,1898010,37.86,Auto
2020-09-01,M&M, EQ, 01-Sep-2020,606.9,610.0,621.55,605.0,609.1,607.55,613.24,5572232,34171.07,70542,1258375,22.58,Auto
2020-09-02,M&M, EQ, 02-Sep-2020,607.55,608.0,645.9,602.05,644.05,642.75,626.54,7887162,49416.15,117533,1848274,23.43,Auto
2020-09-03,M&M, EQ, 03-Sep-2020,642.75,640.5,656.0,632.0,642.85,644.65,644.7,9194835,59279.33,117310,1137200,12.37,Auto
2020-09-04,M&M, EQ, 04-Sep-2020,644.65,629.0,649.8,626.3,631.7,632.0,639.93,5889149,37686.2,100147,1298177,22.04,Auto
2020-09-07,M&M, EQ, 07-Sep-2020,632.0,632.3,633.85,605.3,610.3,610.45,612.86,9388041,57535.52,140059,2278854,24.27,Auto
2020-09-08,M&M, EQ, 08-Sep-2020,610.45,611.0,624.5,605.3,608.2,608.6,614.86,6826136,41970.92,92158,1010207,14.8,Auto
2020-09-09,M&M, EQ, 09-Sep-2020,608.6,606.8,617.0,597.4,613.95,613.9,608.78,6590533,40121.72,87678,1013448,15.38,Auto
2020-09-10,M&M, EQ, 10-Sep-2020,613.9,619.5,623.9,612.9,613.9,615.45,617.94,4699862,29042.17,67284,1179877,25.1,Auto
2020-09-11,M&M, EQ, 11-Sep-2020,615.45,614.9,621.9,612.1,613.0,614.25,616.9,2838777,17512.41,58874,587003,20.68,Auto
2020-09-14,M&M, EQ, 14-Sep-2020,614.25,615.0,629.4,611.9,614.8,615.3,621.08,4921204,30564.72,98372,1324660,26.92,Auto
2020-09-15,M&M, EQ, 15-Sep-2020,615.3,619.25,624.0,611.95,614.35,613.45,616.45,3805649,23459.81,42665,846488,22.24,Auto
2020-09-16,M&M, EQ, 16-Sep-2020,613.45,616.0,649.8,616.0,638.05,639.45,640.41,18993400,121635.32,245820,2941617,15.49,Auto
2020-09-17,M&M, EQ, 17-Sep-2020,639.45,631.0,643.5,627.65,636.95,636.8,635.82,6363970,40463.32,106350,1752966,27.55,Auto
2020-09-18,M&M, EQ, 18-Sep-2020,636.8,640.0,659.4,634.55,654.95,654.15,651.13,13518215,88021.64,146621,5183408,38.34,Auto
2020-09-21,M&M, EQ, 21-Sep-2020,654.15,657.0,666.6,615.45,619.95,622.45,645.06,9301969,60002.98,131548,1392397,14.97,Auto
2020-09-22,M&M, EQ, 22-Sep-2020,622.45,622.45,624.25,603.0,617.5,615.8,613.17,5369370,32923.47,80961,1082292,20.16,Auto
2020-09-23,M&M, EQ, 23-Sep-2020,615.8,622.05,623.35,603.25,611.05,612.6,612.9,4116751,25231.38,53632,911765,22.15,Auto
2020-09-24,M&M, EQ, 24-Sep-2020,612.6,605.0,606.4,567.5,582.0,575.1,583.61,8991893,52477.45,143913,2597567,28.89,Auto
2020-09-25,M&M, EQ, 25-Sep-2020,575.1,583.9,595.45,576.6,592.1,592.3,586.25,5415792,31749.86,84090,954891,17.63,Auto
2020-09-28,M&M, EQ, 28-Sep-2020,592.3,595.0,618.0,593.1,614.2,615.25,608.27,5494528,33421.65,82797,1126600,20.5,Auto
2020-09-29,M&M, EQ, 29-Sep-2020,615.25,615.25,626.5,603.1,611.85,613.2,612.92,5747565,35228.17,73435,1255527,21.84,Auto
2020-09-30,M&M, EQ, 30-Sep-2020,613.2,615.95,623.0,605.55,606.65,607.9,613.3,4990827,30608.96,75366,907953,18.19,Auto
2020-10-01,M&M, EQ, 01-Oct-2020,607.9,614.7,621.9,608.15,609.1,610.15,614.05,3842331,23593.98,52876,714015,18.58,Auto
2020-10-05,M&M, EQ, 05-Oct-2020,610.15,615.0,616.25,597.1,608.35,607.0,603.38,5977265,36065.59,77122,1619095,27.09,Auto
2020-10-06,M&M, EQ, 06-Oct-2020,607.0,611.6,633.0,609.0,628.5,627.4,626.86,9071955,56868.05,110722,1998118,22.03,Auto
2020-10-07,M&M, EQ, 07-Oct-2020,627.4,629.9,636.9,625.0,631.5,631.6,631.44,6086867,38435.18,82756,1638002,26.91,Auto
2020-10-08,M&M, EQ, 08-Oct-2020,631.6,634.15,640.95,627.6,635.0,634.15,633.49,4683786,29671.44,67100,1462966,31.23,Auto
2020-10-09,M&M, EQ, 09-Oct-2020,634.15,634.15,647.45,628.3,633.0,633.2,638.14,4972965,31734.26,81081,1467838,29.52,Auto
2020-10-12,M&M, EQ, 12-Oct-2020,633.2,637.9,639.7,630.0,634.0,634.4,634.71,3247642,20613.23,45024,1160772,35.74,Auto
2020-10-13,M&M, EQ, 13-Oct-2020,634.4,634.35,642.0,624.35,626.0,627.9,634.12,3769229,23901.45,56764,1393632,36.97,Auto
2020-10-14,M&M, EQ, 14-Oct-2020,627.9,623.4,627.8,616.3,622.8,623.85,622.2,2776984,17278.48,48325,829514,29.87,Auto
2020-10-15,M&M, EQ, 15-Oct-2020,623.85,620.95,633.0,614.1,615.2,617.3,625.04,3795307,23722.03,52185,875168,23.06,Auto
2020-10-16,M&M, EQ, 16-Oct-2020,617.3,617.5,623.95,602.05,607.0,606.65,612.16,4274914,26169.16,58622,842880,19.72,Auto
2020-10-19,M&M, EQ, 19-Oct-2020,606.65,612.7,614.5,595.2,598.05,597.45,602.32,3646303,21962.38,61828,966872,26.52,Auto
2020-10-20,M&M, EQ, 20-Oct-2020,597.45,597.4,609.0,590.3,602.7,602.25,602.47,4377774,26374.56,63171,1207976,27.59,Auto
