Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-04-29,METROPOLIS, EQ, 29-Apr-2020,1239.0,1258.0,1258.0,1233.0,1238.6,1239.8,1245.01,50101,623.76,3531,25730,51.36
2020-04-30,METROPOLIS, EQ, 30-Apr-2020,1239.8,1250.0,1300.9,1242.3,1262.25,1262.65,1280.85,186176,2384.63,23013,108771,58.42
2020-05-04,METROPOLIS, EQ, 04-May-2020,1262.65,1245.0,1245.0,1200.0,1215.95,1213.3,1209.19,144583,1748.28,11988,88147,60.97
2020-05-05,METROPOLIS, EQ, 05-May-2020,1213.3,1223.05,1239.7,1200.1,1227.5,1228.15,1224.97,86597,1060.79,7355,44263,51.11
2020-05-06,METROPOLIS, EQ, 06-May-2020,1228.15,1229.0,1258.0,1203.0,1254.0,1248.1,1231.33,71289,877.8,5439,34628,48.57
2020-05-07,METROPOLIS, EQ, 07-May-2020,1248.1,1245.0,1264.8,1220.0,1225.0,1227.2,1243.1,31573,392.48,2404,13077,41.42
2020-05-08,METROPOLIS, EQ, 08-May-2020,1227.2,1239.8,1241.9,1176.0,1205.2,1204.25,1208.31,121255,1465.13,11751,66857,55.14
2020-05-11,METROPOLIS, EQ, 11-May-2020,1204.25,1206.0,1213.0,1190.0,1210.25,1210.2,1206.42,131242,1583.34,7199,97917,74.61
2020-05-12,METROPOLIS, EQ, 12-May-2020,1210.2,1211.95,1229.0,1201.1,1221.0,1226.2,1219.3,58889,718.03,4101,38129,64.75
2020-05-13,METROPOLIS, EQ, 13-May-2020,1226.2,1240.0,1263.0,1236.25,1261.85,1260.0,1253.28,184013,2306.2,8244,125461,68.18
2020-05-14,METROPOLIS, EQ, 14-May-2020,1260.0,1250.0,1287.0,1245.1,1280.0,1266.05,1273.87,223422,2846.1,10519,139261,62.33
2020-05-15,METROPOLIS, EQ, 15-May-2020,1266.05,1266.05,1291.0,1266.05,1291.0,1283.5,1282.45,73764,945.99,3401,48714,66.04
2020-05-18,METROPOLIS, EQ, 18-May-2020,1283.5,1294.0,1295.8,1234.0,1280.9,1264.75,1269.09,107208,1360.56,7640,73609,68.66
2020-05-19,METROPOLIS, EQ, 19-May-2020,1264.75,1268.5,1284.95,1233.65,1257.5,1257.55,1257.31,73500,924.12,4473,50592,68.83
2020-05-20,METROPOLIS, EQ, 20-May-2020,1257.55,1257.55,1288.0,1250.0,1279.0,1282.55,1268.71,54505,691.51,4114,29771,54.62
2020-05-21,METROPOLIS, EQ, 21-May-2020,1282.55,1292.05,1294.8,1251.25,1259.0,1258.35,1271.4,48580,617.65,3480,35840,73.78
