Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-04-07,GRASIM, EQ, 07-Apr-2020,454.7,478.0,522.9,463.0,522.9,518.55,491.22,2632290,12930.32,67176,991708,37.67,Cement
2020-04-08,GRASIM, EQ, 08-Apr-2020,518.55,512.5,532.5,500.4,510.0,512.6,514.38,2402047,12355.63,55365,569592,23.71,Cement
2020-04-09,GRASIM, EQ, 09-Apr-2020,512.6,529.0,547.45,513.0,529.0,530.55,530.48,2490529,13211.7,46551,851959,34.21,Cement
2020-04-13,GRASIM, EQ, 13-Apr-2020,530.55,530.55,561.0,510.0,548.0,544.5,538.23,3263002,17562.3,45541,1250810,40.42,Cement
2020-04-15,GRASIM, EQ, 15-Apr-2020,544.5,558.9,572.85,530.15,535.1,535.4,552.9,2125336,11750.96,52698,485808,22.86,Cement
2020-04-16,GRASIM, EQ, 16-Apr-2020,535.4,530.0,557.0,523.05,545.75,543.75,543.67,3595017,19545.01,62193,2014607,56.04,Cement
2020-04-17,GRASIM, EQ, 17-Apr-2020,543.75,560.0,563.0,533.35,543.0,545.55,548.17,2730995,14970.55,49581,741070,27.14,Cement
2020-04-20,GRASIM, EQ, 20-Apr-2020,545.55,548.25,552.9,519.4,522.25,521.65,534.7,3106055,16608.2,52201,637851,20.54,Cement
2020-04-21,GRASIM, EQ, 21-Apr-2020,521.65,514.85,517.3,503.5,510.95,509.55,509.69,2588715,13194.32,41680,1177166,45.47,Cement
2020-04-22,GRASIM, EQ, 22-Apr-2020,509.55,511.0,513.3,502.45,509.45,510.4,508.34,2324747,11817.72,33837,1060968,45.64,Cement
2020-04-23,GRASIM, EQ, 23-Apr-2020,510.4,515.0,517.85,498.7,500.8,500.45,505.86,2040914,10324.16,44023,612351,30.0,Cement
2020-04-24,GRASIM, EQ, 24-Apr-2020,500.45,492.0,501.9,484.75,499.0,499.05,494.3,2550107,12605.24,43835,725773,28.46,Cement
2020-04-27,GRASIM, EQ, 27-Apr-2020,499.05,504.9,510.7,492.3,498.0,498.25,500.54,1758839,8803.63,34544,293347,16.68,Cement
2020-04-28,GRASIM, EQ, 28-Apr-2020,498.25,506.95,511.5,493.8,496.85,497.45,501.37,2120094,10629.49,37021,474646,22.39,Cement
2020-04-29,GRASIM, EQ, 29-Apr-2020,497.45,500.0,504.9,495.55,499.55,501.95,501.11,1399170,7011.42,28971,546786,39.08,Cement
2020-04-30,GRASIM, EQ, 30-Apr-2020,501.95,505.0,515.0,501.3,507.95,504.9,508.46,6535679,33231.3,107773,3178157,48.63,Cement
2020-05-04,GRASIM, EQ, 04-May-2020,504.9,493.0,494.95,476.35,480.15,479.05,483.47,3307728,15991.94,52771,1360403,41.13,Cement
2020-05-05,GRASIM, EQ, 05-May-2020,479.05,485.0,487.8,469.25,472.25,471.45,476.19,1729054,8233.66,40015,529416,30.62,Cement
2020-05-06,GRASIM, EQ, 06-May-2020,471.45,475.0,486.0,469.2,485.0,482.4,477.8,1889011,9025.72,40703,524496,27.77,Cement
