Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-01-08,ICICIPRULI, EQ, 08-Jan-2021,509.7,512.95,534.5,512.95,524.25,525.9,526.17,3319428,17465.82,70171,1150724,34.67
2021-01-11,ICICIPRULI, EQ, 11-Jan-2021,525.9,529.45,537.9,521.9,524.75,526.15,529.63,2618209,13866.82,70056,874870,33.41
2021-01-12,ICICIPRULI, EQ, 12-Jan-2021,526.15,526.0,526.0,518.3,521.0,521.65,521.45,723061,3770.41,21447,222469,30.77
2021-01-13,ICICIPRULI, EQ, 13-Jan-2021,521.65,528.0,529.4,505.15,509.95,509.7,514.82,1946749,10022.23,39135,458269,23.54
2021-01-14,ICICIPRULI, EQ, 14-Jan-2021,509.7,512.65,517.0,506.55,509.55,508.95,510.5,1624080,8290.9,33226,789343,48.6
2021-01-15,ICICIPRULI, EQ, 15-Jan-2021,508.95,512.6,524.0,497.8,500.05,499.7,509.87,3485884,17773.33,51245,1101000,31.58
2021-01-18,ICICIPRULI, EQ, 18-Jan-2021,499.7,499.7,513.15,497.95,506.0,506.9,506.8,3612852,18309.92,43114,1782256,49.33
2021-01-19,ICICIPRULI, EQ, 19-Jan-2021,506.9,510.0,518.5,509.0,515.5,515.55,514.16,1948275,10017.32,31320,653762,33.56
2021-01-20,ICICIPRULI, EQ, 20-Jan-2021,515.55,515.55,526.0,513.75,516.5,515.25,520.02,1645065,8554.66,50135,632021,38.42
2021-01-21,ICICIPRULI, EQ, 21-Jan-2021,515.25,516.15,519.85,503.85,505.0,506.1,509.98,1384253,7059.46,31699,570863,41.24
2021-01-22,ICICIPRULI, EQ, 22-Jan-2021,506.1,505.0,510.9,500.0,501.8,501.9,504.59,1315963,6640.17,24192,449476,34.16
2021-01-25,ICICIPRULI, EQ, 25-Jan-2021,501.9,503.85,512.25,496.95,501.9,501.9,505.66,2495065,12616.62,63918,1210917,48.53
2021-01-27,ICICIPRULI, EQ, 27-Jan-2021,501.9,506.9,507.25,497.6,498.95,499.05,500.82,2814565,14095.9,79981,1456973,51.77
2021-01-28,ICICIPRULI, EQ, 28-Jan-2021,499.05,498.55,501.2,487.15,490.5,490.9,495.05,2959988,14653.38,98582,1529294,51.67
2021-01-29,ICICIPRULI, EQ, 29-Jan-2021,490.9,491.1,502.0,477.7,482.35,481.0,488.28,2862687,13978.02,113054,1699230,59.36
2021-02-01,ICICIPRULI, EQ, 01-Feb-2021,481.0,482.35,510.45,477.7,487.5,489.45,491.18,6411426,31491.42,171987,2702487,42.15
2021-02-02,ICICIPRULI, EQ, 02-Feb-2021,489.45,492.0,498.85,473.35,475.05,475.0,480.85,6208284,29852.64,180762,3740523,60.25
2021-02-03,ICICIPRULI, EQ, 03-Feb-2021,475.0,477.0,485.9,470.45,480.5,478.5,478.49,6378685,30521.29,124552,3564455,55.88
2021-02-04,ICICIPRULI, EQ, 04-Feb-2021,478.5,482.9,488.2,472.55,475.6,476.6,477.17,4918494,23469.48,138894,2992481,60.84
2021-02-05,ICICIPRULI, EQ, 05-Feb-2021,476.6,477.0,484.5,470.05,472.9,472.35,475.52,2196185,10443.34,61696,817392,37.22
2021-02-08,ICICIPRULI, EQ, 08-Feb-2021,472.35,474.0,480.95,472.05,476.85,476.8,475.27,2499143,11877.63,74847,1272891,50.93
2021-02-09,ICICIPRULI, EQ, 09-Feb-2021,476.8,479.8,484.9,473.25,478.0,476.85,479.9,2723616,13070.55,48222,990623,36.37
2021-02-10,ICICIPRULI, EQ, 10-Feb-2021,476.85,481.0,484.0,471.6,477.9,476.15,476.68,4595501,21905.74,81288,2872413,62.5
2021-02-11,ICICIPRULI, EQ, 11-Feb-2021,476.15,478.7,493.55,478.45,493.25,491.25,485.2,6173851,29955.64,128952,3146188,50.96
