Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-03-05,CYIENT, EQ, 05-Mar-2021,659.65,652.1,664.8,625.3,631.4,630.45,635.54,504116,3203.88,23758,268176,53.2
2021-03-08,CYIENT, EQ, 08-Mar-2021,630.45,635.9,657.35,631.0,651.0,653.35,644.24,459970,2963.32,19639,178995,38.91
2021-03-09,CYIENT, EQ, 09-Mar-2021,653.35,660.0,666.9,642.1,642.95,645.15,656.38,370276,2430.4,20491,146073,39.45
2021-03-10,CYIENT, EQ, 10-Mar-2021,645.15,651.0,670.0,647.05,658.0,657.6,660.54,540465,3569.98,20189,177661,32.87
2021-03-12,CYIENT, EQ, 12-Mar-2021,657.6,666.6,684.1,663.2,679.0,679.6,672.81,1106751,7446.32,41895,520257,47.01
2021-03-15,CYIENT, EQ, 15-Mar-2021,679.6,688.0,703.65,654.0,662.0,668.2,689.14,1791111,12343.22,51548,392659,21.92
2021-03-16,CYIENT, EQ, 16-Mar-2021,668.2,670.45,708.35,670.0,704.0,702.05,694.79,1497001,10401.04,57325,456422,30.49
2021-03-17,CYIENT, EQ, 17-Mar-2021,702.05,705.0,707.95,654.3,672.0,673.5,688.3,744246,5122.62,32451,218952,29.42
2021-03-18,CYIENT, EQ, 18-Mar-2021,673.5,677.75,682.25,637.55,663.7,660.85,656.92,705587,4635.14,40767,174891,24.79
2021-03-19,CYIENT, EQ, 19-Mar-2021,660.85,662.95,669.0,639.95,667.0,660.1,659.47,2501456,16496.28,33073,1830453,73.18
2021-03-22,CYIENT, EQ, 22-Mar-2021,660.1,665.8,684.8,655.05,675.0,675.95,670.9,609156,4086.84,28588,132678,21.78
2021-03-23,CYIENT, EQ, 23-Mar-2021,675.95,681.75,687.0,658.0,659.8,665.5,673.19,601605,4049.94,22595,214827,35.71
2021-03-24,CYIENT, EQ, 24-Mar-2021,665.5,654.9,675.0,651.8,661.0,665.15,663.6,231319,1535.04,16900,91103,39.38
2021-03-25,CYIENT, EQ, 25-Mar-2021,665.15,665.0,667.3,638.65,647.0,650.7,653.42,976345,6379.63,15580,830207,85.03
2021-03-26,CYIENT, EQ, 26-Mar-2021,650.7,655.05,657.2,639.0,642.0,642.8,645.03,230659,1487.81,14846,141690,61.43
2021-03-30,CYIENT, EQ, 30-Mar-2021,642.8,646.95,648.95,621.25,642.0,643.6,636.05,424910,2702.63,13702,300566,70.74
2021-03-31,CYIENT, EQ, 31-Mar-2021,643.6,642.85,654.0,642.0,643.0,647.45,648.48,168498,1092.67,9909,101152,60.03
2021-04-01,CYIENT, EQ, 01-Apr-2021,647.45,652.05,678.8,652.05,665.55,665.65,668.42,496762,3320.46,30693,359253,72.32
