Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-09-16,ABFRL, EQ, 16-Sep-2020,134.15,135.6,139.75,134.75,137.4,137.65,137.56,1575486,2167.29,14221,513991,32.62,Others
2020-09-17,ABFRL, EQ, 17-Sep-2020,137.65,136.45,137.4,133.4,135.65,135.35,135.22,1058511,1431.31,10074,443821,41.93,Others
2020-09-18,ABFRL, EQ, 18-Sep-2020,135.35,136.0,136.7,132.5,132.7,133.15,134.11,1344005,1802.51,24541,864585,64.33,Others
2020-09-21,ABFRL, EQ, 21-Sep-2020,133.15,134.05,134.35,123.35,127.2,126.6,129.45,1442459,1867.27,20730,719339,49.87,Others
2020-09-22,ABFRL, EQ, 22-Sep-2020,126.6,125.0,133.85,120.5,131.7,129.95,129.05,2225643,2872.13,28371,563863,25.33,Others
2020-09-23,ABFRL, EQ, 23-Sep-2020,129.95,132.0,134.0,127.1,132.25,131.65,130.37,1459630,1902.87,14886,366678,25.12,Others
2020-09-24,ABFRL, EQ, 24-Sep-2020,131.65,126.75,131.45,126.75,129.4,130.05,129.08,1181308,1524.79,17510,401125,33.96,Others
2020-09-25,ABFRL, EQ, 25-Sep-2020,130.05,130.35,132.0,126.55,129.0,128.2,128.54,1981208,2546.55,22798,826584,41.72,Others
2020-09-28,ABFRL, EQ, 28-Sep-2020,128.2,130.0,133.25,129.35,131.15,131.05,131.0,1112026,1456.79,11663,567039,50.99,Others
2020-09-29,ABFRL, EQ, 29-Sep-2020,131.05,132.0,133.65,129.15,132.3,132.55,131.12,1245647,1633.27,14351,423604,34.01,Others
2020-09-30,ABFRL, EQ, 30-Sep-2020,132.55,133.75,136.85,132.05,133.4,133.6,134.09,1549199,2077.29,23257,574896,37.11,Others
2020-10-01,ABFRL, EQ, 01-Oct-2020,133.6,135.0,135.5,131.7,132.5,132.6,133.61,663617,886.66,8181,217124,32.72,Others
2020-10-05,ABFRL, EQ, 05-Oct-2020,132.6,133.4,134.85,129.95,132.4,132.2,133.91,946912,1268.0,8087,312237,32.97,Others
2020-10-06,ABFRL, EQ, 06-Oct-2020,132.2,133.7,136.45,131.3,132.05,132.35,133.53,2599446,3471.16,16136,1409246,54.21,Others
2020-10-07,ABFRL, EQ, 07-Oct-2020,132.35,133.0,134.5,131.55,131.55,131.95,132.49,1174789,1556.47,7264,758113,64.53,Others
2020-10-08,ABFRL, EQ, 08-Oct-2020,131.95,133.15,133.3,127.75,128.95,128.9,130.84,1235464,1616.51,7987,772153,62.5,Others
2020-10-09,ABFRL, EQ, 09-Oct-2020,128.9,129.0,130.7,128.05,129.55,128.7,128.8,1305554,1681.56,9401,811227,62.14,Others
2020-10-12,ABFRL, EQ, 12-Oct-2020,128.7,129.55,132.45,126.5,126.7,127.6,129.55,1975485,2559.21,15884,1227817,62.15,Others
2020-10-13,ABFRL, EQ, 13-Oct-2020,127.6,128.0,132.8,125.6,132.25,131.35,128.42,1424017,1828.69,19123,729727,51.24,Others
2020-10-14,ABFRL, EQ, 14-Oct-2020,131.35,130.9,135.3,127.55,133.6,132.3,131.26,1887745,2477.88,16283,906646,48.03,Others
2020-10-15,ABFRL, EQ, 15-Oct-2020,132.3,133.15,135.45,131.05,132.0,132.2,133.53,1094284,1461.18,8764,411662,37.62,Others
2020-10-16,ABFRL, EQ, 16-Oct-2020,132.2,133.0,138.0,132.0,137.3,137.4,135.99,3574071,4860.43,28338,2416664,67.62,Others
2020-10-19,ABFRL, EQ, 19-Oct-2020,137.4,138.0,145.75,138.0,145.15,144.8,143.03,4321511,6181.08,32860,1978019,45.77,Others
2020-10-20,ABFRL, EQ, 20-Oct-2020,144.8,145.95,148.8,142.2,144.05,144.55,145.03,4045614,5867.23,33259,1782977,44.07,Others
2020-10-21,ABFRL, EQ, 21-Oct-2020,144.55,145.95,153.9,144.25,151.5,150.8,149.37,8973304,13403.64,62545,3464030,38.6,Others
2020-10-22,ABFRL, EQ, 22-Oct-2020,150.8,153.1,154.9,149.0,154.8,153.5,152.01,4652475,7072.35,32221,1765464,37.95,Others
2020-10-23,ABFRL, EQ, 23-Oct-2020,153.5,153.95,178.95,149.8,165.0,164.95,166.97,59258955,98944.1,417011,11272181,19.02,Others
2020-10-26,ABFRL, EQ, 26-Oct-2020,164.95,167.9,171.9,159.1,161.0,161.2,166.09,11135863,18495.08,83136,1601028,14.38,Others
2020-10-27,ABFRL, EQ, 27-Oct-2020,161.2,160.0,166.9,156.8,165.1,165.2,163.46,5933369,9698.61,46549,1223390,20.62,Others
2020-10-28,ABFRL, EQ, 28-Oct-2020,165.2,162.7,163.45,157.0,157.9,157.6,160.21,2832347,4537.57,34227,1164526,41.12,Others
2020-10-29,ABFRL, EQ, 29-Oct-2020,157.6,155.0,157.95,153.55,154.6,154.95,155.32,1870095,2904.58,18788,632903,33.84,Others
2020-10-30,ABFRL, EQ, 30-Oct-2020,154.95,154.0,158.45,151.2,153.8,153.3,155.09,2303319,3572.32,19478,960503,41.7,Others
2020-11-02,ABFRL, EQ, 02-Nov-2020,153.3,154.65,154.65,150.55,151.15,152.05,151.87,881009,1337.96,9476,323716,36.74,Others
2020-11-03,ABFRL, EQ, 03-Nov-2020,152.05,153.0,154.2,149.0,152.0,152.5,151.78,1827006,2773.03,17350,848116,46.42,Others
2020-11-04,ABFRL, EQ, 04-Nov-2020,152.5,151.0,152.45,147.05,147.3,148.35,149.55,849023,1269.75,10422,300531,35.4,Others
2020-11-05,ABFRL, EQ, 05-Nov-2020,148.35,150.0,155.85,148.65,154.5,154.7,154.17,2646129,4079.6,17268,1098532,41.51,Others
2020-11-06,ABFRL, EQ, 06-Nov-2020,154.7,155.7,157.5,150.1,152.25,153.1,153.42,3062922,4699.17,35130,983410,32.11,Others
2020-11-09,ABFRL, EQ, 09-Nov-2020,153.1,152.25,155.25,150.1,150.9,150.8,151.75,2562488,3888.46,31173,809942,31.61,Others
2020-11-10,ABFRL, EQ, 10-Nov-2020,150.8,152.9,160.9,152.15,157.0,157.45,157.37,6480847,10199.08,65531,3421543,52.79,Others
2020-11-11,ABFRL, EQ, 11-Nov-2020,157.45,158.7,158.7,154.75,156.4,156.5,156.55,2059967,3224.78,24322,1106541,53.72,Others
