Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-05-13,NAVINFLUOR, EQ, 13-May-2020,1409.6,1470.0,1490.0,1420.1,1443.0,1427.45,1436.55,123334,1771.75,9051,65995,53.51
2020-05-14,NAVINFLUOR, EQ, 14-May-2020,1427.45,1425.0,1448.0,1415.05,1441.0,1436.75,1433.91,75813,1087.09,6453,39775,52.46
2020-05-15,NAVINFLUOR, EQ, 15-May-2020,1436.75,1451.0,1520.0,1446.55,1506.85,1505.0,1498.71,423971,6354.08,27345,79890,18.84
2020-05-18,NAVINFLUOR, EQ, 18-May-2020,1505.0,1534.0,1535.0,1465.05,1498.0,1499.35,1499.07,211615,3172.25,15942,64085,30.28
2020-05-19,NAVINFLUOR, EQ, 19-May-2020,1499.35,1524.0,1528.6,1465.0,1472.0,1476.8,1495.23,100758,1506.56,7620,35990,35.72
2020-05-20,NAVINFLUOR, EQ, 20-May-2020,1476.8,1480.2,1511.0,1473.05,1507.0,1506.85,1496.47,94961,1421.06,7064,37701,39.7
2020-05-21,NAVINFLUOR, EQ, 21-May-2020,1506.85,1513.0,1514.3,1482.0,1498.75,1497.2,1498.76,69993,1049.03,7174,31392,44.85
2020-05-22,NAVINFLUOR, EQ, 22-May-2020,1497.2,1496.4,1510.0,1476.15,1500.0,1487.95,1493.97,81551,1218.35,6703,16655,20.42
2020-05-26,NAVINFLUOR, EQ, 26-May-2020,1487.95,1498.2,1512.5,1470.05,1489.3,1492.75,1492.96,95414,1424.5,7957,37882,39.7
2020-05-27,NAVINFLUOR, EQ, 27-May-2020,1492.75,1499.9,1505.75,1450.0,1476.0,1470.55,1472.1,99695,1467.61,7202,31810,31.91
2020-05-28,NAVINFLUOR, EQ, 28-May-2020,1470.55,1479.0,1505.0,1476.05,1491.05,1489.3,1491.98,50093,747.38,3613,16484,32.91
2020-05-29,NAVINFLUOR, EQ, 29-May-2020,1489.3,1485.0,1589.0,1479.0,1571.0,1565.6,1539.89,207663,3197.79,11582,111913,53.89
