Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2025-05-22,BAJAJFINSV, EQ, 22-May-2025,2037.3,2037.3,2041.8,1992.0,2003.8,2001.0,2003.83,1178160,23608.32,60907,587476,49.86,Financials
2025-05-23,BAJAJFINSV, EQ, 23-May-2025,2001.0,2005.9,2048.7,2003.2,2040.0,2036.5,2031.37,1085026,22040.88,41976,598898,55.2,Financials
2025-05-26,BAJAJFINSV, EQ, 26-May-2025,2036.5,2044.0,2070.0,2040.2,2050.9,2052.6,2058.18,714431,14704.3,37076,355300,49.73,Financials
2025-05-27,BAJAJFINSV, EQ, 27-May-2025,2052.6,2050.0,2058.0,2014.5,2035.0,2029.9,2029.94,1175928,23870.68,74254,524218,44.58,Financials
2025-05-28,BAJAJFINSV, EQ, 28-May-2025,2029.9,2044.9,2044.9,2018.0,2020.9,2022.4,2029.16,415312,8427.37,24782,136706,32.92,Financials
2025-05-29,BAJAJFINSV, EQ, 29-May-2025,2022.4,2031.4,2032.9,2000.1,2015.1,2010.9,2009.43,874950,17581.55,46001,451673,51.62,Financials
2025-05-30,BAJAJFINSV, EQ, 30-May-2025,2010.9,2010.9,2031.7,2010.9,2011.5,2017.4,2019.66,2144136,43304.17,63881,1483605,69.19,Financials
2025-06-02,BAJAJFINSV, EQ, 02-Jun-2025,2017.4,2017.4,2035.7,1995.1,2026.2,2029.0,2014.33,1339043,26972.69,51357,795459,59.41,Financials
2025-06-03,BAJAJFINSV, EQ, 03-Jun-2025,2029.0,2039.1,2044.8,1980.0,1993.6,1991.9,1996.6,1522876,30405.69,68987,674001,44.26,Financials
2025-06-04,BAJAJFINSV, EQ, 04-Jun-2025,1991.9,2000.0,2007.8,1944.1,1959.5,1956.1,1968.76,1169875,23032.01,53640,499123,42.66,Financials
2025-06-05,BAJAJFINSV, EQ, 05-Jun-2025,1956.1,1961.0,1965.9,1929.1,1944.9,1944.0,1944.21,1808602,35162.97,78655,853728,47.2,Financials
2025-06-06,BAJAJFINSV, EQ, 06-Jun-2025,1944.0,1968.0,2018.7,1921.0,1988.7,1990.0,1970.83,6970191,137370.86,173271,1637255,23.49,Financials
2025-06-09,BAJAJFINSV, EQ, 09-Jun-2025,1990.0,2001.0,2057.7,1991.0,2021.0,2017.4,2024.25,4221378,85451.35,117014,1816475,43.03,Financials
2025-06-10,BAJAJFINSV, EQ, 10-Jun-2025,2017.4,2022.1,2028.3,1988.1,1997.5,1998.1,2001.17,3306765,66174.02,140758,2165132,65.48,Financials
2025-06-11,BAJAJFINSV, EQ, 11-Jun-2025,1998.1,2004.0,2029.0,1982.9,2012.0,2012.9,2010.89,2245988,45164.26,73336,1327593,59.11,Financials
2025-06-12,BAJAJFINSV, EQ, 12-Jun-2025,2012.9,2016.0,2059.7,2012.2,2022.1,2028.8,2039.81,3783347,77173.03,129337,1326879,35.07,Financials
2025-06-13,BAJAJFINSV, EQ, 13-Jun-2025,2028.8,2000.0,2016.9,1980.0,2015.0,2011.0,2001.57,1418715,28396.59,62774,512449,36.12,Financials
