Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-04-06,SBICARD, EQ, 06-Apr-2021,941.35,948.4,959.55,933.4,950.55,950.9,950.64,1081257,10278.89,52731,260031,24.05
2021-04-07,SBICARD, EQ, 07-Apr-2021,950.9,946.0,982.8,935.75,981.9,976.3,965.1,2600202,25094.59,179914,969053,37.27
2021-04-08,SBICARD, EQ, 08-Apr-2021,976.3,977.9,978.0,953.3,957.0,956.6,966.7,1244924,12034.68,54443,531826,42.72
2021-04-09,SBICARD, EQ, 09-Apr-2021,956.6,956.0,979.65,947.2,964.0,963.95,966.69,1979210,19132.74,110000,790723,39.95
2021-04-12,SBICARD, EQ, 12-Apr-2021,963.95,931.0,944.85,885.0,892.8,890.45,903.53,2550147,23041.38,200364,1273632,49.94
2021-04-13,SBICARD, EQ, 13-Apr-2021,890.45,897.8,916.9,883.0,897.1,898.0,896.3,1682969,15084.45,88770,643567,38.24
2021-04-15,SBICARD, EQ, 15-Apr-2021,898.0,900.5,909.8,883.35,906.65,905.55,896.03,1874017,16791.67,58025,1043978,55.71
2021-04-16,SBICARD, EQ, 16-Apr-2021,905.55,915.8,981.4,915.0,966.0,973.7,960.32,5938047,57024.19,177014,1816067,30.58
2021-04-19,SBICARD, EQ, 19-Apr-2021,973.7,935.05,948.0,922.2,943.5,943.15,938.15,2111834,19812.14,89221,811582,38.43
2021-04-20,SBICARD, EQ, 20-Apr-2021,943.15,955.0,989.0,952.75,964.05,964.8,970.07,1898536,18417.2,69360,609381,32.1
2021-04-22,SBICARD, EQ, 22-Apr-2021,964.8,959.6,959.6,940.2,943.2,944.1,947.43,1559209,14772.4,68700,760945,48.8
2021-04-23,SBICARD, EQ, 23-Apr-2021,944.1,944.05,954.8,932.25,936.75,937.4,944.31,943020,8905.08,43962,436650,46.3
2021-04-26,SBICARD, EQ, 26-Apr-2021,937.4,963.8,971.9,911.0,920.55,919.35,933.09,2745958,25622.38,115160,1090839,39.73
2021-04-27,SBICARD, EQ, 27-Apr-2021,919.35,920.0,964.0,910.0,952.55,954.65,938.43,5280436,49553.28,129076,1570607,29.74
2021-04-28,SBICARD, EQ, 28-Apr-2021,954.65,963.5,1002.0,953.0,990.0,993.25,983.76,3785596,37241.35,129753,1476805,39.01
2021-04-29,SBICARD, EQ, 29-Apr-2021,993.25,998.0,1016.0,975.95,991.0,990.05,996.69,2028504,20217.85,80593,599768,29.57
2021-04-30,SBICARD, EQ, 30-Apr-2021,990.05,973.0,1005.85,972.15,979.95,984.2,990.85,1842192,18253.45,61870,670081,36.37
2021-05-03,SBICARD, EQ, 03-May-2021,984.2,972.0,984.8,962.75,979.0,977.3,977.32,1155386,11291.85,47158,525518,45.48
2021-05-04,SBICARD, EQ, 04-May-2021,977.3,992.0,994.45,948.5,949.95,955.75,972.63,1292324,12569.52,50577,644081,49.84
2021-05-05,SBICARD, EQ, 05-May-2021,955.75,960.0,975.0,946.0,965.5,964.9,960.2,1230133,11811.75,60104,503343,40.92
2021-05-06,SBICARD, EQ, 06-May-2021,964.9,970.7,989.7,970.0,974.95,975.45,980.66,1399816,13727.42,50816,549092,39.23
2021-05-07,SBICARD, EQ, 07-May-2021,975.45,980.1,987.65,972.95,980.5,981.95,980.71,917653,8999.51,37027,415566,45.29
2021-05-10,SBICARD, EQ, 10-May-2021,981.95,985.9,989.7,971.15,976.75,977.2,978.96,845230,8274.47,40744,419999,49.69
2021-05-11,SBICARD, EQ, 11-May-2021,977.2,975.0,983.85,965.0,970.0,970.7,973.27,1155490,11246.03,58988,546161,47.27
2021-05-12,SBICARD, EQ, 12-May-2021,970.7,983.0,991.9,967.4,976.45,974.55,977.38,2438744,23835.86,88266,1328385,54.47
2021-05-14,SBICARD, EQ, 14-May-2021,974.55,979.9,983.7,962.15,969.05,969.85,973.73,1713488,16684.7,59819,929364,54.24
2021-05-17,SBICARD, EQ, 17-May-2021,969.85,978.0,987.95,975.0,980.0,980.35,980.33,1734108,16999.94,68635,1031854,59.5
2021-05-18,SBICARD, EQ, 18-May-2021,980.35,989.0,1009.0,988.3,992.3,992.05,997.26,2540162,25331.91,105044,1405108,55.32
