Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2025-01-06,GUJGASLTD, EQ, 06-Jan-2025,514.15,514.15,515.85,503.3,509.5,509.0,508.25,631681,3210.53,25173,335170,53.06,Others
2025-01-07,GUJGASLTD, EQ, 07-Jan-2025,509.0,509.0,515.45,505.5,506.5,507.9,510.52,364105,1858.81,18440,164247,45.11,Others
2025-01-08,GUJGASLTD, EQ, 08-Jan-2025,507.9,506.05,510.2,498.5,500.0,500.85,503.31,515984,2597.01,22581,221543,42.94,Others
2025-01-09,GUJGASLTD, EQ, 09-Jan-2025,500.85,502.0,506.85,494.85,497.9,498.8,500.64,589257,2950.05,28053,188574,32.0,Others
2025-01-10,GUJGASLTD, EQ, 10-Jan-2025,498.8,498.8,499.8,484.85,486.7,486.05,489.04,436665,2135.47,17716,185499,42.48,Others
2025-01-13,GUJGASLTD, EQ, 13-Jan-2025,486.05,486.0,487.35,466.05,473.25,471.05,474.43,1406997,6675.22,27931,846060,60.13,Others
2025-01-14,GUJGASLTD, EQ, 14-Jan-2025,471.05,470.0,489.85,469.9,488.0,487.05,484.2,462700,2240.4,17996,123915,26.78,Others
2025-01-15,GUJGASLTD, EQ, 15-Jan-2025,487.05,487.05,492.0,484.0,491.8,490.9,488.8,521721,2550.19,17139,91634,17.56,Others
2025-01-16,GUJGASLTD, EQ, 16-Jan-2025,490.9,491.15,495.0,486.0,487.75,489.2,489.75,757423,3709.46,10931,498955,65.88,Others
2025-01-17,GUJGASLTD, EQ, 17-Jan-2025,489.2,489.2,505.5,486.2,500.0,500.0,500.58,1516376,7590.73,27709,770540,50.81,Others
2025-01-20,GUJGASLTD, EQ, 20-Jan-2025,500.0,500.0,501.75,492.75,500.0,499.9,497.39,180637,898.47,8463,32861,18.19,Others
2025-01-21,GUJGASLTD, EQ, 21-Jan-2025,499.9,500.05,504.3,493.9,499.0,499.25,498.3,475893,2371.36,10645,252418,53.04,Others
2025-01-22,GUJGASLTD, EQ, 22-Jan-2025,499.25,497.25,501.3,488.6,494.4,495.05,493.46,273850,1351.33,17907,96630,35.29,Others
2025-01-23,GUJGASLTD, EQ, 23-Jan-2025,495.05,494.9,504.5,490.7,502.95,503.25,499.28,647763,3234.18,15403,397590,61.38,Others
2025-01-24,GUJGASLTD, EQ, 24-Jan-2025,503.25,503.0,506.0,493.0,495.9,494.75,498.0,507778,2528.75,28059,235127,46.31,Others
2025-01-27,GUJGASLTD, EQ, 27-Jan-2025,494.75,494.0,495.0,482.0,482.45,483.95,487.79,775963,3785.07,33170,406171,52.34,Others
2025-01-28,GUJGASLTD, EQ, 28-Jan-2025,483.95,485.0,487.8,465.25,466.0,466.6,476.12,1242033,5913.58,26478,690046,55.56,Others
2025-01-29,GUJGASLTD, EQ, 29-Jan-2025,466.6,467.6,479.5,464.4,470.0,469.7,471.49,533680,2516.22,17639,131888,24.71,Others
2025-01-30,GUJGASLTD, EQ, 30-Jan-2025,469.7,474.15,485.45,468.25,479.5,478.8,478.72,595599,2851.25,15551,167032,28.04,Others
2025-01-31,GUJGASLTD, EQ, 31-Jan-2025,478.8,476.55,486.85,475.1,486.0,486.0,483.39,244754,1183.12,8787,69037,28.21,Others
2025-02-01,GUJGASLTD, EQ, 01-Feb-2025,486.0,487.0,489.0,454.55,456.25,459.5,470.75,757824,3567.42,22070,185703,24.5,Others
2025-02-03,GUJGASLTD, EQ, 03-Feb-2025,459.5,451.3,464.75,446.3,461.5,461.4,458.43,829890,3804.46,24782,131652,15.86,Others
2025-02-04,GUJGASLTD, EQ, 04-Feb-2025,461.4,464.85,468.8,457.3,466.6,467.55,461.77,774445,3576.13,9818,551546,71.22,Others
2025-02-05,GUJGASLTD, EQ, 05-Feb-2025,467.55,470.95,482.75,467.6,477.15,478.2,477.61,467615,2233.36,16680,99929,21.37,Others
2025-02-06,GUJGASLTD, EQ, 06-Feb-2025,478.2,469.95,477.85,462.35,470.25,470.3,468.93,1347287,6317.84,38467,361806,26.85,Others
2025-02-07,GUJGASLTD, EQ, 07-Feb-2025,470.3,470.5,476.4,456.3,461.4,460.8,466.41,771038,3596.18,14936,361627,46.9,Others
2025-02-10,GUJGASLTD, EQ, 10-Feb-2025,460.8,456.3,461.25,440.95,443.7,443.65,447.05,436568,1951.7,11931,124377,28.49,Others
2025-02-11,GUJGASLTD, EQ, 11-Feb-2025,443.65,439.65,441.85,420.0,420.95,421.25,429.05,527302,2262.37,16204,141436,26.82,Others
