Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2023-10-09,TATACONSUM, EQ, 09-Oct-2023,874.75,868.0,883.85,866.8,879.65,880.65,877.7,1200788,10539.29,40324,574023,47.8,FMCG
2023-10-10,TATACONSUM, EQ, 10-Oct-2023,880.65,885.0,892.4,881.75,888.1,888.75,888.1,870512,7731.06,42728,392692,45.11,FMCG
2023-10-11,TATACONSUM, EQ, 11-Oct-2023,888.75,895.0,897.2,886.2,887.0,888.4,892.67,1062565,9485.17,36559,572964,53.92,FMCG
2023-10-12,TATACONSUM, EQ, 12-Oct-2023,888.4,888.9,894.15,883.2,892.5,892.35,890.43,775364,6904.1,65756,337434,43.52,FMCG
2023-10-13,TATACONSUM, EQ, 13-Oct-2023,892.35,890.25,918.0,888.85,911.5,913.35,909.59,5120134,46572.25,141364,1996670,39.0,FMCG
2023-10-16,TATACONSUM, EQ, 16-Oct-2023,913.35,917.8,917.8,906.05,909.0,908.6,912.31,1524935,13912.09,59929,861702,56.51,FMCG
2023-10-17,TATACONSUM, EQ, 17-Oct-2023,908.6,912.05,928.0,905.15,907.0,907.85,919.34,3228492,29680.94,79088,1666021,51.6,FMCG
2023-10-18,TATACONSUM, EQ, 18-Oct-2023,907.85,912.45,915.0,892.1,895.25,895.7,899.24,1218914,10960.99,67788,558106,45.79,FMCG
2023-10-19,TATACONSUM, EQ, 19-Oct-2023,895.7,896.0,900.4,879.05,895.0,895.4,890.24,1430475,12734.6,79724,541674,37.87,FMCG
2023-10-20,TATACONSUM, EQ, 20-Oct-2023,895.4,891.95,901.8,888.65,899.95,898.95,894.95,2295312,20541.78,69635,1716781,74.8,FMCG
2023-10-23,TATACONSUM, EQ, 23-Oct-2023,898.95,898.75,906.05,880.25,881.8,883.1,892.78,973113,8687.76,49066,476735,48.99,FMCG
2023-10-25,TATACONSUM, EQ, 25-Oct-2023,883.1,883.3,894.45,882.35,889.05,890.0,888.92,1531972,13617.96,61781,874083,57.06,FMCG
2023-10-26,TATACONSUM, EQ, 26-Oct-2023,890.0,883.25,886.95,872.0,878.0,880.35,880.14,1966650,17309.29,86324,1018152,51.77,FMCG
2023-10-27,TATACONSUM, EQ, 27-Oct-2023,880.35,880.0,894.5,876.0,890.0,891.1,889.25,797507,7091.84,42330,454248,56.96,FMCG
