Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-02-18,MFSL, EQ, 18-Feb-2021,868.1,871.25,879.7,858.35,868.5,869.55,869.43,1402706,12195.57,38403,759304,54.13,Others
2021-02-19,MFSL, EQ, 19-Feb-2021,869.55,867.0,870.0,829.05,840.0,838.7,842.5,1153212,9715.82,31576,448055,38.85,Others
2021-02-22,MFSL, EQ, 22-Feb-2021,838.7,844.0,871.6,830.0,837.0,836.1,851.72,2165552,18444.46,50469,1007885,46.54,Others
2021-02-23,MFSL, EQ, 23-Feb-2021,836.1,839.0,861.95,839.0,850.0,850.15,853.81,2172253,18546.91,29704,1295795,59.65,Others
2021-02-24,MFSL, EQ, 24-Feb-2021,850.15,850.0,935.15,765.15,853.0,852.7,852.69,552560,4711.6,9286,198490,35.92,Others
2021-02-25,MFSL, EQ, 25-Feb-2021,852.7,909.4,953.7,885.35,889.2,889.05,911.02,6832524,62246.0,150452,1865061,27.3,Others
2021-02-26,MFSL, EQ, 26-Feb-2021,889.05,877.0,883.7,855.5,863.0,866.1,871.03,1978817,17236.1,51918,917579,46.37,Others
2021-03-01,MFSL, EQ, 01-Mar-2021,866.1,868.0,897.65,858.75,859.5,861.1,875.85,1695818,14852.9,45465,748583,44.14,Others
2021-03-02,MFSL, EQ, 02-Mar-2021,861.1,868.9,906.0,868.0,903.5,892.95,886.83,2406331,21340.18,44076,1334376,55.45,Others
2021-03-03,MFSL, EQ, 03-Mar-2021,892.95,904.0,939.7,901.1,927.5,923.95,916.12,2547802,23340.81,49580,1171558,45.98,Others
2021-03-04,MFSL, EQ, 04-Mar-2021,923.95,915.25,929.0,905.15,914.0,915.55,915.21,834588,7638.21,19268,184938,22.16,Others
2021-03-05,MFSL, EQ, 05-Mar-2021,915.55,911.95,943.1,910.0,917.0,917.75,923.31,1901448,17556.22,46819,727824,38.28,Others
2021-03-08,MFSL, EQ, 08-Mar-2021,917.75,924.5,924.5,901.65,914.85,915.4,912.28,525304,4792.27,15443,146635,27.91,Others
2021-03-09,MFSL, EQ, 09-Mar-2021,915.4,919.0,930.0,911.25,914.7,915.15,917.42,730126,6698.33,18749,310455,42.52,Others
2021-03-10,MFSL, EQ, 10-Mar-2021,915.15,920.0,935.8,916.05,929.4,931.45,924.3,628524,5809.45,23589,220702,35.11,Others
2021-03-12,MFSL, EQ, 12-Mar-2021,931.45,944.55,944.55,888.05,894.3,892.8,908.02,980640,8904.39,23806,330699,33.72,Others
2021-03-15,MFSL, EQ, 15-Mar-2021,892.8,896.9,897.2,873.7,890.0,893.55,885.46,1193991,10572.35,23853,686688,57.51,Others
2021-03-16,MFSL, EQ, 16-Mar-2021,893.55,896.0,907.05,870.05,872.15,875.9,886.76,735304,6520.38,22713,280034,38.08,Others
2021-03-17,MFSL, EQ, 17-Mar-2021,875.9,877.9,877.9,851.95,860.05,862.4,864.02,764999,6609.77,22028,314395,41.1,Others
2021-03-18,MFSL, EQ, 18-Mar-2021,862.4,865.0,885.4,855.45,859.0,862.6,871.35,874610,7620.9,24723,399774,45.71,Others
2021-03-19,MFSL, EQ, 19-Mar-2021,862.6,853.2,867.05,845.2,857.0,859.95,858.47,2677566,22986.07,43871,1940212,72.46,Others
2021-03-22,MFSL, EQ, 22-Mar-2021,859.95,861.0,864.15,840.9,845.05,845.05,848.99,650232,5520.38,19613,354213,54.47,Others
2021-03-23,MFSL, EQ, 23-Mar-2021,845.05,845.1,874.95,831.15,868.9,868.8,864.5,1129947,9768.4,27976,352844,31.23,Others
2021-03-24,MFSL, EQ, 24-Mar-2021,868.8,862.0,877.0,839.7,848.0,843.0,855.86,737348,6310.65,34929,271192,36.78,Others
2021-03-25,MFSL, EQ, 25-Mar-2021,843.0,843.0,857.95,832.9,854.0,846.65,845.31,720163,6087.6,19914,268330,37.26,Others
2021-03-26,MFSL, EQ, 26-Mar-2021,846.65,865.0,884.15,848.4,863.0,863.9,863.74,1616319,13960.78,58699,590124,36.51,Others
2021-03-30,MFSL, EQ, 30-Mar-2021,863.9,865.0,884.9,857.5,867.1,867.15,869.72,575841,5008.19,22032,241222,41.89,Others
2021-03-31,MFSL, EQ, 31-Mar-2021,867.15,868.1,877.15,854.15,857.1,859.45,864.99,823746,7125.32,16904,482636,58.59,Others
