Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-02-01,HDFCLIFE, EQ, 01-Feb-2021,677.95,678.3,713.3,668.5,698.25,699.05,693.02,8383807,58101.62,191392,3718156,44.35
2021-02-02,HDFCLIFE, EQ, 02-Feb-2021,699.05,710.5,712.0,674.5,681.45,681.05,685.47,6702065,45940.53,186604,3371126,50.3
2021-02-03,HDFCLIFE, EQ, 03-Feb-2021,681.05,685.0,695.0,679.0,689.0,689.2,688.43,2902411,19980.94,75002,1185216,40.84
2021-02-04,HDFCLIFE, EQ, 04-Feb-2021,689.2,685.25,690.65,678.15,682.0,680.4,682.9,3379697,23079.86,74664,2099820,62.13
2021-02-05,HDFCLIFE, EQ, 05-Feb-2021,680.4,682.6,684.95,672.4,681.35,681.55,677.41,2759333,18691.95,125060,1534420,55.61
2021-02-08,HDFCLIFE, EQ, 08-Feb-2021,681.55,685.85,691.4,677.25,683.35,684.05,685.85,3887493,26662.18,92792,1736173,44.66
2021-02-09,HDFCLIFE, EQ, 09-Feb-2021,684.05,688.7,710.2,687.95,708.9,704.9,703.29,7331068,51558.7,151664,2890113,39.42
2021-02-10,HDFCLIFE, EQ, 10-Feb-2021,704.9,710.05,723.9,710.0,719.85,719.05,718.36,8514545,61165.33,174202,3220990,37.83
2021-02-11,HDFCLIFE, EQ, 11-Feb-2021,719.05,721.0,726.45,710.3,713.0,714.2,719.93,3044979,21921.73,61470,1311405,43.07
2021-02-12,HDFCLIFE, EQ, 12-Feb-2021,714.2,713.95,720.0,708.25,709.35,710.95,715.26,1760221,12590.21,60154,773613,43.95
2021-02-15,HDFCLIFE, EQ, 15-Feb-2021,710.95,713.5,717.35,694.2,696.35,695.25,703.22,3871100,27222.36,91544,2064550,53.33
2021-02-16,HDFCLIFE, EQ, 16-Feb-2021,695.25,696.4,704.0,686.95,696.0,695.35,695.03,3066134,21310.54,62410,1046290,34.12
2021-02-17,HDFCLIFE, EQ, 17-Feb-2021,695.35,696.0,711.5,693.0,704.0,703.1,706.39,3533494,24960.35,74733,1376914,38.97
2021-02-18,HDFCLIFE, EQ, 18-Feb-2021,703.1,703.5,715.95,702.0,713.2,713.45,712.5,2949918,21018.08,61547,1614660,54.74
2021-02-19,HDFCLIFE, EQ, 19-Feb-2021,713.45,715.3,723.45,703.1,710.0,710.65,713.7,3787638,27032.51,76987,1220127,32.21
2021-02-22,HDFCLIFE, EQ, 22-Feb-2021,710.65,711.0,713.65,688.05,690.0,690.6,695.76,3110151,21639.1,84217,1409045,45.3
2021-02-23,HDFCLIFE, EQ, 23-Feb-2021,690.6,693.5,712.85,690.15,706.15,705.7,705.17,4693570,33097.72,76975,2449136,52.18
2021-02-24,HDFCLIFE, EQ, 24-Feb-2021,705.7,712.05,721.5,697.0,719.0,718.8,716.38,2362499,16924.36,59399,1078288,45.64
2021-02-25,HDFCLIFE, EQ, 25-Feb-2021,718.8,724.0,744.0,721.0,734.95,733.5,735.57,5635556,41453.66,123795,1935798,34.35
2021-02-26,HDFCLIFE, EQ, 26-Feb-2021,733.5,725.95,730.9,693.95,699.75,700.65,706.33,13122512,92688.71,159823,7751719,59.07
2021-03-01,HDFCLIFE, EQ, 01-Mar-2021,700.65,711.3,713.5,700.15,707.0,705.25,706.8,2210665,15624.91,59606,946712,42.82
2021-03-02,HDFCLIFE, EQ, 02-Mar-2021,705.25,714.95,727.8,706.25,724.4,720.8,713.65,2446910,17462.31,50254,1202381,49.14
2021-03-03,HDFCLIFE, EQ, 03-Mar-2021,720.8,724.0,731.5,721.1,726.45,727.5,726.12,1714037,12445.9,45214,797878,46.55
2021-03-04,HDFCLIFE, EQ, 04-Mar-2021,727.5,721.0,728.5,713.0,722.5,720.5,721.21,2122634,15308.69,50422,1135746,53.51
2021-03-05,HDFCLIFE, EQ, 05-Mar-2021,720.5,723.0,724.75,711.3,717.2,717.25,719.38,2140241,15396.4,51805,1122039,52.43
2021-03-08,HDFCLIFE, EQ, 08-Mar-2021,717.25,721.9,736.95,715.0,728.4,722.95,727.48,3203722,23306.36,69816,1293655,40.38
