Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-06-14,DIVISLAB, EQ, 14-Jun-2021,4334.5,4334.65,4410.0,4311.0,4398.0,4388.05,4376.41,540274,23644.58,36045,185239,34.29,Pharma
2021-06-15,DIVISLAB, EQ, 15-Jun-2021,4388.05,4398.0,4415.35,4296.2,4319.0,4313.05,4331.0,798680,34590.79,53307,386368,48.38,Pharma
2021-06-16,DIVISLAB, EQ, 16-Jun-2021,4313.05,4319.6,4330.25,4282.85,4293.25,4300.7,4308.13,358040,15424.81,28138,133917,37.4,Pharma
2021-06-17,DIVISLAB, EQ, 17-Jun-2021,4300.7,4300.7,4324.45,4271.0,4298.0,4302.35,4299.81,205565,8838.91,26526,56498,27.48,Pharma
2021-06-18,DIVISLAB, EQ, 18-Jun-2021,4302.35,4302.5,4363.95,4146.5,4205.0,4197.3,4239.47,1586031,67239.25,71993,845941,53.34,Pharma
2021-06-21,DIVISLAB, EQ, 21-Jun-2021,4197.3,4190.0,4238.85,4162.0,4231.0,4229.1,4200.09,294121,12353.35,25609,95566,32.49,Pharma
2021-06-22,DIVISLAB, EQ, 22-Jun-2021,4229.1,4234.8,4297.75,4218.95,4297.0,4288.75,4263.77,377841,16110.29,33775,174686,46.23,Pharma
2021-06-23,DIVISLAB, EQ, 23-Jun-2021,4288.75,4300.0,4310.2,4221.25,4225.0,4224.6,4258.13,268303,11424.69,29592,102527,38.21,Pharma
2021-06-24,DIVISLAB, EQ, 24-Jun-2021,4224.6,4235.0,4259.7,4195.05,4250.0,4250.35,4228.61,389303,16462.12,36974,189406,48.65,Pharma
2021-06-25,DIVISLAB, EQ, 25-Jun-2021,4250.35,4254.65,4289.0,4240.25,4251.0,4248.75,4263.28,215936,9205.96,18348,78071,36.15,Pharma
2021-06-28,DIVISLAB, EQ, 28-Jun-2021,4248.75,4251.0,4349.0,4251.0,4322.15,4314.4,4320.15,475081,20524.23,38634,94333,19.86,Pharma
2021-06-29,DIVISLAB, EQ, 29-Jun-2021,4314.4,4316.6,4369.5,4300.0,4362.3,4356.15,4346.14,374334,16269.06,38148,138065,36.88,Pharma
2021-06-30,DIVISLAB, EQ, 30-Jun-2021,4356.15,4369.0,4432.0,4355.05,4404.6,4408.25,4405.16,636015,28017.5,44443,206701,32.5,Pharma
