Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-09-22,KEI, EQ, 22-Sep-2020,362.3,360.0,367.25,349.65,357.0,356.75,358.36,166904,598.12,12024,81158,48.63
2020-09-23,KEI, EQ, 23-Sep-2020,356.75,362.0,364.9,349.0,354.2,354.0,356.76,108068,385.55,6387,51171,47.35
2020-09-24,KEI, EQ, 24-Sep-2020,354.0,347.0,352.55,334.65,342.25,338.6,342.78,190849,654.2,7905,94544,49.54
2020-09-25,KEI, EQ, 25-Sep-2020,338.6,343.5,352.5,343.5,346.7,347.25,347.23,134654,467.56,7523,64397,47.82
2020-09-28,KEI, EQ, 28-Sep-2020,347.25,354.95,360.6,348.25,354.2,354.45,354.75,159413,565.51,12523,100538,63.07
2020-09-29,KEI, EQ, 29-Sep-2020,354.45,356.0,357.0,345.95,347.75,349.1,351.75,185845,653.71,10929,114994,61.88
2020-09-30,KEI, EQ, 30-Sep-2020,349.1,349.8,350.0,345.1,347.35,348.8,348.41,119205,415.32,6618,66098,55.45
2020-10-01,KEI, EQ, 01-Oct-2020,348.8,354.6,354.6,341.5,344.95,343.55,346.85,156871,544.11,8722,100707,64.2
2020-10-05,KEI, EQ, 05-Oct-2020,343.55,343.65,349.0,340.05,345.0,343.85,345.37,131609,454.53,4233,65272,49.6
2020-10-06,KEI, EQ, 06-Oct-2020,343.85,344.9,352.0,343.8,348.5,348.35,347.66,139407,484.67,4200,55163,39.57
2020-10-07,KEI, EQ, 07-Oct-2020,348.35,348.9,349.9,339.8,341.75,341.6,344.71,118374,408.04,4249,74206,62.69
2020-10-08,KEI, EQ, 08-Oct-2020,341.6,344.75,350.0,338.6,340.0,340.05,344.79,139517,481.04,5122,73393,52.61
2020-10-09,KEI, EQ, 09-Oct-2020,340.05,343.4,344.5,333.85,335.7,334.9,337.47,168273,567.87,6842,115390,68.57
2020-10-12,KEI, EQ, 12-Oct-2020,334.9,337.35,344.95,332.0,338.4,338.3,339.63,159499,541.7,5372,62329,39.08
2020-10-13,KEI, EQ, 13-Oct-2020,338.3,338.9,341.7,335.0,336.0,335.9,337.66,90078,304.16,3407,42085,46.72
2020-10-14,KEI, EQ, 14-Oct-2020,335.9,336.8,347.95,336.0,345.2,345.75,343.44,227090,779.91,9256,94273,41.51
