Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-12-14,BHEL, EQ, 14-Dec-2020,35.95,36.45,37.2,35.85,36.85,36.85,36.58,47189075,17261.72,50461,11234744,23.81
2020-12-15,BHEL, EQ, 15-Dec-2020,36.85,36.85,36.85,35.7,36.3,36.35,36.17,44611278,16134.94,44537,6733773,15.09
2020-12-16,BHEL, EQ, 16-Dec-2020,36.35,36.65,36.95,36.1,36.35,36.35,36.52,31631032,11550.32,31451,6344341,20.06
2020-12-17,BHEL, EQ, 17-Dec-2020,36.35,36.45,36.8,35.75,35.9,35.85,36.27,31094015,11278.63,38807,7078820,22.77
2020-12-18,BHEL, EQ, 18-Dec-2020,35.85,35.9,36.15,34.55,35.8,35.85,35.48,40500644,14368.41,43266,7180647,17.73
2020-12-21,BHEL, EQ, 21-Dec-2020,35.85,35.5,35.7,32.1,32.45,32.55,33.82,55099409,18634.36,65323,14387036,26.11
2020-12-22,BHEL, EQ, 22-Dec-2020,32.55,32.65,33.3,30.6,32.8,32.65,31.86,57170730,18213.04,65618,8383537,14.66
2020-12-23,BHEL, EQ, 23-Dec-2020,32.65,32.7,34.15,32.55,34.0,33.95,33.45,35851831,11991.32,42008,7119623,19.86
2020-12-24,BHEL, EQ, 24-Dec-2020,33.95,34.3,34.55,33.6,33.75,33.8,34.08,29009900,9886.03,37195,5517406,19.02
2020-12-28,BHEL, EQ, 28-Dec-2020,33.8,34.0,35.5,33.9,35.2,35.25,34.85,41052655,14308.38,51780,8591170,20.93
2020-12-29,BHEL, EQ, 29-Dec-2020,35.25,35.5,35.75,34.3,35.6,35.4,35.08,38681074,13569.48,53086,7366108,19.04
2020-12-30,BHEL, EQ, 30-Dec-2020,35.4,36.1,36.4,34.95,35.3,35.4,35.52,55267922,19630.0,70194,14498491,26.23
2020-12-31,BHEL, EQ, 31-Dec-2020,35.4,35.4,36.5,35.15,35.85,35.9,35.94,60457447,21727.94,66546,12680824,20.97
2021-01-01,BHEL, EQ, 01-Jan-2021,35.9,36.15,39.0,36.0,38.65,38.7,37.75,123660698,46680.31,140029,37829738,30.59
2021-01-04,BHEL, EQ, 04-Jan-2021,38.7,39.3,40.85,38.75,40.6,40.65,40.03,138885188,55593.95,174855,29562393,21.29
