Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-02-22,INDHOTEL, EQ, 22-Feb-2021,123.8,122.9,123.8,119.35,120.0,119.85,120.35,3233245,3891.24,17027,1816127,56.17
2021-02-23,INDHOTEL, EQ, 23-Feb-2021,119.85,120.0,121.85,118.0,118.6,118.15,119.69,2219766,2656.91,15405,1406153,63.35
2021-02-24,INDHOTEL, EQ, 24-Feb-2021,118.15,118.75,121.45,118.75,119.8,119.65,120.13,1343215,1613.62,8495,896232,66.72
2021-02-25,INDHOTEL, EQ, 25-Feb-2021,119.65,121.0,122.2,119.0,119.3,119.3,119.87,3459619,4146.97,15759,2068234,59.78
2021-02-26,INDHOTEL, EQ, 26-Feb-2021,119.3,118.9,124.15,118.0,122.8,122.85,121.1,2966450,3592.24,22365,1240867,41.83
2021-03-01,INDHOTEL, EQ, 01-Mar-2021,122.85,124.0,124.05,120.35,121.5,121.55,121.56,1631914,1983.83,22070,738188,45.23
2021-03-02,INDHOTEL, EQ, 02-Mar-2021,121.55,121.6,123.1,120.0,121.0,120.75,121.22,3107195,3766.6,20149,1746672,56.21
2021-03-03,INDHOTEL, EQ, 03-Mar-2021,120.75,121.0,125.7,121.0,125.0,125.05,123.84,3519064,4358.03,20565,1876633,53.33
2021-03-04,INDHOTEL, EQ, 04-Mar-2021,125.05,125.05,129.8,124.0,129.0,128.85,127.95,4997276,6393.87,37152,2848064,56.99
2021-03-05,INDHOTEL, EQ, 05-Mar-2021,128.85,128.0,130.6,124.55,126.15,125.4,127.18,1699645,2161.54,18511,866821,51.0
2021-03-08,INDHOTEL, EQ, 08-Mar-2021,125.4,126.9,129.3,126.25,127.2,127.05,127.61,1122119,1431.88,8846,497365,44.32
2021-03-09,INDHOTEL, EQ, 09-Mar-2021,127.05,127.0,127.95,123.0,124.85,123.85,125.24,2205348,2762.07,14441,998687,45.28
2021-03-10,INDHOTEL, EQ, 10-Mar-2021,123.85,127.95,127.95,124.8,125.9,125.9,125.94,950440,1197.02,9070,387798,40.8
2021-03-12,INDHOTEL, EQ, 12-Mar-2021,125.9,127.5,127.5,123.75,125.0,125.1,125.56,1371994,1722.69,14821,617708,45.02
2021-03-15,INDHOTEL, EQ, 15-Mar-2021,125.1,125.1,125.3,120.45,122.85,122.95,122.25,1057819,1293.14,9694,493295,46.63
2021-03-16,INDHOTEL, EQ, 16-Mar-2021,122.95,122.1,124.4,119.6,119.95,120.45,121.62,1878117,2284.17,16535,1069612,56.95
2021-03-17,INDHOTEL, EQ, 17-Mar-2021,120.45,120.0,121.35,119.0,119.05,119.75,120.38,790863,952.05,7899,355976,45.01
2021-03-18,INDHOTEL, EQ, 18-Mar-2021,119.75,119.75,121.5,116.0,116.5,116.35,118.48,1584146,1876.89,16700,804427,50.78
2021-03-19,INDHOTEL, EQ, 19-Mar-2021,116.35,115.0,116.7,111.3,114.0,114.0,114.34,1860659,2127.56,13765,979124,52.62
2021-03-22,INDHOTEL, EQ, 22-Mar-2021,114.0,114.2,116.95,113.1,114.9,114.9,114.97,1105525,1270.99,7240,583086,52.74
2021-03-23,INDHOTEL, EQ, 23-Mar-2021,114.9,115.0,117.0,112.05,112.45,113.15,114.54,1174180,1344.92,11571,632132,53.84
2021-03-24,INDHOTEL, EQ, 24-Mar-2021,113.15,112.25,113.15,107.2,107.8,108.45,109.5,3882094,4250.95,56989,2655017,68.39
2021-03-25,INDHOTEL, EQ, 25-Mar-2021,108.45,108.2,108.8,102.7,103.0,102.95,104.39,5550177,5793.67,49567,4058031,73.12
2021-03-26,INDHOTEL, EQ, 26-Mar-2021,102.95,103.4,109.0,103.4,108.45,108.4,107.46,2217362,2382.73,12867,910491,41.06
2021-03-30,INDHOTEL, EQ, 30-Mar-2021,108.4,110.0,110.0,105.0,106.0,105.7,106.85,1660627,1774.35,11652,785939,47.33
2021-03-31,INDHOTEL, EQ, 31-Mar-2021,105.7,105.7,114.9,104.75,110.3,110.85,110.78,4241819,4699.26,23499,1199877,28.29
2021-04-01,INDHOTEL, EQ, 01-Apr-2021,110.85,111.0,113.45,109.25,112.7,112.3,111.22,2194893,2441.12,24774,1067298,48.63
2021-04-05,INDHOTEL, EQ, 05-Apr-2021,112.3,109.5,109.8,106.5,107.75,107.95,108.06,2154197,2327.89,17584,674584,31.31
2021-04-06,INDHOTEL, EQ, 06-Apr-2021,107.95,108.2,109.7,106.5,108.95,109.1,108.12,1425078,1540.83,13719,540266,37.91
2021-04-07,INDHOTEL, EQ, 07-Apr-2021,109.1,110.0,112.5,109.45,110.95,111.05,111.13,1666445,1851.94,15044,399438,23.97
2021-04-08,INDHOTEL, EQ, 08-Apr-2021,111.05,111.9,113.45,108.0,109.1,108.85,111.55,1875779,2092.34,13157,864540,46.09
2021-04-09,INDHOTEL, EQ, 09-Apr-2021,108.85,108.85,113.25,108.3,110.4,110.65,110.73,1847187,2045.37,10050,755113,40.88
2021-04-12,INDHOTEL, EQ, 12-Apr-2021,110.65,106.25,107.95,104.0,104.6,104.6,105.75,1936521,2047.77,14986,885873,45.75
2021-04-13,INDHOTEL, EQ, 13-Apr-2021,104.6,108.3,109.85,104.15,105.0,104.85,106.39,2451694,2608.4,19404,812853,33.15
2021-04-15,INDHOTEL, EQ, 15-Apr-2021,104.85,104.3,104.85,99.5,100.0,99.95,100.51,4922755,4947.63,59330,3099078,62.95
2021-04-16,INDHOTEL, EQ, 16-Apr-2021,99.95,100.0,101.65,98.7,99.0,98.95,99.59,3287148,3273.53,26307,1965733,59.8
2021-04-19,INDHOTEL, EQ, 19-Apr-2021,98.95,97.75,98.75,94.5,95.1,94.7,96.17,4256594,4093.53,25437,1639067,38.51
2021-04-20,INDHOTEL, EQ, 20-Apr-2021,94.7,97.0,102.25,94.75,95.0,95.95,97.98,9428938,9238.08,33663,2841748,30.14
2021-04-22,INDHOTEL, EQ, 22-Apr-2021,95.95,94.9,100.5,93.75,99.85,99.4,97.71,5177540,5059.12,20682,2131732,41.17
2021-04-23,INDHOTEL, EQ, 23-Apr-2021,99.4,99.05,105.7,98.1,104.2,104.35,102.68,3494617,3588.35,23083,1042959,29.84
2021-04-26,INDHOTEL, EQ, 26-Apr-2021,104.35,106.0,113.1,104.5,112.0,111.45,109.13,6167878,6730.78,35733,2113577,34.27
2021-04-27,INDHOTEL, EQ, 27-Apr-2021,111.45,111.5,113.7,110.5,113.0,112.95,112.29,3017469,3388.45,17660,797355,26.42
2021-04-28,INDHOTEL, EQ, 28-Apr-2021,112.95,114.3,115.4,112.8,113.0,113.65,113.69,2050705,2331.5,12616,754662,36.8
2021-04-29,INDHOTEL, EQ, 29-Apr-2021,113.65,114.0,114.95,109.0,110.1,110.55,113.19,2954517,3344.08,11034,2004490,67.84
