Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2023-10-30,DRREDDY, EQ, 30-Oct-2023,5397.3,5393.95,5393.95,5205.55,5351.05,5345.35,5347.32,538320,28785.67,56711,299582,55.65,Pharma
2023-10-31,DRREDDY, EQ, 31-Oct-2023,5345.35,5374.0,5440.95,5353.1,5364.0,5367.55,5393.89,376814,20324.93,42501,203437,53.99,Pharma
2023-11-01,DRREDDY, EQ, 01-Nov-2023,5367.55,5385.0,5420.4,5314.5,5340.0,5346.45,5354.23,275333,14741.96,35170,161484,58.65,Pharma
2023-11-02,DRREDDY, EQ, 02-Nov-2023,5346.45,5380.0,5415.0,5323.4,5344.65,5338.5,5356.16,473167,25343.6,49147,288812,61.04,Pharma
2023-11-03,DRREDDY, EQ, 03-Nov-2023,5338.5,5377.0,5377.0,5247.1,5272.0,5263.05,5283.4,584361,30874.13,48797,403507,69.05,Pharma
2023-11-06,DRREDDY, EQ, 06-Nov-2023,5263.05,5300.0,5357.15,5283.2,5341.25,5338.1,5317.84,569497,30284.93,36659,429668,75.45,Pharma
2023-11-07,DRREDDY, EQ, 07-Nov-2023,5338.1,5374.0,5473.05,5319.8,5411.65,5404.35,5425.58,699747,37965.32,53982,350442,50.08,Pharma
2023-11-08,DRREDDY, EQ, 08-Nov-2023,5404.35,5428.9,5500.35,5406.6,5443.1,5453.55,5468.89,419391,22936.05,46364,193641,46.17,Pharma
2023-11-09,DRREDDY, EQ, 09-Nov-2023,5453.55,5478.9,5498.95,5440.0,5466.0,5457.95,5472.68,328532,17979.52,44311,113711,34.61,Pharma
2023-11-10,DRREDDY, EQ, 10-Nov-2023,5457.95,5439.95,5450.7,5372.0,5423.8,5424.9,5416.36,228984,12402.59,27559,91184,39.82,Pharma
2023-11-12,DRREDDY, EQ, 12-Nov-2023,5424.9,5450.0,5457.7,5435.0,5448.95,5449.75,5448.43,20112,1095.79,3577,12108,60.2,Pharma
