Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2024-08-05,SHRIRAMFIN, EQ, 05-Aug-2024,2992.1,2876.0,2941.85,2808.1,2880.0,2891.45,2885.96,1896088,54720.38,97593,945052,49.84
2024-08-06,SHRIRAMFIN, EQ, 06-Aug-2024,2891.45,2920.15,2940.45,2825.0,2842.0,2836.8,2859.69,1183478,33843.83,107234,484781,40.96
2024-08-07,SHRIRAMFIN, EQ, 07-Aug-2024,2836.8,2890.1,2932.1,2870.55,2923.0,2925.05,2906.89,797339,23177.78,62198,426924,53.54
2024-08-08,SHRIRAMFIN, EQ, 08-Aug-2024,2925.05,2920.0,2920.0,2858.6,2867.5,2872.2,2885.16,886810,25585.88,71344,502255,56.64
2024-08-09,SHRIRAMFIN, EQ, 09-Aug-2024,2872.2,2910.0,2973.35,2880.1,2955.0,2958.1,2944.54,913755,26905.87,47215,421503,46.13
2024-08-12,SHRIRAMFIN, EQ, 12-Aug-2024,2958.1,2949.95,3015.0,2927.6,2973.0,2976.1,2982.63,1141959,34060.36,86955,656296,57.47
2024-08-13,SHRIRAMFIN, EQ, 13-Aug-2024,2976.1,2980.0,2995.45,2860.5,2900.95,2891.35,2904.2,1449963,42109.86,100766,633102,43.66
2024-08-14,SHRIRAMFIN, EQ, 14-Aug-2024,2891.35,2901.0,2916.6,2864.0,2892.0,2895.1,2892.34,725225,20975.95,55193,376432,51.91
2024-08-16,SHRIRAMFIN, EQ, 16-Aug-2024,2895.1,2913.0,2991.9,2902.05,2970.0,2981.5,2958.06,995219,29439.14,77624,527424,53.0
2024-08-19,SHRIRAMFIN, EQ, 19-Aug-2024,2981.5,3028.0,3085.0,3013.05,3085.0,3075.6,3053.31,1818434,55522.36,94258,863831,47.5
2024-08-20,SHRIRAMFIN, EQ, 20-Aug-2024,3075.6,3118.0,3177.0,3052.3,3149.25,3159.85,3135.56,2429911,76191.37,131939,1168324,48.08
2024-08-21,SHRIRAMFIN, EQ, 21-Aug-2024,3159.85,3139.95,3190.0,3116.85,3153.0,3159.05,3162.23,1045406,33058.17,66866,529490,50.65
2024-08-22,SHRIRAMFIN, EQ, 22-Aug-2024,3159.05,3165.0,3166.95,3123.3,3149.65,3143.6,3146.92,922139,29018.97,77431,552143,59.88
2024-08-23,SHRIRAMFIN, EQ, 23-Aug-2024,3143.6,3160.0,3162.3,3117.7,3128.0,3126.55,3132.65,493393,15456.27,33368,298921,60.58
2024-08-26,SHRIRAMFIN, EQ, 26-Aug-2024,3126.55,3140.0,3179.75,3111.0,3155.0,3162.15,3152.25,673210,21221.27,38236,366770,54.48
2024-08-27,SHRIRAMFIN, EQ, 27-Aug-2024,3162.15,3153.9,3268.9,3116.0,3211.05,3229.45,3204.57,1983161,63551.87,108084,653105,32.93
2024-08-28,SHRIRAMFIN, EQ, 28-Aug-2024,3229.45,3225.0,3248.0,3191.75,3191.75,3201.85,3216.06,670444,21561.86,52032,330814,49.34
2024-08-29,SHRIRAMFIN, EQ, 29-Aug-2024,3201.85,3199.0,3262.0,3174.55,3200.0,3200.5,3211.83,1195285,38390.57,92379,483610,40.46
2024-08-30,SHRIRAMFIN, EQ, 30-Aug-2024,3200.5,3200.75,3224.4,3177.0,3210.0,3204.5,3203.3,2205225,70640.06,95618,1226249,55.61
2024-09-02,SHRIRAMFIN, EQ, 02-Sep-2024,3204.5,3219.95,3258.4,3214.05,3226.0,3225.25,3236.93,633147,20494.5,59967,329625,52.06
2024-09-03,SHRIRAMFIN, EQ, 03-Sep-2024,3225.25,3211.0,3283.05,3190.05,3260.0,3271.6,3243.62,1436283,46587.62,108616,598389,41.66
