Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-02-18,ACC, EQ, 18-Feb-2021,1819.75,1833.1,1838.1,1775.15,1788.9,1787.9,1805.49,634760,11460.53,22711,89490,14.1
2021-02-19,ACC, EQ, 19-Feb-2021,1787.9,1800.0,1801.75,1735.5,1749.95,1747.35,1766.36,767848,13562.97,22190,119992,15.63
2021-02-22,ACC, EQ, 22-Feb-2021,1747.35,1749.8,1754.9,1689.65,1704.0,1700.35,1722.31,533284,9184.81,22437,87153,16.34
2021-02-23,ACC, EQ, 23-Feb-2021,1700.35,1714.9,1724.95,1686.05,1703.45,1697.05,1706.13,735863,12554.78,23014,127346,17.31
2021-02-24,ACC, EQ, 24-Feb-2021,1697.05,1708.0,1745.0,1708.0,1737.0,1730.65,1726.85,481605,8316.59,17289,151267,31.41
2021-02-25,ACC, EQ, 25-Feb-2021,1730.65,1742.0,1810.0,1730.1,1808.7,1801.25,1767.32,1114144,19690.51,43041,321160,28.83
2021-02-26,ACC, EQ, 26-Feb-2021,1801.25,1780.0,1847.0,1712.0,1722.0,1733.2,1796.71,2973895,53432.25,101395,511328,17.19
2021-03-01,ACC, EQ, 01-Mar-2021,1733.2,1754.4,1779.85,1725.7,1771.2,1774.4,1754.08,890744,15624.4,34991,212673,23.88
2021-03-02,ACC, EQ, 02-Mar-2021,1774.4,1779.0,1812.95,1760.05,1773.0,1771.8,1782.15,824150,14687.62,26093,218314,26.49
2021-03-03,ACC, EQ, 03-Mar-2021,1771.8,1784.0,1817.75,1773.2,1794.25,1796.4,1793.71,841356,15091.49,33863,212289,25.23
2021-03-04,ACC, EQ, 04-Mar-2021,1796.4,1774.2,1863.9,1765.25,1858.55,1853.7,1829.66,1152626,21089.13,40249,313888,27.23
2021-03-05,ACC, EQ, 05-Mar-2021,1853.7,1859.0,1894.0,1812.5,1825.55,1824.45,1861.46,2338230,43525.13,89870,190685,8.16
2021-03-08,ACC, EQ, 08-Mar-2021,1824.45,1836.45,1853.4,1813.5,1824.1,1822.8,1833.68,757659,13893.07,27228,71828,9.48
2021-03-09,ACC, EQ, 09-Mar-2021,1822.8,1830.0,1856.6,1795.1,1823.1,1827.85,1829.3,825196,15095.35,29887,152080,18.43
2021-03-10,ACC, EQ, 10-Mar-2021,1827.85,1838.9,1844.0,1810.75,1836.15,1835.05,1828.31,645527,11802.2,21869,127874,19.81
2021-03-12,ACC, EQ, 12-Mar-2021,1835.05,1843.9,1848.0,1782.0,1786.9,1787.65,1807.51,1032982,18671.26,39356,343681,33.27
