Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-12-10,TVSMOTOR, EQ, 10-Dec-2021,684.65,685.0,691.0,678.55,681.9,682.25,685.07,1066005,7302.87,31360,331832,31.13,Auto
2021-12-13,TVSMOTOR, EQ, 13-Dec-2021,682.25,684.0,691.9,673.1,674.6,675.3,679.63,780239,5302.7,20512,321589,41.22,Auto
2021-12-14,TVSMOTOR, EQ, 14-Dec-2021,675.3,676.65,676.65,657.8,662.9,660.15,662.16,1294853,8574.03,22440,599330,46.29,Auto
2021-12-15,TVSMOTOR, EQ, 15-Dec-2021,660.15,663.0,708.8,662.9,669.4,673.8,688.29,14240307,98014.69,212736,1923087,13.5,Auto
2021-12-16,TVSMOTOR, EQ, 16-Dec-2021,673.8,678.5,678.5,633.05,635.35,636.6,644.05,6951407,44770.52,139225,1429261,20.56,Auto
2021-12-17,TVSMOTOR, EQ, 17-Dec-2021,636.6,634.0,635.05,610.0,614.25,615.55,619.73,3261223,20210.62,64175,644260,19.76,Auto
2021-12-20,TVSMOTOR, EQ, 20-Dec-2021,615.55,605.0,614.0,590.0,608.5,607.1,602.35,2559927,15419.81,53500,434643,16.98,Auto
2021-12-21,TVSMOTOR, EQ, 21-Dec-2021,607.1,608.5,619.3,607.1,615.7,614.7,614.1,1412370,8673.43,39137,405776,28.73,Auto
2021-12-22,TVSMOTOR, EQ, 22-Dec-2021,614.7,619.1,624.7,613.55,617.35,617.25,618.62,1160140,7176.88,39709,338701,29.19,Auto
2021-12-23,TVSMOTOR, EQ, 23-Dec-2021,617.25,623.0,623.35,616.6,620.6,620.35,619.82,504198,3125.15,10470,107634,21.35,Auto
2021-12-24,TVSMOTOR, EQ, 24-Dec-2021,620.35,622.55,622.8,606.0,610.45,610.5,611.12,1040322,6357.65,25139,230336,22.14,Auto
2021-12-27,TVSMOTOR, EQ, 27-Dec-2021,610.5,607.8,607.8,600.0,607.8,605.65,605.32,868742,5258.68,15584,312678,35.99,Auto
2021-12-28,TVSMOTOR, EQ, 28-Dec-2021,605.65,608.0,614.7,606.65,611.1,610.6,611.13,713046,4357.64,14172,157097,22.03,Auto
2021-12-29,TVSMOTOR, EQ, 29-Dec-2021,610.6,610.0,624.65,602.85,623.05,623.25,617.49,1165031,7193.94,24644,274140,23.53,Auto
2021-12-30,TVSMOTOR, EQ, 30-Dec-2021,623.25,625.0,626.0,612.75,616.55,615.7,617.03,756389,4667.17,16012,196338,25.96,Auto
2021-12-31,TVSMOTOR, EQ, 31-Dec-2021,615.7,615.7,630.5,615.7,625.0,627.0,624.86,728420,4551.58,16465,157217,21.58,Auto
2022-01-03,TVSMOTOR, EQ, 03-Jan-2022,627.0,625.0,632.95,616.3,629.8,629.25,626.2,1188070,7439.74,22012,239905,20.19,Auto
2022-01-04,TVSMOTOR, EQ, 04-Jan-2022,629.25,631.0,635.55,626.5,631.0,630.45,630.61,574936,3625.61,14844,132984,23.13,Auto
2022-01-05,TVSMOTOR, EQ, 05-Jan-2022,630.45,632.8,644.2,629.4,636.75,638.7,637.44,1056096,6731.95,23738,309836,29.34,Auto
2022-01-06,TVSMOTOR, EQ, 06-Jan-2022,638.7,635.0,650.0,630.0,648.0,648.9,642.79,1042775,6702.86,26196,245494,23.54,Auto
