Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-11-23,CIPLA, EQ, 23-Nov-2021,895.4,891.7,918.55,890.0,907.0,910.6,906.33,1820473,16499.42,52515,879084,48.29,Pharma
2021-11-24,CIPLA, EQ, 24-Nov-2021,910.6,911.0,915.4,891.35,893.5,893.45,900.68,1392190,12539.14,57700,733475,52.68,Pharma
2021-11-25,CIPLA, EQ, 25-Nov-2021,893.45,894.0,902.45,884.0,902.4,899.95,894.75,1325422,11859.21,45825,481793,36.35,Pharma
2021-11-26,CIPLA, EQ, 26-Nov-2021,899.95,892.0,976.05,890.65,965.0,966.7,955.06,14458893,138090.87,359988,3020811,20.89,Pharma
2021-11-29,CIPLA, EQ, 29-Nov-2021,966.7,974.0,998.0,956.0,962.0,965.0,973.39,8303735,80828.01,224407,1693091,20.39,Pharma
2021-11-30,CIPLA, EQ, 30-Nov-2021,965.0,965.0,984.0,958.6,973.0,971.3,971.57,4771579,46359.32,130292,1481657,31.05,Pharma
2021-12-01,CIPLA, EQ, 01-Dec-2021,971.3,980.75,986.7,921.85,928.35,928.15,951.77,3879683,36925.51,112023,909114,23.43,Pharma
2021-12-02,CIPLA, EQ, 02-Dec-2021,928.15,937.95,937.95,917.5,920.8,921.25,925.04,2749084,25430.09,79596,575460,20.93,Pharma
2021-12-03,CIPLA, EQ, 03-Dec-2021,921.25,930.0,930.0,908.3,912.75,912.05,913.54,2388529,21820.19,99312,641896,26.87,Pharma
2021-12-06,CIPLA, EQ, 06-Dec-2021,912.05,915.1,915.8,892.5,894.3,894.95,900.4,1573419,14167.03,50311,651904,41.43,Pharma
2021-12-07,CIPLA, EQ, 07-Dec-2021,894.95,898.3,898.3,884.0,889.9,889.25,889.32,2471419,21978.92,84615,1041931,42.16,Pharma
2021-12-08,CIPLA, EQ, 08-Dec-2021,889.25,895.0,902.0,890.3,898.9,897.95,895.64,1663728,14901.03,46672,561039,33.72,Pharma
2021-12-09,CIPLA, EQ, 09-Dec-2021,897.95,900.0,902.0,890.05,894.5,894.5,893.69,1645541,14706.1,42387,818793,49.76,Pharma
2021-12-10,CIPLA, EQ, 10-Dec-2021,894.5,895.0,901.0,891.0,893.3,893.9,896.03,947538,8490.21,35780,300056,31.67,Pharma
2021-12-13,CIPLA, EQ, 13-Dec-2021,893.9,895.2,903.0,886.55,890.8,891.3,893.81,1785608,15959.92,52619,910534,50.99,Pharma
2021-12-14,CIPLA, EQ, 14-Dec-2021,891.3,893.5,907.85,891.0,896.2,895.6,898.36,2651452,23819.56,83116,690331,26.04,Pharma
