Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2024-11-07,TATAMOTORS, EQ, 07-Nov-2024,839.7,841.0,842.75,817.3,821.8,819.75,826.73,13237161,109435.75,381746,5837551,44.1,Auto
2024-11-08,TATAMOTORS, EQ, 08-Nov-2024,819.75,821.95,822.0,801.1,803.55,805.45,807.29,16072692,129752.78,478152,7215325,44.89,Auto
2024-11-11,TATAMOTORS, EQ, 11-Nov-2024,805.45,801.0,831.45,792.0,805.0,804.7,816.67,27587619,225299.43,575463,7752120,28.1,Auto
2024-11-12,TATAMOTORS, EQ, 12-Nov-2024,804.7,806.0,813.1,783.05,784.75,784.85,792.6,16526921,130992.59,594079,7532279,45.58,Auto
2024-11-13,TATAMOTORS, EQ, 13-Nov-2024,784.85,787.0,792.65,775.55,786.85,786.25,785.62,14674022,115282.11,391032,4739329,32.3,Auto
2024-11-14,TATAMOTORS, EQ, 14-Nov-2024,786.25,786.6,792.0,772.0,776.0,774.3,779.43,11740909,91512.59,313693,4351595,37.06,Auto
2024-11-18,TATAMOTORS, EQ, 18-Nov-2024,774.3,778.0,781.75,759.2,772.5,771.9,770.6,17053446,131413.59,419815,7305640,42.84,Auto
2024-11-19,TATAMOTORS, EQ, 19-Nov-2024,771.9,771.9,799.9,771.9,781.95,783.2,790.2,14012014,110723.37,279101,4326989,30.88,Auto
2024-11-21,TATAMOTORS, EQ, 21-Nov-2024,783.2,784.95,785.95,766.25,774.0,773.85,775.95,14194678,110143.65,319937,5287717,37.25,Auto
2024-11-22,TATAMOTORS, EQ, 22-Nov-2024,773.85,775.0,794.0,775.0,794.0,791.0,784.59,14535112,114041.08,300768,6760288,46.51,Auto
2024-11-25,TATAMOTORS, EQ, 25-Nov-2024,791.0,808.05,810.2,793.65,797.4,796.6,799.7,15194167,121507.25,263327,8720282,57.39,Auto
2024-11-26,TATAMOTORS, EQ, 26-Nov-2024,796.6,797.15,801.8,780.15,784.2,783.0,789.35,10310838,81388.74,227912,4815337,46.7,Auto
2024-11-27,TATAMOTORS, EQ, 27-Nov-2024,783.0,785.05,791.9,779.1,785.2,783.95,785.34,10014685,78649.76,200451,4182645,41.77,Auto
2024-11-28,TATAMOTORS, EQ, 28-Nov-2024,783.95,783.0,792.55,778.0,781.5,779.45,784.58,10939142,85826.55,272953,4321511,39.51,Auto
2024-11-29,TATAMOTORS, EQ, 29-Nov-2024,779.45,779.5,789.4,777.05,787.35,786.45,784.67,10358590,81280.35,215035,5089290,49.13,Auto
2024-12-02,TATAMOTORS, EQ, 02-Dec-2024,786.45,787.3,796.75,785.0,790.15,790.05,790.4,8425826,66597.79,217075,2799178,33.22,Auto
2024-12-03,TATAMOTORS, EQ, 03-Dec-2024,790.05,795.0,806.0,790.0,800.1,801.25,798.05,9874135,78800.15,227850,4406270,44.62,Auto
2024-12-04,TATAMOTORS, EQ, 04-Dec-2024,801.25,805.0,806.0,784.05,788.2,788.1,791.95,12392259,98141.07,380565,6031315,48.67,Auto
2024-12-05,TATAMOTORS, EQ, 05-Dec-2024,788.1,793.0,797.5,781.0,793.0,792.55,789.55,12169428,96083.77,265144,4575343,37.6,Auto
2024-12-06,TATAMOTORS, EQ, 06-Dec-2024,792.55,793.0,818.85,785.3,818.0,816.8,802.57,19716910,158241.16,347712,8851215,44.89,Auto
2024-12-09,TATAMOTORS, EQ, 09-Dec-2024,816.8,816.8,820.35,797.0,799.7,798.75,807.57,15573233,125765.11,308424,7700716,49.45,Auto
2024-12-10,TATAMOTORS, EQ, 10-Dec-2024,798.75,804.8,810.45,797.45,801.0,799.9,803.15,13113082,105318.12,234736,5647753,43.07,Auto
2024-12-11,TATAMOTORS, EQ, 11-Dec-2024,799.9,802.9,806.95,798.2,799.45,799.1,802.54,7763357,62303.91,159000,3894646,50.17,Auto
2024-12-12,TATAMOTORS, EQ, 12-Dec-2024,799.1,799.2,802.0,785.5,787.0,786.35,789.09,10602758,83665.47,284424,4673957,44.08,Auto
2024-12-13,TATAMOTORS, EQ, 13-Dec-2024,786.35,789.0,792.5,775.0,790.7,790.3,784.9,14101869,110686.2,354253,6262468,44.41,Auto
2024-12-16,TATAMOTORS, EQ, 16-Dec-2024,790.3,791.4,793.95,783.0,785.3,784.8,786.38,10015361,78758.44,199508,5381177,53.73,Auto
2024-12-17,TATAMOTORS, EQ, 17-Dec-2024,784.8,785.5,796.35,778.0,779.9,779.75,786.01,10270253,80724.88,229057,3913494,38.11,Auto
2024-12-18,TATAMOTORS, EQ, 18-Dec-2024,779.75,774.0,774.25,754.0,757.0,755.7,761.07,19085263,145252.66,508261,9096431,47.66,Auto
2024-12-19,TATAMOTORS, EQ, 19-Dec-2024,755.7,744.45,755.8,741.4,745.75,744.05,746.59,17119599,127813.07,377991,9470360,55.32,Auto
2024-12-20,TATAMOTORS, EQ, 20-Dec-2024,744.05,744.3,749.55,721.5,724.3,724.05,732.88,17962656,131644.23,414949,8527846,47.48,Auto
2024-12-23,TATAMOTORS, EQ, 23-Dec-2024,724.05,733.7,734.4,717.7,721.5,722.2,726.35,9653868,70120.92,293999,3035170,31.44,Auto
2024-12-24,TATAMOTORS, EQ, 24-Dec-2024,722.2,723.5,745.3,722.5,735.1,736.1,736.4,12553555,92443.96,266530,3267668,26.03,Auto
2024-12-26,TATAMOTORS, EQ, 26-Dec-2024,736.1,736.1,747.8,735.55,741.5,740.8,741.74,9343210,69302.28,235149,2956945,31.65,Auto
2024-12-27,TATAMOTORS, EQ, 27-Dec-2024,740.8,749.0,766.85,745.7,754.0,750.5,756.69,15835079,119823.0,316642,3249272,20.52,Auto
2024-12-30,TATAMOTORS, EQ, 30-Dec-2024,750.5,753.9,754.9,730.7,735.25,733.65,738.19,17441198,128748.56,276286,10451435,59.92,Auto
