Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-01-06,HCLTECH, EQ, 06-Jan-2021,991.35,997.9,998.0,966.1,976.0,978.2,984.98,5995748,59056.68,142578,1618747,27.0
2021-01-07,HCLTECH, EQ, 07-Jan-2021,978.2,988.0,988.2,959.4,963.9,962.55,969.71,5261000,51016.42,104038,2179991,41.44
2021-01-08,HCLTECH, EQ, 08-Jan-2021,962.55,974.9,1003.5,970.0,994.15,994.65,986.68,8034775,79277.37,112810,2810366,34.98
2021-01-11,HCLTECH, EQ, 11-Jan-2021,994.65,1015.0,1059.05,1008.0,1053.25,1055.1,1033.95,13384331,138387.52,259727,3310390,24.73
2021-01-12,HCLTECH, EQ, 12-Jan-2021,1055.1,1052.0,1065.05,1038.7,1064.0,1062.1,1049.24,6700542,70305.02,183794,2256014,33.67
2021-01-13,HCLTECH, EQ, 13-Jan-2021,1062.1,1064.0,1067.0,1041.0,1057.0,1055.95,1054.37,6691409,70552.44,139957,2642687,39.49
2021-01-14,HCLTECH, EQ, 14-Jan-2021,1055.95,1049.0,1049.0,1006.6,1031.0,1027.7,1026.49,15021108,154190.89,349280,6044427,40.24
2021-01-15,HCLTECH, EQ, 15-Jan-2021,1027.7,1047.65,1052.85,984.0,989.0,989.8,1009.81,23769415,240026.97,463474,6898115,29.02
2021-01-18,HCLTECH, EQ, 18-Jan-2021,989.8,1000.0,1004.95,976.9,978.1,981.5,990.09,12947569,128192.41,256612,3795828,29.32
2021-01-19,HCLTECH, EQ, 19-Jan-2021,981.5,988.0,997.0,979.35,987.0,983.85,985.98,6387923,62983.47,168528,2324669,36.39
2021-01-20,HCLTECH, EQ, 20-Jan-2021,983.85,991.75,1009.65,987.55,997.5,999.25,1001.18,7444118,74528.88,153672,2855089,38.35
2021-01-21,HCLTECH, EQ, 21-Jan-2021,999.25,1009.0,1020.0,982.95,991.5,993.3,1003.92,8857975,88927.26,185089,3298387,37.24
2021-01-22,HCLTECH, EQ, 22-Jan-2021,993.3,991.7,1004.0,981.4,985.95,985.8,990.0,5379466,53256.89,182218,2499181,46.46
2021-01-25,HCLTECH, EQ, 25-Jan-2021,985.8,997.0,997.0,941.0,948.0,947.5,966.54,7731883,74731.45,325690,3314036,42.86
2021-01-27,HCLTECH, EQ, 27-Jan-2021,947.5,952.1,963.25,942.5,957.4,955.5,955.55,7531736,71969.67,247705,3221736,42.78
2021-01-28,HCLTECH, EQ, 28-Jan-2021,955.5,948.8,952.4,930.1,932.0,933.95,941.03,6960905,65504.46,191909,3198715,45.95
2021-01-29,HCLTECH, EQ, 29-Jan-2021,933.95,941.0,949.5,909.5,914.5,914.0,927.73,7692663,71367.14,160581,3442797,44.75
2021-02-01,HCLTECH, EQ, 01-Feb-2021,914.0,919.0,933.75,896.35,932.1,928.35,915.3,8651478,79186.82,208551,4001582,46.25
2021-02-02,HCLTECH, EQ, 02-Feb-2021,928.35,947.0,963.0,935.55,956.1,954.65,948.74,7690178,72960.14,152162,3437900,44.71
2021-02-03,HCLTECH, EQ, 03-Feb-2021,954.65,966.0,973.3,952.55,961.95,959.9,964.84,6354619,61311.63,142811,2857279,44.96
2021-02-04,HCLTECH, EQ, 04-Feb-2021,959.9,964.7,970.45,950.15,957.0,957.65,959.52,4623148,44359.97,129604,1939632,41.95
2021-02-05,HCLTECH, EQ, 05-Feb-2021,957.65,960.8,963.9,940.05,947.85,946.15,949.12,4631703,43960.27,104547,1957789,42.27
2021-02-08,HCLTECH, EQ, 08-Feb-2021,946.15,955.0,964.4,941.35,959.5,957.75,954.03,6509526,62103.15,172264,2599006,39.93
2021-02-09,HCLTECH, EQ, 09-Feb-2021,957.75,965.0,981.9,946.6,955.0,951.6,966.24,7557977,73027.91,147283,2150239,28.45
2021-02-10,HCLTECH, EQ, 10-Feb-2021,951.6,955.05,965.1,946.15,960.7,959.45,955.87,4896963,46808.4,113186,1728568,35.3
2021-02-11,HCLTECH, EQ, 11-Feb-2021,959.45,959.45,972.5,953.05,972.0,970.4,964.93,3745595,36142.39,107544,1333671,35.61
2021-02-12,HCLTECH, EQ, 12-Feb-2021,970.4,975.0,986.5,957.6,962.8,960.4,974.32,8045740,78391.29,152352,1838062,22.85
2021-02-15,HCLTECH, EQ, 15-Feb-2021,960.4,970.0,971.25,950.1,955.8,954.65,957.08,4643228,44439.54,196711,1883653,40.57
2021-02-16,HCLTECH, EQ, 16-Feb-2021,954.65,957.0,962.25,944.1,953.2,952.3,952.29,3277086,31207.3,100939,1081792,33.01
2021-02-17,HCLTECH, EQ, 17-Feb-2021,952.3,952.0,958.4,941.0,943.0,943.2,946.95,3643176,34498.87,98699,1551623,42.59
2021-02-18,HCLTECH, EQ, 18-Feb-2021,943.2,944.0,956.75,938.35,950.0,948.1,947.26,5133094,48623.56,160532,2427129,47.28
2021-02-19,HCLTECH, EQ, 19-Feb-2021,948.1,950.0,958.0,944.45,949.9,950.15,951.79,5494816,52299.38,127863,2041991,37.16
2021-02-22,HCLTECH, EQ, 22-Feb-2021,950.15,949.5,951.45,916.05,918.6,920.15,930.32,5043203,46917.81,154368,2073660,41.12
2021-02-23,HCLTECH, EQ, 23-Feb-2021,920.15,924.0,930.0,906.55,911.45,909.95,916.56,5916942,54232.39,154991,2659120,44.94
2021-02-24,HCLTECH, EQ, 24-Feb-2021,909.95,918.0,919.45,905.5,913.0,916.0,913.47,3435827,31385.12,97531,1484104,43.19
2021-02-25,HCLTECH, EQ, 25-Feb-2021,916.0,925.9,934.05,922.15,931.8,929.25,929.63,6234947,57961.73,203430,4088415,65.57
2021-02-26,HCLTECH, EQ, 26-Feb-2021,929.25,908.0,925.0,905.1,911.0,909.45,914.25,9198218,84094.9,215577,5082547,55.26
2021-03-01,HCLTECH, EQ, 01-Mar-2021,909.45,916.0,934.45,915.65,931.0,930.35,929.18,5397960,50156.5,133976,2777607,51.46
2021-03-02,HCLTECH, EQ, 02-Mar-2021,930.35,933.85,957.9,928.6,952.0,953.75,945.4,6715548,63488.73,141499,2925252,43.56
2021-03-03,HCLTECH, EQ, 03-Mar-2021,953.75,965.0,968.0,947.0,963.35,965.25,959.91,5742015,55118.06,123910,2663131,46.38
2021-03-04,HCLTECH, EQ, 04-Mar-2021,965.25,952.0,969.9,951.35,960.25,958.0,961.42,6268541,60266.77,140258,2769131,44.18
2021-03-05,HCLTECH, EQ, 05-Mar-2021,958.0,956.1,972.0,936.3,943.75,941.5,958.3,5992152,57422.63,122836,2359058,39.37
2021-03-08,HCLTECH, EQ, 08-Mar-2021,941.5,952.5,973.0,944.0,964.1,961.9,962.03,5621823,54083.57,112495,2006147,35.68
2021-03-09,HCLTECH, EQ, 09-Mar-2021,961.9,964.1,976.9,949.1,976.1,973.15,964.46,5440319,52469.47,142977,2873015,52.81
2021-03-10,HCLTECH, EQ, 10-Mar-2021,973.15,985.7,995.1,979.7,987.0,988.5,988.27,7694950,76047.17,183049,2968905,38.58
