Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-07-12,NESTLEIND, EQ, 12-Jul-2023,22852.3,22939.0,23100.0,22817.0,23085.0,23060.05,23012.41,48090,11066.67,20757,30100,62.59
2023-07-13,NESTLEIND, EQ, 13-Jul-2023,23060.05,23060.05,23121.55,22776.85,22878.7,22820.75,22922.41,43216,9906.15,14668,25438,58.86
2023-07-14,NESTLEIND, EQ, 14-Jul-2023,22820.75,22820.75,23200.0,22800.0,23156.0,23138.05,22982.05,45457,10446.95,15641,29694,65.32
2023-07-17,NESTLEIND, EQ, 17-Jul-2023,23138.05,23200.0,23395.35,22955.0,23089.0,23070.75,23137.35,41795,9670.26,15346,19865,47.53
2023-07-18,NESTLEIND, EQ, 18-Jul-2023,23070.75,23190.0,23190.0,22820.5,22970.0,22977.15,22995.14,32584,7492.74,14120,15689,48.15
2023-07-19,NESTLEIND, EQ, 19-Jul-2023,22977.15,22950.0,23025.0,22801.5,22942.4,22940.95,22907.52,27881,6386.85,14779,13054,46.82
2023-07-20,NESTLEIND, EQ, 20-Jul-2023,22940.95,22941.0,23084.5,22751.0,23049.8,23007.95,22933.38,37792,8666.98,13505,16638,44.03
2023-07-21,NESTLEIND, EQ, 21-Jul-2023,23007.95,23014.95,23231.95,22912.8,22958.9,22982.55,23052.51,36843,8493.24,15188,15647,42.47
2023-07-24,NESTLEIND, EQ, 24-Jul-2023,22982.55,22980.15,23048.6,22707.75,22850.0,22820.1,22844.49,42081,9613.19,12824,27770,65.99
2023-07-25,NESTLEIND, EQ, 25-Jul-2023,22820.1,23140.0,23140.0,22675.25,22750.0,22772.9,22785.01,62576,14257.95,18886,39800,63.6
2023-07-26,NESTLEIND, EQ, 26-Jul-2023,22772.9,22790.9,22900.0,22702.0,22785.05,22799.9,22787.91,34462,7853.17,10945,20248,58.75
2023-07-27,NESTLEIND, EQ, 27-Jul-2023,22799.9,22859.2,22900.0,22076.05,22338.0,22325.3,22368.79,179374,40123.79,45591,87036,48.52
2023-07-28,NESTLEIND, EQ, 28-Jul-2023,22325.3,22325.3,22631.85,22187.3,22441.0,22480.9,22457.8,67211,15094.11,21012,27725,41.25
2023-07-31,NESTLEIND, EQ, 31-Jul-2023,22480.9,22650.0,22654.0,22429.7,22443.1,22553.3,22547.8,48609,10960.26,17135,25761,53.0
2023-08-01,NESTLEIND, EQ, 01-Aug-2023,22553.3,22608.3,22690.0,22425.0,22650.0,22593.7,22523.51,65019,14644.56,15070,46402,71.37
2023-08-02,NESTLEIND, EQ, 02-Aug-2023,22593.7,22690.0,22938.15,22510.6,22805.1,22882.3,22795.02,104661,23857.5,21705,64168,61.31
2023-08-03,NESTLEIND, EQ, 03-Aug-2023,22882.3,22887.95,22887.95,22401.95,22441.0,22475.8,22621.18,44971,10172.97,17889,21312,47.39
2023-08-04,NESTLEIND, EQ, 04-Aug-2023,22475.8,22495.95,22698.85,22412.0,22415.0,22454.5,22517.61,41010,9234.47,12347,25895,63.14
