Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2025-01-29,HINDALCO, EQ, 29-Jan-2025,573.85,576.5,587.85,571.6,586.0,584.1,579.72,4618198,26772.84,99542,2602091,56.34,Metals
2025-01-30,HINDALCO, EQ, 30-Jan-2025,584.1,586.9,601.85,581.7,590.6,587.85,590.63,4604752,27197.15,78457,1726505,37.49,Metals
2025-01-31,HINDALCO, EQ, 31-Jan-2025,587.85,590.0,596.4,584.3,593.75,594.3,591.73,3750965,22195.54,75618,1805629,48.14,Metals
2025-02-01,HINDALCO, EQ, 01-Feb-2025,594.3,594.0,595.4,582.0,586.1,586.45,590.5,1740719,10279.02,28126,659140,37.87,Metals
2025-02-03,HINDALCO, EQ, 03-Feb-2025,586.45,575.0,576.6,557.6,575.0,574.05,571.34,8169543,46675.51,144207,4243397,51.94,Metals
2025-02-04,HINDALCO, EQ, 04-Feb-2025,574.05,580.5,595.9,580.2,585.1,583.95,586.42,5318376,31188.17,65170,2966498,55.78,Metals
2025-02-05,HINDALCO, EQ, 05-Feb-2025,583.95,584.5,604.5,584.5,600.9,600.6,598.82,3974704,23801.41,70511,1787141,44.96,Metals
2025-02-06,HINDALCO, EQ, 06-Feb-2025,600.6,601.05,606.8,591.25,596.95,595.45,596.47,3571342,21301.82,64929,1319145,36.94,Metals
2025-02-07,HINDALCO, EQ, 07-Feb-2025,595.45,595.45,610.6,594.0,609.2,607.4,605.47,4687823,28383.42,88225,2240248,47.79,Metals
2025-02-10,HINDALCO, EQ, 10-Feb-2025,607.4,605.0,606.1,589.5,595.85,596.0,595.83,3434505,20463.7,85912,1372102,39.95,Metals
2025-02-11,HINDALCO, EQ, 11-Feb-2025,596.0,594.05,607.0,591.65,596.05,595.85,598.65,5303293,31748.22,81162,1782633,33.61,Metals
2025-02-12,HINDALCO, EQ, 12-Feb-2025,595.85,599.05,604.95,586.35,597.15,598.9,596.98,3764143,22471.29,78775,1575023,41.84,Metals
2025-02-13,HINDALCO, EQ, 13-Feb-2025,598.9,596.05,607.95,590.1,604.4,602.5,602.38,4415122,26595.87,137164,1956502,44.31,Metals
2025-02-14,HINDALCO, EQ, 14-Feb-2025,602.5,609.0,616.0,595.05,604.0,606.2,604.22,11475440,69336.89,180429,4295938,37.44,Metals
2025-02-17,HINDALCO, EQ, 17-Feb-2025,606.2,606.2,611.9,589.65,610.05,610.85,603.47,4470099,26975.49,82977,1651877,36.95,Metals
2025-02-18,HINDALCO, EQ, 18-Feb-2025,610.85,609.0,613.7,601.7,609.0,611.45,608.24,2956837,17984.55,63828,1369067,46.3,Metals
2025-02-19,HINDALCO, EQ, 19-Feb-2025,611.45,607.0,628.35,606.55,627.95,626.3,620.3,6101855,37850.09,97897,3537728,57.98,Metals
2025-02-20,HINDALCO, EQ, 20-Feb-2025,626.3,627.0,644.2,625.0,639.25,638.8,638.41,6904537,44079.57,116688,3683053,53.34,Metals
2025-02-21,HINDALCO, EQ, 21-Feb-2025,638.8,639.2,656.2,637.95,652.15,653.55,650.79,7490723,48748.84,153554,3504640,46.79,Metals
2025-02-24,HINDALCO, EQ, 24-Feb-2025,653.55,642.0,647.9,636.25,640.9,641.9,642.65,5931712,38120.08,101478,3352379,56.52,Metals
2025-02-25,HINDALCO, EQ, 25-Feb-2025,641.9,636.0,638.45,617.1,622.55,619.45,621.99,10249548,63751.11,238422,5428527,52.96,Metals
2025-02-27,HINDALCO, EQ, 27-Feb-2025,619.45,625.1,633.9,619.5,630.5,631.95,627.12,7263151,45548.39,106240,3792394,52.21,Metals
2025-02-28,HINDALCO, EQ, 28-Feb-2025,631.95,630.0,636.6,619.45,634.0,634.35,630.56,13041185,82231.93,132761,8381860,64.27,Metals
2025-03-03,HINDALCO, EQ, 03-Mar-2025,634.35,634.45,643.5,620.7,638.2,636.55,632.23,5368388,33940.61,123609,2773956,51.67,Metals
