Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-03-09,GRANULES, EQ, 09-Mar-2021,345.9,347.0,349.65,333.0,339.45,339.75,340.03,1770481,6020.16,30469,628500,35.5
2021-03-10,GRANULES, EQ, 10-Mar-2021,339.75,342.0,352.95,341.5,350.5,350.35,348.77,2655699,9262.39,41376,613915,23.12
2021-03-12,GRANULES, EQ, 12-Mar-2021,350.35,353.55,359.7,342.7,347.5,346.25,352.23,3281770,11559.35,57089,1067312,32.52
2021-03-15,GRANULES, EQ, 15-Mar-2021,346.25,346.95,346.95,330.9,335.5,334.95,335.78,2198230,7381.13,34818,763330,34.72
2021-03-16,GRANULES, EQ, 16-Mar-2021,334.95,336.0,340.0,330.45,332.15,331.2,333.98,1981170,6616.73,32325,672378,33.94
2021-03-17,GRANULES, EQ, 17-Mar-2021,331.2,332.85,335.9,320.0,323.0,321.1,326.46,1780973,5814.2,29402,706105,39.65
2021-03-18,GRANULES, EQ, 18-Mar-2021,321.1,326.0,326.7,303.0,308.0,305.8,313.26,3901628,12222.36,55990,1371097,35.14
2021-03-19,GRANULES, EQ, 19-Mar-2021,305.8,305.0,315.5,295.0,313.0,313.2,307.72,3209738,9876.87,39964,938963,29.25
2021-03-22,GRANULES, EQ, 22-Mar-2021,313.2,314.8,319.0,309.75,311.0,311.2,313.22,1680817,5264.58,32054,830970,49.44
2021-03-23,GRANULES, EQ, 23-Mar-2021,311.2,312.8,319.0,310.05,318.7,317.0,315.38,3056065,9638.19,36958,773892,25.32
2021-03-24,GRANULES, EQ, 24-Mar-2021,317.0,319.0,329.7,317.15,318.95,318.4,323.64,6551571,21203.4,100136,1195825,18.25
2021-03-25,GRANULES, EQ, 25-Mar-2021,318.4,320.5,321.8,304.0,305.5,305.1,308.58,3153100,9729.72,44373,1170027,37.11
2021-03-26,GRANULES, EQ, 26-Mar-2021,305.1,310.4,311.8,300.05,302.55,301.15,304.38,2906151,8845.68,41442,1431182,49.25
2021-03-30,GRANULES, EQ, 30-Mar-2021,301.15,303.1,310.55,303.1,309.45,309.1,307.79,2794951,8602.63,50773,1472997,52.7
2021-03-31,GRANULES, EQ, 31-Mar-2021,309.1,310.6,315.0,301.95,303.5,303.45,308.01,2685914,8272.84,31243,710084,26.44
2021-04-01,GRANULES, EQ, 01-Apr-2021,303.45,305.85,312.6,304.1,312.25,311.9,309.09,1839186,5684.79,24498,667832,36.31
2021-04-05,GRANULES, EQ, 05-Apr-2021,311.9,313.4,316.6,306.05,310.1,310.2,310.54,1638810,5089.14,22168,435947,26.6
2021-04-06,GRANULES, EQ, 06-Apr-2021,310.2,311.8,334.5,309.15,334.5,332.5,325.1,7055788,22938.16,86024,1709783,24.23
2021-04-07,GRANULES, EQ, 07-Apr-2021,332.5,334.9,338.0,330.0,331.45,331.15,332.97,2845475,9474.5,36005,745526,26.2
2021-04-08,GRANULES, EQ, 08-Apr-2021,331.15,333.0,339.5,328.85,333.6,333.0,334.73,2781791,9311.5,42582,920366,33.09
2021-04-09,GRANULES, EQ, 09-Apr-2021,333.0,333.5,344.0,332.5,342.5,341.3,339.93,4149003,14103.6,53363,1497926,36.1
2021-04-12,GRANULES, EQ, 12-Apr-2021,341.3,340.0,340.0,315.0,318.0,316.8,325.52,4174168,13587.74,53574,1320147,31.63
2021-04-13,GRANULES, EQ, 13-Apr-2021,316.8,320.1,324.85,312.4,318.5,318.1,319.33,1992209,6361.82,27507,468320,23.51
2021-04-15,GRANULES, EQ, 15-Apr-2021,318.1,318.3,327.7,315.4,317.0,317.55,320.03,2272322,7272.21,32233,607620,26.74
