Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-07-07,SUNPHARMA, EQ, 07-Jul-2021,673.25,668.0,682.0,666.1,679.45,680.1,677.37,2576763,17454.33,48416,1048570,40.69,Pharma
2021-07-08,SUNPHARMA, EQ, 08-Jul-2021,680.1,677.0,680.9,665.1,667.2,666.9,670.78,2548016,17091.6,45866,1174110,46.08,Pharma
2021-07-09,SUNPHARMA, EQ, 09-Jul-2021,666.9,666.5,672.3,664.2,668.1,667.9,668.01,1994075,13320.7,39049,826021,41.42,Pharma
2021-07-12,SUNPHARMA, EQ, 12-Jul-2021,667.9,668.6,672.85,666.4,668.15,668.55,669.76,1555035,10415.0,33706,594980,38.26,Pharma
2021-07-13,SUNPHARMA, EQ, 13-Jul-2021,668.55,670.3,689.35,669.0,682.3,683.0,683.92,7744032,52962.73,114224,3451009,44.56,Pharma
2021-07-14,SUNPHARMA, EQ, 14-Jul-2021,683.0,681.95,692.4,681.0,685.1,685.95,687.31,2663467,18306.17,57379,802380,30.13,Pharma
2021-07-15,SUNPHARMA, EQ, 15-Jul-2021,685.95,686.0,688.2,681.3,681.3,683.0,684.0,1905193,13031.5,44500,854431,44.85,Pharma
2021-07-16,SUNPHARMA, EQ, 16-Jul-2021,683.0,684.9,695.65,682.65,688.45,688.6,690.59,3479357,24028.09,61673,911739,26.2,Pharma
2021-07-19,SUNPHARMA, EQ, 19-Jul-2021,688.6,678.05,691.5,678.05,688.8,689.25,687.78,1940882,13349.07,33378,675396,34.8,Pharma
2021-07-20,SUNPHARMA, EQ, 20-Jul-2021,689.25,689.0,691.6,673.9,676.05,676.45,683.14,2724983,18615.41,49680,1276980,46.86,Pharma
2021-07-22,SUNPHARMA, EQ, 22-Jul-2021,676.45,680.0,688.2,675.55,686.55,687.3,683.02,2047831,13987.07,49875,932232,45.52,Pharma
2021-07-23,SUNPHARMA, EQ, 23-Jul-2021,687.3,686.2,698.95,681.6,695.0,694.0,692.63,3956261,27402.08,69785,1341220,33.9,Pharma
2021-07-26,SUNPHARMA, EQ, 26-Jul-2021,694.0,695.2,705.0,695.2,701.75,703.4,701.48,4715053,33075.1,93451,2253670,47.8,Pharma
2021-07-27,SUNPHARMA, EQ, 27-Jul-2021,703.4,705.0,705.7,673.85,686.9,688.3,689.92,5327355,36754.29,89724,2414274,45.32,Pharma
2021-07-28,SUNPHARMA, EQ, 28-Jul-2021,688.3,688.3,691.95,672.55,688.5,687.8,683.99,3332667,22795.16,67846,1223819,36.72,Pharma
2021-07-29,SUNPHARMA, EQ, 29-Jul-2021,687.8,687.8,705.95,680.7,701.5,703.0,697.72,4397443,30682.05,84647,1444312,32.84,Pharma
2021-07-30,SUNPHARMA, EQ, 30-Jul-2021,703.0,702.95,783.75,696.15,773.55,773.95,751.88,35893710,269879.11,401426,8796898,24.51,Pharma
2021-08-02,SUNPHARMA, EQ, 02-Aug-2021,773.95,785.0,801.9,764.1,772.0,775.0,778.33,18661462,145246.93,246025,5938032,31.82,Pharma
2021-08-03,SUNPHARMA, EQ, 03-Aug-2021,775.0,773.95,804.35,765.25,792.0,794.8,793.85,14678219,116522.4,223329,2905222,19.79,Pharma
2021-08-04,SUNPHARMA, EQ, 04-Aug-2021,794.8,791.0,797.9,779.7,785.3,785.75,786.74,5796169,45600.93,135140,2768369,47.76,Pharma
2021-08-05,SUNPHARMA, EQ, 05-Aug-2021,785.75,785.5,794.4,783.3,784.5,786.15,789.18,5026619,39668.98,96727,2065230,41.09,Pharma
