Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2025-05-23,BAJFINANCE, EQ, 23-May-2025,9139.0,9139.0,9286.5,9111.0,9248.0,9243.5,9232.07,425169,39251.89,56398,207836,48.88,Financials
2025-05-26,BAJFINANCE, EQ, 26-May-2025,9243.5,9255.0,9336.5,9250.0,9262.0,9269.5,9289.86,547679,50878.59,68856,297868,54.39,Financials
2025-05-27,BAJFINANCE, EQ, 27-May-2025,9269.5,9270.0,9290.0,9143.0,9174.0,9171.0,9192.26,715000,65724.65,87027,329154,46.04,Financials
2025-05-28,BAJFINANCE, EQ, 28-May-2025,9171.0,9245.0,9294.5,9141.0,9282.0,9267.5,9236.0,650740,60102.33,77345,362540,55.71,Financials
2025-05-29,BAJFINANCE, EQ, 29-May-2025,9267.5,9250.0,9279.5,9160.0,9210.0,9204.0,9200.05,708175,65152.48,77008,360727,50.94,Financials
2025-05-30,BAJFINANCE, EQ, 30-May-2025,9204.0,9170.0,9203.5,9121.0,9142.0,9180.5,9172.46,1504174,137969.76,79849,972295,64.64,Financials
2025-06-02,BAJFINANCE, EQ, 02-Jun-2025,9180.5,9130.0,9165.0,9040.0,9119.0,9118.5,9115.97,661963,60344.38,80263,431662,65.21,Financials
2025-06-03,BAJFINANCE, EQ, 03-Jun-2025,9118.5,9106.0,9128.0,8970.0,8972.0,8979.0,9019.53,908027,81899.77,93270,552008,60.79,Financials
2025-06-04,BAJFINANCE, EQ, 04-Jun-2025,8979.0,8975.0,9039.5,8964.5,8994.5,8987.0,8997.21,554493,49888.88,63399,371569,67.01,Financials
2025-06-05,BAJFINANCE, EQ, 05-Jun-2025,8987.0,8987.0,8987.0,8869.5,8925.0,8934.0,8927.86,785332,70113.37,77620,430140,54.77,Financials
2025-06-06,BAJFINANCE, EQ, 06-Jun-2025,8934.0,8945.0,9434.0,8876.0,9372.0,9371.5,9270.25,1978386,183401.24,193858,881859,44.57,Financials
2025-06-09,BAJFINANCE, EQ, 09-Jun-2025,9371.5,9550.0,9788.0,9403.0,9624.0,9607.5,9625.56,2349601,226162.17,207488,1040528,44.29,Financials
2025-06-10,BAJFINANCE, EQ, 10-Jun-2025,9607.5,9700.0,9700.0,9485.5,9490.0,9497.5,9559.22,904404,86453.98,89278,459013,50.75,Financials
2025-06-11,BAJFINANCE, EQ, 11-Jun-2025,9497.5,9490.0,9570.0,9404.0,9426.0,9425.0,9462.85,1186081,112237.06,126406,723916,61.03,Financials
2025-06-12,BAJFINANCE, EQ, 12-Jun-2025,9425.0,9449.0,9533.0,9355.0,9369.0,9368.5,9433.45,1238833,116864.71,111795,691347,55.81,Financials
2025-06-13,BAJFINANCE, EQ, 13-Jun-2025,9368.5,9150.0,9365.5,9147.0,9340.0,9331.0,9284.63,1018202,94536.25,112221,582527,57.21,Financials
2025-06-16,BAJFINANCE, EQ, 16-Jun-2025,9331.0,956.0,956.0,925.0,938.5,938.0,937.27,7016290,65761.33,183091,3604027,51.37,Financials
2025-06-17,BAJFINANCE, EQ, 17-Jun-2025,938.0,941.5,943.5,917.5,924.0,923.0,924.63,6110175,56496.59,129305,3456013,56.56,Financials
2025-06-18,BAJFINANCE, EQ, 18-Jun-2025,923.0,927.0,932.5,915.0,918.0,919.0,923.12,5002923,46183.14,92906,3005535,60.08,Financials
2025-06-19,BAJFINANCE, EQ, 19-Jun-2025,919.0,919.0,922.5,894.0,898.0,900.5,905.42,6585940,59630.59,144496,3727527,56.6,Financials
2025-06-20,BAJFINANCE, EQ, 20-Jun-2025,900.5,897.0,907.5,886.0,902.0,905.0,899.65,14320241,128831.46,181066,9873820,68.95,Financials
2025-06-23,BAJFINANCE, EQ, 23-Jun-2025,905.0,899.0,918.0,890.5,913.0,915.5,907.46,5870597,53273.52,120463,2804026,47.76,Financials
2025-06-24,BAJFINANCE, EQ, 24-Jun-2025,915.5,920.0,936.0,914.5,919.0,916.5,924.44,11555634,106825.02,195280,6212747,53.76,Financials
2025-06-25,BAJFINANCE, EQ, 25-Jun-2025,916.5,918.0,930.0,916.0,926.0,928.0,924.07,6623799,61208.72,107014,3747955,56.58,Financials
2025-06-26,BAJFINANCE, EQ, 26-Jun-2025,928.0,930.0,953.5,928.5,950.0,951.5,947.22,11677790,110614.26,218358,6032970,51.66,Financials
2025-06-27,BAJFINANCE, EQ, 27-Jun-2025,951.5,950.0,959.5,936.0,944.0,947.0,944.71,21637194,204408.51,223354,15759519,72.84,Financials
2025-06-30,BAJFINANCE, EQ, 30-Jun-2025,947.0,956.0,956.0,934.0,937.0,936.5,940.58,6086081,57244.64,107672,3784240,62.18,Financials
2025-07-01,BAJFINANCE, EQ, 01-Jul-2025,936.5,932.5,941.8,928.0,937.9,936.65,934.83,5381327,50306.11,129199,3207905,59.61,Financials
2025-07-02,BAJFINANCE, EQ, 02-Jul-2025,936.65,933.0,939.85,914.0,922.7,923.0,923.98,9394493,86803.2,152535,6535180,69.56,Financials
2025-07-03,BAJFINANCE, EQ, 03-Jul-2025,923.0,922.0,924.5,905.2,912.5,910.15,911.78,7606558,69355.21,194868,3407740,44.8,Financials
2025-07-04,BAJFINANCE, EQ, 04-Jul-2025,910.15,922.0,940.7,919.0,926.0,925.3,930.12,10613046,98714.36,261905,3497226,32.95,Financials
2025-07-07,BAJFINANCE, EQ, 07-Jul-2025,925.3,925.0,929.3,918.1,923.65,924.65,923.84,3383973,31262.66,115649,1976030,58.39,Financials
2025-07-08,BAJFINANCE, EQ, 08-Jul-2025,924.65,918.8,929.5,918.8,928.3,927.65,926.0,3851432,35664.41,100320,2583992,67.09,Financials
2025-07-09,BAJFINANCE, EQ, 09-Jul-2025,927.65,926.5,946.0,924.0,941.0,940.6,938.41,5341529,50125.24,114990,3033411,56.79,Financials
2025-07-10,BAJFINANCE, EQ, 10-Jul-2025,940.6,943.0,951.7,942.25,946.85,947.65,946.75,5409906,51218.44,104507,2652512,49.03,Financials
2025-07-11,BAJFINANCE, EQ, 11-Jul-2025,947.65,938.7,947.15,931.55,933.0,933.5,936.79,4278038,40076.05,111599,3108840,72.67,Financials
2025-07-14,BAJFINANCE, EQ, 14-Jul-2025,933.5,932.0,932.0,911.3,920.0,918.85,918.6,6657978,61160.0,153338,4003466,60.13,Financials
2025-07-15,BAJFINANCE, EQ, 15-Jul-2025,918.85,919.0,930.6,918.0,929.0,928.4,923.62,3892075,35948.03,104204,1954454,50.22,Financials
2025-07-16,BAJFINANCE, EQ, 16-Jul-2025,928.4,924.0,927.0,919.4,921.9,921.75,923.09,3952491,36484.87,85125,2203685,55.75,Financials
2025-07-17,BAJFINANCE, EQ, 17-Jul-2025,921.75,925.95,926.25,916.0,920.5,923.3,921.22,4583882,42227.79,103691,2585006,56.39,Financials
2025-07-18,BAJFINANCE, EQ, 18-Jul-2025,923.3,920.5,944.9,920.0,941.5,942.0,933.5,7893820,73688.94,119468,4020313,50.93,Financials
2025-07-21,BAJFINANCE, EQ, 21-Jul-2025,942.0,938.9,951.0,937.35,948.0,948.45,946.55,4660232,44111.56,106985,2304817,49.46,Financials
2025-07-22,BAJFINANCE, EQ, 22-Jul-2025,948.45,955.0,962.0,940.0,954.0,952.55,950.64,6237382,59294.93,148038,2771257,44.43,Financials
2025-07-23,BAJFINANCE, EQ, 23-Jul-2025,952.55,954.0,970.95,953.65,968.0,968.3,965.48,9694991,93602.94,203940,5033385,51.92,Financials
2025-07-24,BAJFINANCE, EQ, 24-Jul-2025,968.3,970.0,970.0,954.0,956.5,958.95,959.86,5189112,49808.03,110464,2676081,51.57,Financials
2025-07-25,BAJFINANCE, EQ, 25-Jul-2025,958.95,906.4,924.9,898.0,912.85,913.75,911.91,24415481,222647.85,408925,10101637,41.37,Financials
2025-07-28,BAJFINANCE, EQ, 28-Jul-2025,913.75,909.25,913.75,879.0,881.0,880.5,893.72,14011284,125221.5,226120,8805453,62.85,Financials
2025-07-29,BAJFINANCE, EQ, 29-Jul-2025,880.5,875.05,894.0,873.5,887.0,886.55,883.99,11323854,100101.21,222148,7899608,69.76,Financials
2025-07-30,BAJFINANCE, EQ, 30-Jul-2025,886.55,890.95,892.6,875.0,884.0,884.85,883.35,5054496,44648.96,125992,2598513,51.41,Financials
2025-07-31,BAJFINANCE, EQ, 31-Jul-2025,884.85,872.0,887.85,868.0,880.0,881.2,880.19,6999179,61605.81,190429,3943715,56.35,Financials
2025-08-01,BAJFINANCE, EQ, 01-Aug-2025,881.2,884.8,895.85,873.0,877.0,875.6,883.38,5300299,46821.66,143881,2301534,43.42,Financials
2025-08-04,BAJFINANCE, EQ, 04-Aug-2025,875.6,874.0,886.75,873.7,885.8,885.3,882.53,3969985,35036.18,98005,2196462,55.33,Financials
