Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2025-09-17,KALYANKJIL, EQ, 17-Sep-2025,508.55,509.5,534.9,505.75,523.5,522.8,524.85,13974367,73344.61,126391,4010146,28.7
2025-09-18,KALYANKJIL, EQ, 18-Sep-2025,522.8,525.3,525.75,512.0,514.0,515.0,518.0,2750835,14249.25,37361,900462,32.73
2025-09-19,KALYANKJIL, EQ, 19-Sep-2025,515.0,515.0,517.5,510.75,512.65,511.4,512.47,2544795,13041.24,40703,1417697,55.71
2025-09-22,KALYANKJIL, EQ, 22-Sep-2025,511.4,511.5,513.75,504.05,505.8,505.25,508.2,2318111,11780.7,35419,823793,35.54
2025-09-23,KALYANKJIL, EQ, 23-Sep-2025,505.25,506.9,506.9,494.0,496.0,494.95,498.82,3515718,17537.13,53174,1763640,50.16
2025-09-24,KALYANKJIL, EQ, 24-Sep-2025,494.95,496.95,496.95,476.0,477.95,479.1,485.81,3388990,16464.17,66488,1410222,41.61
2025-09-25,KALYANKJIL, EQ, 25-Sep-2025,479.1,480.0,485.1,460.5,463.8,462.55,468.13,7815628,36587.34,97476,3357652,42.96
2025-09-26,KALYANKJIL, EQ, 26-Sep-2025,462.55,463.5,466.2,448.0,458.0,455.8,454.12,6220406,28248.38,100569,2377064,38.21
2025-09-29,KALYANKJIL, EQ, 29-Sep-2025,455.8,458.95,459.15,442.25,449.95,448.3,450.22,7231883,32559.29,95018,3137557,43.39
2025-09-30,KALYANKJIL, EQ, 30-Sep-2025,448.3,455.3,472.1,447.4,455.3,454.3,455.93,10172021,46376.97,94941,3224783,31.7
2025-10-01,KALYANKJIL, EQ, 01-Oct-2025,454.3,457.7,466.25,455.45,465.8,465.3,461.77,2860820,13210.41,38967,779361,27.24
2025-10-03,KALYANKJIL, EQ, 03-Oct-2025,465.3,468.0,498.25,462.7,490.55,492.15,483.68,9945564,48105.17,113775,3180886,31.98
2025-10-06,KALYANKJIL, EQ, 06-Oct-2025,492.15,495.0,495.65,479.0,486.25,485.35,486.06,4548669,22109.05,52092,1052194,23.13
2025-10-07,KALYANKJIL, EQ, 07-Oct-2025,485.35,488.55,493.2,480.95,488.5,487.7,486.76,3252885,15833.59,40606,642918,19.76
2025-10-08,KALYANKJIL, EQ, 08-Oct-2025,487.7,488.85,496.4,480.15,483.25,481.95,488.16,3503857,17104.49,46645,917765,26.19
2025-10-09,KALYANKJIL, EQ, 09-Oct-2025,481.95,485.0,488.55,481.1,484.0,482.95,483.93,2192277,10609.06,30776,658898,30.06
2025-10-10,KALYANKJIL, EQ, 10-Oct-2025,482.95,485.1,488.9,482.3,484.75,484.85,485.55,1546536,7509.19,22992,578969,37.44
2025-10-13,KALYANKJIL, EQ, 13-Oct-2025,484.85,483.0,483.55,473.65,474.95,474.8,476.65,2122526,10116.95,34379,798901,37.64
2025-10-14,KALYANKJIL, EQ, 14-Oct-2025,474.8,476.0,478.2,468.0,468.0,469.45,471.85,2006000,9465.23,33494,817393,40.75
2025-10-15,KALYANKJIL, EQ, 15-Oct-2025,469.45,468.0,479.9,467.05,476.8,477.0,475.55,1519312,7225.04,25917,433806,28.55
2025-10-16,KALYANKJIL, EQ, 16-Oct-2025,477.0,479.3,492.3,476.05,486.8,487.15,485.87,4326210,21019.54,44793,1353322,31.28
2025-10-17,KALYANKJIL, EQ, 17-Oct-2025,487.15,487.05,502.5,485.85,490.25,489.85,494.87,6416427,31752.9,64979,1975421,30.79
2025-10-20,KALYANKJIL, EQ, 20-Oct-2025,489.85,492.25,498.8,489.65,494.85,494.9,494.95,2212049,10948.52,28937,897081,40.55
2025-10-21,KALYANKJIL, EQ, 21-Oct-2025,494.9,500.0,500.0,490.0,491.3,492.1,494.09,580370,2867.52,13158,243432,41.95
2025-10-23,KALYANKJIL, EQ, 23-Oct-2025,492.1,494.95,505.55,492.25,494.05,494.15,500.18,3922147,19617.7,47089,1583634,40.38
2025-10-24,KALYANKJIL, EQ, 24-Oct-2025,494.15,495.0,500.35,492.35,495.75,495.3,496.09,1789782,8879.01,26622,601247,33.59
2025-10-27,KALYANKJIL, EQ, 27-Oct-2025,495.3,496.75,506.95,494.2,505.35,505.85,503.13,3225633,16229.05,35850,1496601,46.4
2025-10-28,KALYANKJIL, EQ, 28-Oct-2025,505.85,506.4,514.3,503.2,505.0,504.9,508.34,2705182,13751.57,38241,853032,31.53
2025-10-29,KALYANKJIL, EQ, 29-Oct-2025,504.9,505.0,515.8,501.65,512.1,513.2,509.85,2747376,14007.47,35461,971129,35.35
2025-10-30,KALYANKJIL, EQ, 30-Oct-2025,513.2,510.95,520.0,508.1,513.1,512.9,514.69,2585955,13309.63,35836,653502,25.27
2025-10-31,KALYANKJIL, EQ, 31-Oct-2025,512.9,513.1,516.0,508.65,510.4,509.7,511.83,1364332,6982.99,24988,579934,42.51
2025-11-03,KALYANKJIL, EQ, 03-Nov-2025,509.7,510.55,518.7,507.55,515.75,515.85,513.28,2116978,10866.12,37678,848752,40.09
2025-11-04,KALYANKJIL, EQ, 04-Nov-2025,515.85,515.0,528.5,515.0,523.5,522.6,524.41,5177171,27149.74,60172,1687153,32.59
2025-11-06,KALYANKJIL, EQ, 06-Nov-2025,522.6,523.7,525.0,510.15,515.75,512.85,517.12,2055368,10628.74,34415,722160,35.14
2025-11-07,KALYANKJIL, EQ, 07-Nov-2025,512.85,514.9,515.4,501.15,513.9,512.8,509.09,1994042,10151.4,31384,447381,22.44
2025-11-10,KALYANKJIL, EQ, 10-Nov-2025,512.8,516.8,526.15,505.95,510.9,510.4,513.58,7066021,36289.48,75610,1165268,16.49
2025-11-11,KALYANKJIL, EQ, 11-Nov-2025,510.4,513.0,513.0,498.0,510.2,509.4,505.2,4125402,20841.37,42861,1025019,24.85
2025-11-12,KALYANKJIL, EQ, 12-Nov-2025,509.4,510.25,515.0,505.7,508.7,508.75,510.18,1756494,8961.21,24923,486887,27.72
