Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-09-15,BERGEPAINT, EQ, 15-Sep-2020,577.85,577.0,583.8,572.35,581.45,581.85,578.44,1132990,6553.64,20161,395647,34.92
2020-09-16,BERGEPAINT, EQ, 16-Sep-2020,581.85,581.45,587.95,577.0,584.2,584.55,583.01,1339111,7807.13,26170,378245,28.25
2020-09-17,BERGEPAINT, EQ, 17-Sep-2020,584.55,580.0,587.95,576.5,577.1,577.95,581.86,515252,2998.03,11780,78029,15.14
2020-09-18,BERGEPAINT, EQ, 18-Sep-2020,577.95,572.5,582.95,568.15,578.9,578.5,575.17,1792343,10309.01,32063,535930,29.9
2020-09-21,BERGEPAINT, EQ, 21-Sep-2020,578.5,580.15,583.0,565.1,566.95,569.85,572.92,1147611,6574.89,20756,303034,26.41
2020-09-22,BERGEPAINT, EQ, 22-Sep-2020,569.85,568.9,569.9,550.5,562.0,560.65,558.53,765592,4276.08,19150,96017,12.54
2020-09-23,BERGEPAINT, EQ, 23-Sep-2020,560.65,562.0,573.5,560.05,572.0,570.8,568.55,1790053,10177.3,34912,455480,25.45
2020-09-24,BERGEPAINT, EQ, 24-Sep-2020,570.8,570.8,580.0,562.05,572.1,575.05,573.16,2139585,12263.21,31997,609977,28.51
2020-09-25,BERGEPAINT, EQ, 25-Sep-2020,575.05,578.0,585.8,573.55,580.1,582.25,579.77,1829100,10604.63,29074,253913,13.88
2020-09-28,BERGEPAINT, EQ, 28-Sep-2020,582.25,585.9,596.5,581.8,588.5,587.25,588.8,1409781,8300.78,28411,159960,11.35
2020-09-29,BERGEPAINT, EQ, 29-Sep-2020,587.25,593.8,599.85,574.7,577.75,577.4,584.13,1796743,10495.33,26408,349230,19.44
2020-09-30,BERGEPAINT, EQ, 30-Sep-2020,577.4,580.0,588.0,573.0,581.4,583.7,579.34,1437644,8328.86,35365,588034,40.9
2020-10-01,BERGEPAINT, EQ, 01-Oct-2020,583.7,590.0,592.9,582.35,589.15,590.55,586.76,907870,5327.01,23741,310823,34.24
2020-10-05,BERGEPAINT, EQ, 05-Oct-2020,590.55,591.0,593.8,584.3,590.0,590.9,589.33,834278,4916.69,16369,255620,30.64
2020-10-06,BERGEPAINT, EQ, 06-Oct-2020,590.9,587.0,609.75,587.0,604.0,605.25,604.57,2823275,17068.56,50997,345752,12.25
2020-10-07,BERGEPAINT, EQ, 07-Oct-2020,605.25,607.0,611.9,601.2,607.95,607.95,607.73,1838791,11174.97,31670,243410,13.24
2020-10-08,BERGEPAINT, EQ, 08-Oct-2020,607.95,612.0,617.4,604.15,613.6,615.4,610.37,1401126,8552.06,24864,390152,27.85
