Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-03-08,JINDALSTEL, EQ, 08-Mar-2021,322.35,325.6,332.35,322.25,324.5,324.05,327.09,6022231,19698.07,53033,1283018,21.3
2021-03-09,JINDALSTEL, EQ, 09-Mar-2021,324.05,326.5,329.6,309.4,312.6,312.85,316.78,8121292,25726.9,56696,2408921,29.66
2021-03-10,JINDALSTEL, EQ, 10-Mar-2021,312.85,315.45,322.3,311.4,322.0,320.35,316.94,6903410,21879.64,64086,929416,13.46
2021-03-12,JINDALSTEL, EQ, 12-Mar-2021,320.35,327.0,332.5,314.0,316.35,317.65,324.2,8661309,28079.65,80936,1644892,18.99
2021-03-15,JINDALSTEL, EQ, 15-Mar-2021,317.65,320.45,327.3,315.8,325.0,326.1,322.39,7642941,24640.08,66840,932328,12.2
2021-03-16,JINDALSTEL, EQ, 16-Mar-2021,326.1,328.0,328.9,320.0,322.8,323.55,322.95,4796079,15488.89,43000,651877,13.59
2021-03-17,JINDALSTEL, EQ, 17-Mar-2021,323.55,320.0,324.5,305.6,306.85,308.75,314.84,6430311,20245.32,49734,1777587,27.64
2021-03-18,JINDALSTEL, EQ, 18-Mar-2021,308.75,312.05,318.6,302.6,311.9,309.35,311.28,6372698,19837.22,49646,703406,11.04
2021-03-19,JINDALSTEL, EQ, 19-Mar-2021,309.35,306.0,317.0,296.7,311.55,313.05,307.38,12819655,39404.61,87605,3877235,30.24
2021-03-22,JINDALSTEL, EQ, 22-Mar-2021,313.05,313.0,323.8,309.0,322.5,320.95,316.96,7824327,24799.85,53480,1562516,19.97
2021-03-23,JINDALSTEL, EQ, 23-Mar-2021,320.95,322.05,325.5,313.65,315.3,315.65,319.26,8085284,25812.75,67535,908043,11.23
2021-03-24,JINDALSTEL, EQ, 24-Mar-2021,315.65,311.0,315.9,305.0,306.5,306.9,309.05,7978045,24655.83,59665,882637,11.06
2021-03-25,JINDALSTEL, EQ, 25-Mar-2021,306.9,306.5,313.7,297.25,309.0,309.25,305.77,12384761,37869.22,83227,916322,7.4
