Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-10-08,COROMANDEL, EQ, 08-Oct-2020,720.35,724.6,736.15,722.1,731.05,732.95,732.18,543867,3982.07,26526,357576,65.75
2020-10-09,COROMANDEL, EQ, 09-Oct-2020,732.95,736.4,741.0,718.05,723.0,723.4,724.04,269827,1953.65,16683,166456,61.69
2020-10-12,COROMANDEL, EQ, 12-Oct-2020,723.4,723.9,731.45,710.5,711.9,711.8,716.72,228446,1637.32,13318,138172,60.48
2020-10-13,COROMANDEL, EQ, 13-Oct-2020,711.8,713.95,728.5,705.0,724.0,717.85,709.94,551169,3912.98,34873,455369,82.62
2020-10-14,COROMANDEL, EQ, 14-Oct-2020,717.85,723.9,737.9,712.05,718.2,718.55,723.21,565797,4091.89,36287,302393,53.45
2020-10-15,COROMANDEL, EQ, 15-Oct-2020,718.55,725.0,732.0,707.0,710.05,710.6,715.94,270669,1937.82,26097,130128,48.08
2020-10-16,COROMANDEL, EQ, 16-Oct-2020,710.6,716.85,717.1,701.05,705.0,704.4,706.95,264856,1872.4,20535,150908,56.98
2020-10-19,COROMANDEL, EQ, 19-Oct-2020,704.4,705.0,707.95,682.0,700.0,697.15,695.12,473418,3290.81,25795,278635,58.86
2020-10-20,COROMANDEL, EQ, 20-Oct-2020,697.15,699.8,706.5,691.0,694.95,694.9,699.79,788087,5514.97,31507,617810,78.39
2020-10-21,COROMANDEL, EQ, 21-Oct-2020,694.9,693.0,720.0,693.0,718.0,713.35,707.25,663608,4693.35,25715,468741,70.64
2020-10-22,COROMANDEL, EQ, 22-Oct-2020,713.35,716.05,729.0,706.65,724.85,720.45,715.44,365473,2614.74,21112,215189,58.88
2020-10-23,COROMANDEL, EQ, 23-Oct-2020,720.45,726.8,742.6,718.25,740.0,737.75,735.69,898093,6607.17,12858,616001,68.59
2020-10-26,COROMANDEL, EQ, 26-Oct-2020,737.75,741.95,744.7,725.6,726.2,729.6,730.58,161474,1179.7,15911,90444,56.01
