Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-07-22,BAJAJ-AUTO, EQ, 22-Jul-2021,3905.4,3920.0,4013.65,3781.6,3859.7,3853.2,3928.59,1707977,67099.46,138108,272746,15.97
2021-07-23,BAJAJ-AUTO, EQ, 23-Jul-2021,3853.2,3873.0,3925.0,3825.05,3840.0,3841.9,3867.02,709478,27435.69,54326,185888,26.2
2021-07-26,BAJAJ-AUTO, EQ, 26-Jul-2021,3841.9,3852.0,3871.3,3830.0,3840.0,3836.35,3847.43,408134,15702.67,41323,178237,43.67
2021-07-27,BAJAJ-AUTO, EQ, 27-Jul-2021,3836.35,3850.0,3859.0,3812.0,3821.0,3821.4,3837.57,391373,15019.22,35235,181704,46.43
2021-07-28,BAJAJ-AUTO, EQ, 28-Jul-2021,3821.4,3834.0,3841.45,3781.0,3810.8,3818.5,3805.56,235770,8972.37,28145,96352,40.87
2021-07-29,BAJAJ-AUTO, EQ, 29-Jul-2021,3818.5,3827.8,3827.8,3750.0,3756.25,3763.75,3788.19,355185,13455.1,30985,199504,56.17
2021-07-30,BAJAJ-AUTO, EQ, 30-Jul-2021,3763.75,3776.0,3858.0,3753.15,3843.0,3829.6,3822.2,511767,19560.73,47994,213050,41.63
2021-08-02,BAJAJ-AUTO, EQ, 02-Aug-2021,3829.6,3874.0,3880.0,3813.2,3838.0,3841.55,3840.75,351187,13488.22,43368,166128,47.3
2021-08-03,BAJAJ-AUTO, EQ, 03-Aug-2021,3841.55,3830.0,3838.0,3805.65,3830.0,3828.2,3818.36,408981,15616.36,43939,260336,63.65
2021-08-04,BAJAJ-AUTO, EQ, 04-Aug-2021,3828.2,3835.0,3864.85,3816.0,3842.0,3832.0,3832.17,363955,13947.39,43949,201614,55.4
2021-08-05,BAJAJ-AUTO, EQ, 05-Aug-2021,3832.0,3842.0,3858.0,3813.6,3825.0,3818.75,3834.87,333818,12801.5,27194,134051,40.16
2021-08-06,BAJAJ-AUTO, EQ, 06-Aug-2021,3818.75,3833.0,3872.35,3797.25,3850.05,3847.85,3834.95,504011,19328.58,46250,190278,37.75
2021-08-09,BAJAJ-AUTO, EQ, 09-Aug-2021,3847.85,3858.15,3898.9,3837.05,3858.1,3855.15,3872.9,396098,15340.5,28856,110977,28.02
2021-08-10,BAJAJ-AUTO, EQ, 10-Aug-2021,3855.15,3857.0,3861.75,3785.1,3798.0,3797.95,3828.9,253258,9697.0,20991,80881,31.94
2021-08-11,BAJAJ-AUTO, EQ, 11-Aug-2021,3797.95,3800.0,3806.25,3695.2,3736.0,3727.15,3726.6,497724,18548.21,41595,227328,45.67
2021-08-12,BAJAJ-AUTO, EQ, 12-Aug-2021,3727.15,3746.8,3777.0,3736.0,3764.75,3769.35,3763.39,316454,11909.39,32257,111173,35.13
2021-08-13,BAJAJ-AUTO, EQ, 13-Aug-2021,3769.35,3780.0,3860.0,3760.0,3826.0,3825.75,3822.95,581862,22244.29,46116,217638,37.4
2021-08-16,BAJAJ-AUTO, EQ, 16-Aug-2021,3825.75,3826.0,3829.0,3744.0,3750.0,3748.45,3763.64,294567,11086.43,26347,107164,36.38
2021-08-17,BAJAJ-AUTO, EQ, 17-Aug-2021,3748.45,3749.0,3819.5,3741.55,3807.0,3807.45,3779.83,319770,12086.77,39147,132230,41.35
2021-08-18,BAJAJ-AUTO, EQ, 18-Aug-2021,3807.45,3810.0,3856.05,3775.0,3835.0,3833.05,3826.39,493285,18875.0,31059,274053,55.56
2021-08-20,BAJAJ-AUTO, EQ, 20-Aug-2021,3833.05,3780.0,3825.0,3725.8,3740.0,3751.5,3777.59,301943,11406.17,36244,125918,41.7
2021-08-23,BAJAJ-AUTO, EQ, 23-Aug-2021,3751.5,3787.9,3787.9,3647.15,3667.0,3668.25,3705.47,455643,16883.73,42979,195690,42.95
2021-08-24,BAJAJ-AUTO, EQ, 24-Aug-2021,3668.25,3690.0,3722.0,3653.7,3717.0,3714.75,3697.28,276602,10226.75,26955,107735,38.95
2021-08-25,BAJAJ-AUTO, EQ, 25-Aug-2021,3714.75,3731.45,3759.95,3680.0,3688.0,3689.65,3715.51,398715,14814.28,30437,159111,39.91
2021-08-26,BAJAJ-AUTO, EQ, 26-Aug-2021,3689.65,3689.65,3719.65,3670.0,3694.0,3691.4,3692.65,283891,10483.11,23674,141266,49.76
2021-08-27,BAJAJ-AUTO, EQ, 27-Aug-2021,3691.4,3707.4,3749.9,3679.0,3698.0,3699.45,3713.01,274822,10204.18,20435,68263,24.84
2021-08-30,BAJAJ-AUTO, EQ, 30-Aug-2021,3699.45,3717.9,3756.6,3705.0,3719.1,3720.4,3727.04,561903,20942.33,26618,341834,60.84
2021-08-31,BAJAJ-AUTO, EQ, 31-Aug-2021,3720.4,3732.95,3739.0,3705.6,3734.0,3727.85,3725.44,693952,25852.77,30974,425790,61.36
2021-09-01,BAJAJ-AUTO, EQ, 01-Sep-2021,3727.85,3754.0,3810.0,3730.1,3753.5,3758.3,3777.59,585605,22121.76,47193,201512,34.41
2021-09-02,BAJAJ-AUTO, EQ, 02-Sep-2021,3758.3,3789.0,3789.0,3717.0,3726.0,3720.95,3730.19,474397,17695.91,34361,276499,58.28
2021-09-03,BAJAJ-AUTO, EQ, 03-Sep-2021,3720.95,3726.0,3809.5,3725.0,3764.25,3757.5,3768.66,740269,27898.23,44225,393166,53.11
2021-09-06,BAJAJ-AUTO, EQ, 06-Sep-2021,3757.5,3784.45,3829.0,3770.0,3776.55,3781.1,3793.32,779715,29577.07,45319,451712,57.93
2021-09-07,BAJAJ-AUTO, EQ, 07-Sep-2021,3781.1,3796.8,3800.65,3762.15,3768.95,3770.7,3777.65,450262,17009.33,39050,296996,65.96
2021-09-08,BAJAJ-AUTO, EQ, 08-Sep-2021,3770.7,3769.75,3769.75,3718.0,3725.0,3725.35,3733.37,396710,14810.67,28466,253183,63.82
2021-09-09,BAJAJ-AUTO, EQ, 09-Sep-2021,3725.35,3724.9,3728.95,3695.0,3699.8,3700.6,3705.18,479537,17767.69,26744,306209,63.86
2021-09-13,BAJAJ-AUTO, EQ, 13-Sep-2021,3700.6,3699.0,3720.0,3680.0,3700.0,3699.55,3698.58,342427,12664.94,22651,190167,55.54
2021-09-14,BAJAJ-AUTO, EQ, 14-Sep-2021,3699.55,3717.4,3767.0,3690.0,3754.55,3751.05,3743.84,741880,27774.8,47270,483586,65.18
2021-09-15,BAJAJ-AUTO, EQ, 15-Sep-2021,3751.05,3762.6,3801.6,3758.05,3789.2,3779.1,3783.86,510406,19313.06,43324,242661,47.54
2021-09-16,BAJAJ-AUTO, EQ, 16-Sep-2021,3779.1,3798.0,3834.0,3780.05,3810.8,3813.5,3815.16,558125,21293.35,56002,215095,38.54
2021-09-17,BAJAJ-AUTO, EQ, 17-Sep-2021,3813.5,3840.0,3879.4,3810.45,3832.0,3822.2,3842.19,1304667,50127.84,67051,810251,62.1
2021-09-20,BAJAJ-AUTO, EQ, 20-Sep-2021,3822.2,3813.4,3813.4,3735.0,3778.45,3776.05,3774.15,399648,15083.31,34028,152809,38.24
2021-09-21,BAJAJ-AUTO, EQ, 21-Sep-2021,3776.05,3777.0,3793.85,3696.0,3732.0,3728.8,3724.21,354217,13191.78,37438,146656,41.4
2021-09-22,BAJAJ-AUTO, EQ, 22-Sep-2021,3728.8,3732.0,3770.0,3722.05,3754.3,3757.15,3751.9,245919,9226.63,25843,98989,40.25
2021-09-23,BAJAJ-AUTO, EQ, 23-Sep-2021,3757.15,3757.15,3820.0,3757.15,3795.0,3799.2,3795.45,228970,8690.45,21967,75242,32.86
2021-09-24,BAJAJ-AUTO, EQ, 24-Sep-2021,3799.2,3800.0,3849.1,3787.05,3811.0,3809.8,3817.3,363519,13876.6,25772,124245,34.18
2021-09-27,BAJAJ-AUTO, EQ, 27-Sep-2021,3809.8,3831.0,3924.8,3822.8,3911.0,3913.4,3883.61,962801,37391.46,59835,303264,31.5
2021-09-28,BAJAJ-AUTO, EQ, 28-Sep-2021,3913.4,3929.0,3944.8,3875.4,3911.0,3908.7,3910.88,478682,18720.67,37476,150822,31.51
2021-09-29,BAJAJ-AUTO, EQ, 29-Sep-2021,3908.7,3900.0,3935.9,3850.0,3892.0,3899.25,3889.2,379896,14774.91,36113,107732,28.36
2021-09-30,BAJAJ-AUTO, EQ, 30-Sep-2021,3899.25,3892.25,3896.4,3812.0,3836.0,3832.65,3838.63,576711,22137.81,41939,159593,27.67
