Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-10-30,WIPRO, EQ, 30-Oct-2020,337.45,339.25,345.0,338.45,341.0,340.7,341.18,11496123,39222.97,87031,3007101,26.16
2020-11-02,WIPRO, EQ, 02-Nov-2020,340.7,341.75,341.75,333.7,334.5,334.8,336.22,4831133,16243.06,67965,1118595,23.15
2020-11-03,WIPRO, EQ, 03-Nov-2020,334.8,335.5,339.45,332.65,335.5,335.65,336.36,4757798,16003.4,53765,780341,16.4
2020-11-04,WIPRO, EQ, 04-Nov-2020,335.65,338.0,351.55,337.5,343.3,342.95,345.59,15381900,53158.26,127226,2708715,17.61
2020-11-05,WIPRO, EQ, 05-Nov-2020,342.95,347.95,349.0,344.05,346.0,345.4,346.41,5602436,19407.14,61720,1624184,28.99
2020-11-06,WIPRO, EQ, 06-Nov-2020,345.4,346.15,349.0,343.4,348.05,345.75,344.92,5457793,18825.0,45192,2420955,44.36
2020-11-09,WIPRO, EQ, 09-Nov-2020,345.75,350.0,352.8,347.0,351.6,351.95,350.46,7107285,24908.14,69659,1620413,22.8
2020-11-10,WIPRO, EQ, 10-Nov-2020,351.95,350.75,350.75,341.15,343.1,342.3,343.63,9049620,31097.3,102741,2474475,27.34
2020-11-11,WIPRO, EQ, 11-Nov-2020,342.3,344.5,347.75,341.5,346.6,346.75,344.53,7637879,26314.62,84959,2138299,28.0
2020-11-12,WIPRO, EQ, 12-Nov-2020,346.75,348.0,350.7,344.3,346.55,345.55,346.81,5114424,17737.22,60428,1950730,38.14
2020-11-13,WIPRO, EQ, 13-Nov-2020,345.55,344.5,346.25,342.7,344.5,344.15,344.04,4727888,16265.85,58805,2222870,47.02
2020-11-14,WIPRO, EQ, 14-Nov-2020,344.15,347.15,347.55,343.1,345.9,345.45,345.82,749242,2591.05,16861,362401,48.37
2020-11-17,WIPRO, EQ, 17-Nov-2020,345.45,347.0,350.5,343.7,349.75,348.7,347.99,6653834,23154.6,60908,2415807,36.31
2020-11-18,WIPRO, EQ, 18-Nov-2020,348.7,349.75,352.35,341.8,345.5,345.3,345.38,7407808,25585.3,82216,3001219,40.51
2020-11-19,WIPRO, EQ, 19-Nov-2020,345.3,347.7,349.5,341.6,342.85,342.6,345.72,11056851,38225.42,111259,3862939,34.94
2020-11-20,WIPRO, EQ, 20-Nov-2020,342.6,343.8,348.5,342.05,347.0,346.3,345.96,6181393,21385.45,68233,2025459,32.77
2020-11-23,WIPRO, EQ, 23-Nov-2020,346.3,348.0,357.4,346.0,356.6,355.85,352.34,10333347,36408.93,106325,3349439,32.41
2020-11-24,WIPRO, EQ, 24-Nov-2020,355.85,359.0,361.4,355.0,356.0,355.5,357.97,10092441,36127.41,107092,2538120,25.15
2020-11-25,WIPRO, EQ, 25-Nov-2020,355.5,357.9,358.8,349.55,350.1,350.0,352.95,6812338,24043.85,86679,2608016,38.28
2020-11-26,WIPRO, EQ, 26-Nov-2020,350.0,351.0,356.4,347.2,355.85,354.85,352.19,7366370,25943.94,60305,2925743,39.72
2020-11-27,WIPRO, EQ, 27-Nov-2020,354.85,354.85,357.5,347.85,350.95,350.5,351.8,12402084,43630.62,84716,7497319,60.45
2020-12-01,WIPRO, EQ, 01-Dec-2020,350.5,352.7,353.9,346.25,353.7,352.85,350.99,10693567,37533.83,100652,5290274,49.47
2020-12-02,WIPRO, EQ, 02-Dec-2020,352.85,354.45,360.3,354.2,359.3,358.9,357.61,9434077,33737.39,76751,3308017,35.06
2020-12-03,WIPRO, EQ, 03-Dec-2020,358.9,364.0,364.0,358.0,360.05,360.3,360.33,10697045,38544.24,89612,3571679,33.39
2020-12-04,WIPRO, EQ, 04-Dec-2020,360.3,361.1,362.4,359.0,361.0,360.8,360.69,7427393,26789.79,65761,3422311,46.08
2020-12-07,WIPRO, EQ, 07-Dec-2020,360.8,362.0,362.75,357.5,358.7,358.45,359.01,8392383,30129.34,100647,4177822,49.78
2020-12-08,WIPRO, EQ, 08-Dec-2020,358.45,360.3,365.0,358.4,363.5,363.7,361.67,11813301,42725.24,98698,4345599,36.79
2020-12-09,WIPRO, EQ, 09-Dec-2020,363.7,367.75,367.75,357.5,360.35,359.5,362.22,18137688,65697.81,145727,7496903,41.33
2020-12-10,WIPRO, EQ, 10-Dec-2020,359.5,356.2,358.0,352.75,356.3,355.9,355.84,6897397,24543.64,61672,2214846,32.11
2020-12-11,WIPRO, EQ, 11-Dec-2020,355.9,357.4,360.0,352.65,353.5,353.5,355.85,5863616,20865.7,51263,2227808,37.99
2020-12-14,WIPRO, EQ, 14-Dec-2020,353.5,353.5,354.55,347.1,349.3,349.35,349.28,11501839,40173.89,106951,6170558,53.65
2020-12-15,WIPRO, EQ, 15-Dec-2020,349.35,349.3,353.9,347.5,352.7,352.7,351.95,7231781,25451.99,72836,2845991,39.35
2020-12-16,WIPRO, EQ, 16-Dec-2020,352.7,353.9,358.95,353.2,358.6,358.4,356.44,6666272,23761.28,62089,3502841,52.55
2020-12-17,WIPRO, EQ, 17-Dec-2020,358.4,358.4,359.25,355.5,356.45,356.9,357.27,4165371,14881.77,50512,1851888,44.46
2020-12-18,WIPRO, EQ, 18-Dec-2020,356.9,358.95,365.8,357.5,363.0,363.55,362.94,17398081,63143.88,124882,5445627,31.3
2020-12-21,WIPRO, EQ, 21-Dec-2020,363.55,362.5,367.45,348.35,352.6,353.95,360.92,9665063,34883.38,94354,2317832,23.98
2020-12-22,WIPRO, EQ, 22-Dec-2020,353.95,354.0,365.7,349.45,364.35,364.2,357.14,8186039,29235.53,86256,1788820,21.85
2020-12-23,WIPRO, EQ, 23-Dec-2020,364.2,374.0,387.6,371.7,384.95,385.55,379.89,44874433,170473.26,339109,8913517,19.86
2020-12-24,WIPRO, EQ, 24-Dec-2020,385.55,386.45,386.7,378.65,381.8,382.2,382.71,12240172,46844.51,121303,2017851,16.49
2020-12-28,WIPRO, EQ, 28-Dec-2020,382.2,383.45,386.4,382.0,383.0,382.9,384.06,4725879,18150.19,52825,1133231,23.98
2020-12-29,WIPRO, EQ, 29-Dec-2020,382.9,384.0,390.5,383.1,384.4,385.0,387.04,11459126,44351.0,135489,1669549,14.57
