Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-01-27,MPHASIS, EQ, 27-Jan-2020,908.45,907.95,909.45,886.0,892.8,891.1,900.83,56764,511.35,5436,34591,60.94
2020-01-28,MPHASIS, EQ, 28-Jan-2020,891.1,890.0,927.5,890.0,927.0,925.5,901.33,567745,5117.28,12486,485829,85.57
2020-01-29,MPHASIS, EQ, 29-Jan-2020,925.5,933.0,949.7,930.3,932.95,936.6,938.9,140355,1317.79,7413,51586,36.75
2020-01-30,MPHASIS, EQ, 30-Jan-2020,936.6,933.0,939.35,911.15,920.0,918.95,919.4,43631,401.14,2772,22932,52.56
2020-01-31,MPHASIS, EQ, 31-Jan-2020,918.95,920.0,932.0,910.05,927.0,929.85,925.92,51751,479.17,3550,32179,62.18
2020-02-01,MPHASIS, EQ, 01-Feb-2020,929.85,915.55,943.0,912.1,915.0,921.45,926.67,48647,450.8,2294,23645,48.61
2020-02-03,MPHASIS, EQ, 03-Feb-2020,921.45,920.1,929.3,884.0,892.0,893.85,899.54,598456,5383.35,14641,511228,85.42
2020-02-04,MPHASIS, EQ, 04-Feb-2020,893.85,895.05,924.6,895.05,915.0,913.35,913.72,82392,752.83,7357,39172,47.54
2020-02-05,MPHASIS, EQ, 05-Feb-2020,913.35,920.0,923.9,913.35,920.0,920.95,920.09,48743,448.48,2534,36908,75.72
2020-02-06,MPHASIS, EQ, 06-Feb-2020,920.95,923.6,947.9,921.7,940.0,942.95,939.94,169633,1594.45,8781,92132,54.31
2020-02-07,MPHASIS, EQ, 07-Feb-2020,942.95,949.05,956.95,918.2,929.05,937.4,939.46,1380903,12973.1,17921,1220133,88.36
2020-02-10,MPHASIS, EQ, 10-Feb-2020,937.4,938.7,942.65,925.5,926.4,930.05,931.07,193759,1804.03,8355,165052,85.18
2020-02-11,MPHASIS, EQ, 11-Feb-2020,930.05,935.2,938.05,907.2,911.0,913.3,917.83,86789,796.58,16235,57245,65.96
2020-02-12,MPHASIS, EQ, 12-Feb-2020,913.3,918.0,920.0,881.0,888.9,889.95,898.77,132362,1189.63,19443,92259,69.7
2020-02-13,MPHASIS, EQ, 13-Feb-2020,889.95,896.9,897.55,884.0,891.0,891.7,889.53,81925,728.75,8551,49713,60.68
2020-02-14,MPHASIS, EQ, 14-Feb-2020,891.7,888.0,911.2,888.0,910.0,906.75,906.78,180005,1632.25,15604, 130635, 72.57
2020-02-17,MPHASIS, EQ, 17-Feb-2020,906.75,913.95,924.0,907.0,914.65,916.95,918.16,82913,761.27,7286,53512,64.54
2020-02-18,MPHASIS, EQ, 18-Feb-2020,916.95,916.95,921.0,886.1,899.0,895.15,905.02,115579,1046.01,8275,81862,70.83
2020-02-19,MPHASIS, EQ, 19-Feb-2020,895.15,900.0,912.35,892.0,893.0,894.9,902.99,52228,471.61,7030, 29806, 57.07
2020-02-20,MPHASIS, EQ, 20-Feb-2020,894.9,896.0,914.5,894.1,900.0,900.65,900.87,236728,2132.62,8794,203539,85.98
2020-02-24,MPHASIS, EQ, 24-Feb-2020,900.65,900.0,904.95,885.0,885.0,886.15,893.04,30909,276.03,2508,17452,56.46
2020-02-25,MPHASIS, EQ, 25-Feb-2020,886.15,888.0,894.0,879.5,884.0,884.35,885.66,174600,1546.36,4064,155749,89.2
2020-02-26,MPHASIS, EQ, 26-Feb-2020,884.35,882.95,884.0,840.0,851.0,851.9,851.45,549141,4675.65,15854,434419,79.11
2020-02-27,MPHASIS, EQ, 27-Feb-2020,851.9,863.75,900.9,851.25,895.0,896.7,883.47,258200,2281.11,15298,121690,47.13
2020-02-28,MPHASIS, EQ, 28-Feb-2020,896.7,876.7,892.0,848.0,890.0,871.55,861.01,266548,2295.01,20808,187329,70.28
2020-03-02,MPHASIS, EQ, 02-Mar-2020,871.55,876.1,888.15,864.45,868.0,876.55,873.4,141075,1232.15,17260,111250,78.86
2020-03-03,MPHASIS, EQ, 03-Mar-2020,876.55,878.95,893.55,862.15,862.15,873.45,875.09,551864,4829.29,19734,504603,91.44
2020-03-04,MPHASIS, EQ, 04-Mar-2020,873.45,869.1,869.95,814.0,839.0,840.0,848.0,642750,5450.55,9929,563352,87.65
2020-03-05,MPHASIS, EQ, 05-Mar-2020,840.0,853.9,863.35,820.1,842.0,831.7,846.19,549126,4646.63,10977,482648,87.89
2020-03-06,MPHASIS, EQ, 06-Mar-2020,831.7,824.95,834.0,810.0,819.0,821.4,817.73,149805,1225.0,10854,116317,77.65
2020-03-09,MPHASIS, EQ, 09-Mar-2020,821.4,815.05,818.8,786.8,800.0,793.1,795.76,124246,988.7,12405,87456,70.39
