Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-11-19,VOLTAS, EQ, 19-Nov-2020,770.9,767.0,786.0,765.5,771.4,774.05,777.92,2409458,18743.54,41626,446209,18.52
2020-11-20,VOLTAS, EQ, 20-Nov-2020,774.05,779.8,782.65,765.35,770.65,770.3,771.56,1123473,8668.26,24149,261471,23.27
2020-11-23,VOLTAS, EQ, 23-Nov-2020,770.3,774.0,782.85,756.9,758.05,760.35,769.28,1927096,14824.78,45165,549081,28.49
2020-11-24,VOLTAS, EQ, 24-Nov-2020,760.35,765.0,781.65,760.35,779.0,778.4,773.61,1624446,12566.91,27379,502195,30.91
2020-11-25,VOLTAS, EQ, 25-Nov-2020,778.4,784.0,786.25,748.35,752.95,753.35,768.04,1721308,13220.32,28695,244665,14.21
2020-11-26,VOLTAS, EQ, 26-Nov-2020,753.35,756.05,772.0,755.0,770.0,769.1,762.18,1564927,11927.57,27688,462441,29.55
2020-11-27,VOLTAS, EQ, 27-Nov-2020,769.1,773.4,820.8,766.35,800.0,806.6,803.09,5821482,46751.97,71169,2439766,41.91
2020-12-01,VOLTAS, EQ, 01-Dec-2020,806.6,812.15,812.15,790.45,793.1,794.5,799.67,1395992,11163.38,43037,567378,40.64
2020-12-02,VOLTAS, EQ, 02-Dec-2020,794.5,794.0,810.3,790.1,802.2,802.15,801.28,1847689,14805.14,30591,435443,23.57
2020-12-03,VOLTAS, EQ, 03-Dec-2020,802.15,806.0,819.0,802.7,807.05,808.0,811.85,2474465,20088.95,46697,565067,22.84
2020-12-04,VOLTAS, EQ, 04-Dec-2020,808.0,810.0,826.8,809.5,818.3,820.55,820.95,1672137,13727.41,34948,287346,17.18
2020-12-07,VOLTAS, EQ, 07-Dec-2020,820.55,821.5,829.9,807.0,809.55,809.05,817.14,1184293,9677.34,27997,300456,25.37
2020-12-08,VOLTAS, EQ, 08-Dec-2020,809.05,817.9,820.0,804.0,809.05,809.3,810.82,1299313,10535.05,23823,283581,21.83
2020-12-09,VOLTAS, EQ, 09-Dec-2020,809.3,810.0,821.0,806.05,811.2,808.1,811.21,1327059,10765.27,18877,391771,29.52
2020-12-10,VOLTAS, EQ, 10-Dec-2020,808.1,808.1,815.7,801.2,814.05,814.25,808.97,1008656,8159.68,15037,218781,21.69
2020-12-11,VOLTAS, EQ, 11-Dec-2020,814.25,814.0,820.9,800.55,803.55,804.9,810.12,1054806,8545.19,16646,143540,13.61
