Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-05-08,IGL, EQ, 08-May-2020,468.35,477.0,477.0,468.4,471.7,472.3,472.76,1824926,8627.56,54652,860628,47.16
2020-05-11,IGL, EQ, 11-May-2020,472.3,476.0,500.0,472.0,497.0,495.95,493.62,5961746,29428.21,130220,1566478,26.28
2020-05-12,IGL, EQ, 12-May-2020,495.95,495.15,495.15,477.4,479.5,480.95,485.05,2913411,14131.45,73115,700135,24.03
2020-05-13,IGL, EQ, 13-May-2020,480.95,489.0,489.0,469.4,473.4,473.0,478.48,2511909,12018.92,84601,834419,33.22
2020-05-14,IGL, EQ, 14-May-2020,473.0,468.0,479.1,460.35,463.0,461.7,467.55,2304869,10776.4,81786,992792,43.07
2020-05-15,IGL, EQ, 15-May-2020,461.7,466.4,467.5,451.6,456.5,456.6,458.75,2849757,13073.36,63960,1004524,35.25
2020-05-18,IGL, EQ, 18-May-2020,456.6,459.0,464.55,439.6,445.4,445.5,450.07,2216244,9974.54,86382,701085,31.63
2020-05-19,IGL, EQ, 19-May-2020,445.5,454.7,459.75,445.65,451.1,451.0,454.02,3531814,16035.02,86349,1336521,37.84
2020-05-20,IGL, EQ, 20-May-2020,451.0,455.0,460.75,451.2,455.3,454.1,456.72,2060084,9408.88,73720,808004,39.22
2020-05-21,IGL, EQ, 21-May-2020,454.1,457.9,464.55,448.35,450.0,450.8,457.42,2197995,10054.03,55729,1029937,46.86
2020-05-22,IGL, EQ, 22-May-2020,450.8,450.9,455.5,442.85,450.25,450.6,449.51,2187645,9833.61,78374,896720,40.99
2020-05-26,IGL, EQ, 26-May-2020,450.6,455.85,472.2,451.1,471.5,470.0,463.19,3652826,16919.59,150139,1609806,44.07
2020-05-27,IGL, EQ, 27-May-2020,470.0,474.6,477.85,452.65,459.95,456.4,461.67,3012687,13908.81,82322,888758,29.5
2020-05-28,IGL, EQ, 28-May-2020,456.4,459.0,473.0,456.65,470.0,470.75,466.89,2320694,10835.2,77661,808303,34.83
2020-05-29,IGL, EQ, 29-May-2020,470.75,472.5,494.65,459.0,462.0,472.1,476.15,29968421,142695.62,316412,15996668,53.38
