Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-02-25,ADANIPORTS, EQ, 25-Feb-2021,665.2,669.4,711.35,667.15,705.0,704.3,695.14,18596690,129272.22,226639,2949431,15.86
2021-02-26,ADANIPORTS, EQ, 26-Feb-2021,704.3,697.1,703.45,668.0,668.25,675.9,686.34,19909990,136651.14,220978,3346842,16.81
2021-03-01,ADANIPORTS, EQ, 01-Mar-2021,675.9,684.6,704.65,673.3,697.6,692.9,688.54,11600468,79874.22,179958,2350242,20.26
2021-03-02,ADANIPORTS, EQ, 02-Mar-2021,692.9,697.6,724.7,696.0,721.25,720.5,708.76,11486477,81411.58,170602,1582541,13.78
2021-03-03,ADANIPORTS, EQ, 03-Mar-2021,720.5,732.0,754.95,723.4,733.25,729.85,739.56,19961472,147626.54,285506,4189813,20.99
2021-03-04,ADANIPORTS, EQ, 04-Mar-2021,729.85,733.25,765.7,715.85,751.55,752.45,749.5,30607959,229405.36,388068,2462900,8.05
2021-03-05,ADANIPORTS, EQ, 05-Mar-2021,752.45,752.45,761.0,730.5,749.65,748.95,748.31,17665200,132189.91,245042,2561470,14.5
2021-03-08,ADANIPORTS, EQ, 08-Mar-2021,748.95,762.7,767.8,744.2,747.8,748.4,754.53,15286852,115344.18,184855,1985582,12.99
2021-03-09,ADANIPORTS, EQ, 09-Mar-2021,748.4,755.55,759.4,738.65,748.0,750.75,750.81,8548163,64180.31,119726,1101595,12.89
2021-03-10,ADANIPORTS, EQ, 10-Mar-2021,750.75,757.5,759.1,743.0,744.3,745.35,747.93,5235249,39155.88,80675,889954,17.0
2021-03-12,ADANIPORTS, EQ, 12-Mar-2021,745.35,749.0,752.1,723.0,723.25,728.15,737.27,10961076,80812.86,145204,3300543,30.11
2021-03-15,ADANIPORTS, EQ, 15-Mar-2021,728.15,727.8,727.8,706.05,714.9,719.05,714.38,13403595,95753.18,184280,4924583,36.74
2021-03-16,ADANIPORTS, EQ, 16-Mar-2021,719.05,731.4,735.7,714.25,715.5,717.35,724.18,14979009,108475.22,214166,2382011,15.9
2021-03-17,ADANIPORTS, EQ, 17-Mar-2021,717.35,715.0,716.95,683.8,686.0,688.25,700.79,8151544,57125.09,126227,1600958,19.64
2021-03-18,ADANIPORTS, EQ, 18-Mar-2021,688.25,695.0,705.5,675.4,680.9,679.65,691.5,10925357,75549.19,134874,1781340,16.3
2021-03-19,ADANIPORTS, EQ, 19-Mar-2021,679.65,677.4,691.5,657.1,688.0,686.25,676.77,10373422,70203.9,114618,1900394,18.32
2021-03-22,ADANIPORTS, EQ, 22-Mar-2021,686.25,686.0,726.25,681.0,721.95,721.9,711.91,22864950,162778.32,314032,3097181,13.55
2021-03-23,ADANIPORTS, EQ, 23-Mar-2021,721.9,730.25,755.0,727.1,736.75,738.55,743.33,30612174,227549.16,390324,3171865,10.36
2021-03-24,ADANIPORTS, EQ, 24-Mar-2021,738.55,741.0,750.5,697.65,708.15,706.85,726.81,21213413,154181.15,273247,2649194,12.49
2021-03-25,ADANIPORTS, EQ, 25-Mar-2021,706.85,711.0,712.35,683.15,687.6,688.25,695.13,16860086,117199.33,202143,2498300,14.82
