Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-02-03,ICICIGI, EQ, 03-Feb-2020,1297.5,1285.0,1336.75,1275.3,1295.9,1300.65,1304.23,391873,5110.94,24593,242073,61.77,Others
2020-02-04,ICICIGI, EQ, 04-Feb-2020,1300.65,1301.55,1327.5,1288.0,1327.5,1314.3,1297.12,543400,7048.53,34803,433862,79.84,Others
2020-02-05,ICICIGI, EQ, 05-Feb-2020,1314.3,1326.0,1348.2,1311.0,1335.05,1336.3,1336.97,426619,5703.77,34926,311382,72.99,Others
2020-02-06,ICICIGI, EQ, 06-Feb-2020,1336.3,1340.5,1380.0,1340.0,1375.0,1377.65,1367.63,442363,6049.89,29769,309181,69.89,Others
2020-02-07,ICICIGI, EQ, 07-Feb-2020,1377.65,1381.0,1398.0,1365.0,1380.0,1381.7,1384.07,232059,3211.85,19743,143484,61.83,Others
2020-02-10,ICICIGI, EQ, 10-Feb-2020,1381.7,1382.0,1390.0,1366.0,1380.2,1377.25,1378.81,129381,1783.92,9861,81072,62.66,Others
2020-02-11,ICICIGI, EQ, 11-Feb-2020,1377.25,1384.9,1387.0,1355.2,1365.0,1368.5,1373.69,285909,3927.5,18263,224490,78.52,Others
2020-02-12,ICICIGI, EQ, 12-Feb-2020,1368.5,1374.0,1374.0,1325.5,1353.05,1351.25,1344.91,378484,5090.26,30492,204595,54.06,Others
2020-02-13,ICICIGI, EQ, 13-Feb-2020,1351.25,1325.0,1360.0,1325.0,1350.0,1347.35,1349.44,573718,7741.96,13800,492723,85.88,Others
2020-02-14,ICICIGI, EQ, 14-Feb-2020,1347.35,1347.35,1356.0,1340.0,1354.0,1353.6,1350.45,155666,2102.19,13321,103331,66.38,Others
2020-02-17,ICICIGI, EQ, 17-Feb-2020,1353.6,1353.6,1356.0,1331.25,1340.0,1338.65,1350.12,187423,2530.43,9267,145186,77.46,Others
2020-02-18,ICICIGI, EQ, 18-Feb-2020,1338.65,1339.0,1345.0,1326.05,1338.0,1339.4,1340.26,202026,2707.67,13175,160405,79.4,Others
2020-02-19,ICICIGI, EQ, 19-Feb-2020,1339.4,1340.0,1367.0,1340.0,1354.6,1355.55,1355.27,156721,2124.0,10786,97647,62.31,Others
2020-02-20,ICICIGI, EQ, 20-Feb-2020,1355.55,1356.3,1366.65,1340.0,1344.7,1345.45,1352.96,138284,1870.93,11075,82978,60.01,Others
2020-02-24,ICICIGI, EQ, 24-Feb-2020,1345.45,1346.0,1350.95,1282.85,1315.0,1305.1,1323.64,276331,3657.64,22690,206300,74.66,Others
2020-02-25,ICICIGI, EQ, 25-Feb-2020,1305.1,1328.0,1328.0,1275.1,1280.0,1286.9,1293.4,636341,8230.43,26894,534327,83.97,Others
2020-02-26,ICICIGI, EQ, 26-Feb-2020,1286.9,1281.8,1292.7,1214.0,1227.0,1235.45,1260.29,562415,7088.04,34874,404958,72.0,Others
2020-02-27,ICICIGI, EQ, 27-Feb-2020,1235.45,1220.0,1277.0,1215.0,1258.0,1250.75,1248.97,574555,7176.04,37408,411051,71.54,Others
2020-02-28,ICICIGI, EQ, 28-Feb-2020,1250.75,1235.0,1275.0,1192.35,1250.0,1236.65,1227.49,756201,9282.29,70535,547152,72.36,Others
2020-03-02,ICICIGI, EQ, 02-Mar-2020,1236.65,1237.1,1271.95,1129.95,1180.0,1199.1,1238.71,436775,5410.38,36975,310064,70.99,Others
2020-03-03,ICICIGI, EQ, 03-Mar-2020,1199.1,1199.0,1238.0,1198.0,1226.05,1210.95,1219.84,384410,4689.19,47518,260962,67.89,Others
2020-03-04,ICICIGI, EQ, 04-Mar-2020,1210.95,1235.0,1239.7,1205.3,1213.2,1214.5,1226.14,599176,7346.76,42434,422692,70.55,Others
2020-03-05,ICICIGI, EQ, 05-Mar-2020,1214.5,1222.0,1279.8,1212.05,1273.0,1262.75,1255.67,485211,6092.67,43808,350225,72.18,Others
2020-03-06,ICICIGI, EQ, 06-Mar-2020,1262.75,1250.5,1268.0,1226.3,1265.0,1264.4,1255.18,718345,9016.49,34574,545941,76.0,Others
2020-03-09,ICICIGI, EQ, 09-Mar-2020,1264.4,1261.0,1261.0,1190.0,1222.05,1207.9,1223.49,732840,8966.2,36177,571640,78.0,Others
2020-03-11,ICICIGI, EQ, 11-Mar-2020,1207.9,1210.0,1225.1,1160.5,1186.9,1190.05,1186.45,642604,7624.15,68864,464179,72.23,Others
2020-03-12,ICICIGI, EQ, 12-Mar-2020,1190.05,1135.65,1169.8,1072.0,1101.0,1104.15,1102.38,1468823,16191.94,84101,1076036,73.26,Others
2020-03-13,ICICIGI, EQ, 13-Mar-2020,1104.15,1010.0,1150.0,883.35,1125.0,1125.65,1083.52,1166978,12644.5,41432,881669,75.55,Others
2020-03-16,ICICIGI, EQ, 16-Mar-2020,1125.65,1099.8,1197.4,1042.05,1055.0,1087.8,1109.7,625791,6944.39,64524,386699,61.79,Others
2020-03-17,ICICIGI, EQ, 17-Mar-2020,1087.8,1075.0,1123.2,1045.2,1066.0,1075.25,1088.1,407327,4432.12,55830,267384,65.64,Others
2020-03-18,ICICIGI, EQ, 18-Mar-2020,1075.25,1066.55,1099.0,962.0,1003.0,995.8,1006.24,1302437,13105.64,76046,997625,76.6,Others
2020-03-19,ICICIGI, EQ, 19-Mar-2020,995.8,950.0,1121.0,805.0,1014.0,1029.4,969.36,990239,9598.97,65714,615248,62.13,Others
2020-03-20,ICICIGI, EQ, 20-Mar-2020,1029.4,1050.0,1074.25,950.0,1013.0,1004.45,1009.38,1765061,17816.17,129341,1338405,75.83,Others
2020-03-23,ICICIGI, EQ, 23-Mar-2020,1004.45,910.0,949.95,820.0,835.0,826.3,867.95,596466,5177.0,58883,431826,72.4,Others
2020-03-24,ICICIGI, EQ, 24-Mar-2020,826.3,818.05,929.0,815.75,825.0,850.95,870.64,907494,7901.04,60499,671860,74.03,Others
2020-03-25,ICICIGI, EQ, 25-Mar-2020,850.95,855.5,995.0,846.4,989.0,984.95,934.61,1161295,10853.53,81940,837553,72.12,Others
2020-03-26,ICICIGI, EQ, 26-Mar-2020,984.95,1000.0,1181.9,997.05,1094.75,1096.8,1119.41,1897600,21241.88,83736,1447229,76.27,Others
2020-03-27,ICICIGI, EQ, 27-Mar-2020,1096.8,1080.0,1179.7,980.0,1022.75,1022.75,1076.36,756641,8144.2,85418,407277,53.83,Others
2020-03-30,ICICIGI, EQ, 30-Mar-2020,1022.75,998.75,1088.0,998.75,1025.0,1027.7,1049.55,427414,4485.91,47535,227150,53.15,Others
2020-03-31,ICICIGI, EQ, 31-Mar-2020,1027.7,1065.0,1102.95,1030.0,1100.0,1081.65,1069.37,1302717,13930.93,57424,999760,76.74,Others
2020-04-01,ICICIGI, EQ, 01-Apr-2020,1081.65,1084.0,1143.0,1051.1,1105.0,1105.75,1103.55,538692,5944.72,56126,303053,56.26,Others
2020-04-03,ICICIGI, EQ, 03-Apr-2020,1105.75,1100.0,1119.9,1013.0,1040.05,1045.05,1047.9,1099047,11516.88,78555,838720,76.31,Others
2020-04-07,ICICIGI, EQ, 07-Apr-2020,1045.05,1072.0,1195.0,1072.0,1153.8,1154.45,1121.84,812060,9110.01,77084,587074,72.29,Others
2020-04-08,ICICIGI, EQ, 08-Apr-2020,1154.45,1110.0,1179.9,1108.05,1118.95,1150.95,1152.75,575191,6630.53,68651,322707,56.1,Others
2020-04-09,ICICIGI, EQ, 09-Apr-2020,1150.95,1130.0,1227.95,1125.0,1164.0,1169.0,1180.33,1307789,15436.25,39622,1100791,84.17,Others
2020-04-13,ICICIGI, EQ, 13-Apr-2020,1169.0,1165.0,1178.8,1101.0,1159.9,1146.7,1142.28,542846,6200.82,49488,306176,64.03,Others
2020-04-15,ICICIGI, EQ, 15-Apr-2020,1146.7,1169.45,1214.4,1139.1,1152.0,1152.85,1177.71,761158,8964.2,82887,486110,63.86,Others
2020-04-16,ICICIGI, EQ, 16-Apr-2020,1152.85,1152.85,1223.7,1136.8,1150.0,1157.25,1169.33,809381,9464.36,66252,508904,62.88,Others
2020-04-17,ICICIGI, EQ, 17-Apr-2020,1157.25,1174.85,1212.7,1173.35,1212.0,1199.4,1200.44,701251,8418.12,30930,475989,67.88,Others
2020-04-20,ICICIGI, EQ, 20-Apr-2020,1199.4,1215.0,1233.5,1175.0,1190.45,1190.3,1201.76,734858,8831.25,44835,475158,64.66,Others
2020-04-21,ICICIGI, EQ, 21-Apr-2020,1190.3,1175.0,1199.8,1130.2,1155.0,1159.2,1146.24,611851,7013.27,29312,423960,69.29,Others
2020-04-22,ICICIGI, EQ, 22-Apr-2020,1159.2,1159.15,1160.05,1126.0,1134.8,1139.4,1140.74,348313,3973.36,32816,208992,60.0,Others
