Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-06-25,IRCTC, EQ, 25-Jun-2021,2072.95,2084.35,2088.5,2053.1,2069.95,2068.85,2070.87,475822,9853.65,26908,98069,20.61,Services
2021-06-28,IRCTC, EQ, 28-Jun-2021,2068.85,2084.0,2112.45,2068.4,2082.35,2077.75,2087.82,707732,14776.17,34555,142012,20.07,Services
2021-06-29,IRCTC, EQ, 29-Jun-2021,2077.75,2092.0,2126.9,2065.05,2070.0,2081.85,2102.04,1673477,35177.14,72968,263746,15.76,Services
2021-06-30,IRCTC, EQ, 30-Jun-2021,2081.85,2060.55,2103.75,2021.45,2039.0,2033.85,2048.41,2562914,52498.89,112807,532824,20.79,Services
2021-07-01,IRCTC, EQ, 01-Jul-2021,2033.85,2047.8,2058.85,2030.3,2041.0,2034.8,2043.24,750998,15344.67,35130,173748,23.14,Services
2021-07-02,IRCTC, EQ, 02-Jul-2021,2034.8,2048.0,2068.95,2037.0,2064.0,2060.55,2050.51,522059,10704.87,25509,150775,28.88,Services
2021-07-05,IRCTC, EQ, 05-Jul-2021,2060.55,2084.0,2195.0,2068.15,2192.0,2173.6,2136.25,3150583,67304.26,118342,836653,26.56,Services
2021-07-06,IRCTC, EQ, 06-Jul-2021,2173.6,2200.0,2222.0,2160.0,2172.0,2168.9,2193.06,3840497,84224.49,156209,567342,14.77,Services
2021-07-07,IRCTC, EQ, 07-Jul-2021,2168.9,2168.9,2199.0,2160.35,2186.0,2188.45,2186.19,1005371,21979.34,42144,198655,19.76,Services
2021-07-08,IRCTC, EQ, 08-Jul-2021,2188.45,2195.0,2248.0,2185.0,2192.15,2193.9,2217.71,2645206,58662.91,107832,445758,16.85,Services
2021-07-09,IRCTC, EQ, 09-Jul-2021,2193.9,2193.9,2224.0,2168.45,2208.0,2209.25,2200.4,1483111,32634.36,65673,180718,12.19,Services
2021-07-12,IRCTC, EQ, 12-Jul-2021,2209.25,2228.95,2271.9,2217.25,2260.0,2262.9,2247.79,2088571,46946.72,83881,543503,26.02,Services
2021-07-13,IRCTC, EQ, 13-Jul-2021,2262.9,2273.0,2283.95,2256.15,2270.0,2274.45,2272.57,1717447,39030.11,71785,668551,38.93,Services
2021-07-14,IRCTC, EQ, 14-Jul-2021,2274.45,2281.9,2281.9,2245.55,2261.65,2266.4,2263.35,682352,15444.03,32206,172295,25.25,Services
2021-07-15,IRCTC, EQ, 15-Jul-2021,2266.4,2266.4,2297.1,2251.0,2269.0,2268.3,2273.36,891858,20275.13,38729,264148,29.62,Services
2021-07-16,IRCTC, EQ, 16-Jul-2021,2268.3,2274.0,2457.4,2268.75,2415.0,2426.65,2392.43,6928019,165748.31,239961,870784,12.57,Services
2021-07-19,IRCTC, EQ, 19-Jul-2021,2426.65,2404.9,2456.0,2385.45,2426.75,2424.5,2425.29,2359576,57226.58,97532,396636,16.81,Services
2021-07-20,IRCTC, EQ, 20-Jul-2021,2424.5,2436.0,2479.95,2370.0,2376.9,2380.65,2428.09,2488163,60414.75,113205,381189,15.32,Services
2021-07-22,IRCTC, EQ, 22-Jul-2021,2380.65,2404.0,2417.05,2342.0,2361.7,2365.15,2374.8,1349303,32043.31,69436,286706,21.25,Services
2021-07-23,IRCTC, EQ, 23-Jul-2021,2365.15,2369.9,2382.45,2316.0,2324.95,2325.35,2343.53,1048692,24576.39,66857,360344,34.36,Services
2021-07-26,IRCTC, EQ, 26-Jul-2021,2325.35,2334.5,2365.0,2302.05,2315.9,2313.3,2334.12,1306299,30490.6,70418,379754,29.07,Services
2021-07-27,IRCTC, EQ, 27-Jul-2021,2313.3,2327.95,2347.0,2281.0,2297.2,2295.55,2312.87,926459,21427.77,47369,246171,26.57,Services
2021-07-28,IRCTC, EQ, 28-Jul-2021,2295.55,2305.0,2315.0,2262.85,2280.0,2283.65,2283.87,715806,16348.06,38809,159199,22.24,Services
2021-07-29,IRCTC, EQ, 29-Jul-2021,2283.65,2287.8,2343.5,2286.0,2328.0,2321.1,2318.45,892458,20691.16,43753,184560,20.68,Services
