Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-09-17,MGL, EQ, 17-Sep-2020,909.3,911.6,918.0,904.05,912.0,911.7,911.47,430542,3924.27,14337,94133,21.86,Others
2020-09-18,MGL, EQ, 18-Sep-2020,911.7,916.0,928.75,911.9,918.85,919.15,919.97,1072290,9864.78,36007,410320,38.27,Others
2020-09-21,MGL, EQ, 21-Sep-2020,919.15,923.7,941.0,878.35,880.0,886.4,915.67,1848325,16924.55,59032,470554,25.46,Others
2020-09-22,MGL, EQ, 22-Sep-2020,886.4,888.0,889.0,830.35,851.1,851.3,846.46,3108378,26311.07,77937,578718,18.62,Others
2020-09-23,MGL, EQ, 23-Sep-2020,851.3,860.0,865.0,834.15,843.9,842.9,848.98,666476,5658.27,20079,123864,18.58,Others
2020-09-24,MGL, EQ, 24-Sep-2020,842.9,844.0,846.95,816.0,818.0,818.05,825.34,837156,6909.42,30095,304649,36.39,Others
2020-09-25,MGL, EQ, 25-Sep-2020,818.05,821.5,836.25,812.2,825.0,821.3,821.47,1051885,8640.92,35202,477252,45.37,Others
2020-09-28,MGL, EQ, 28-Sep-2020,821.3,827.0,854.8,825.0,853.0,849.7,841.02,908318,7639.14,23982,136945,15.08,Others
2020-09-29,MGL, EQ, 29-Sep-2020,849.7,856.0,865.5,825.2,835.0,836.0,837.76,826553,6924.55,22524,160465,19.41,Others
2020-09-30,MGL, EQ, 30-Sep-2020,836.0,840.0,845.75,823.4,831.4,830.05,832.15,571227,4753.44,22030,180922,31.67,Others
2020-10-01,MGL, EQ, 01-Oct-2020,830.05,851.25,874.7,839.1,862.0,864.05,860.72,1372140,11810.31,40408,241795,17.62,Others
2020-10-05,MGL, EQ, 05-Oct-2020,864.05,864.0,872.95,852.0,853.15,854.35,862.74,547684,4725.09,16163,169940,31.03,Others
2020-10-06,MGL, EQ, 06-Oct-2020,854.35,856.0,860.65,845.0,859.2,857.9,851.79,690343,5880.27,23173,238013,34.48,Others
2020-10-07,MGL, EQ, 07-Oct-2020,857.9,856.9,856.9,827.0,829.8,828.8,838.68,1137704,9541.64,54597,492705,43.31,Others
2020-10-08,MGL, EQ, 08-Oct-2020,828.8,827.0,844.0,818.0,836.8,837.9,833.79,1582922,13198.27,38550,443008,27.99,Others
2020-10-09,MGL, EQ, 09-Oct-2020,837.9,836.5,838.25,821.6,825.0,823.95,827.8,994941,8236.07,27475,411124,41.32,Others
2020-10-12,MGL, EQ, 12-Oct-2020,823.95,823.95,825.7,804.1,811.05,810.1,811.6,1147214,9310.84,31879,379675,33.1,Others
2020-10-13,MGL, EQ, 13-Oct-2020,810.1,809.9,809.9,785.75,787.45,787.95,794.59,1325891,10535.43,58823,506033,38.17,Others
2020-10-14,MGL, EQ, 14-Oct-2020,787.95,784.7,797.2,779.65,794.45,792.7,789.85,982053,7756.76,49037,298528,30.4,Others
2020-10-15,MGL, EQ, 15-Oct-2020,792.7,795.7,828.0,793.0,817.65,814.6,817.64,2593337,21204.27,57205,524160,20.21,Others
2020-10-16,MGL, EQ, 16-Oct-2020,814.6,817.65,835.9,797.1,820.1,820.85,815.6,1594477,13004.51,44917,296682,18.61,Others
2020-10-19,MGL, EQ, 19-Oct-2020,820.85,827.9,829.9,812.2,829.05,826.55,821.28,429150,3524.53,17519,105023,24.47,Others
2020-10-20,MGL, EQ, 20-Oct-2020,826.55,826.1,839.9,825.75,828.1,829.5,833.48,692179,5769.16,17524,218854,31.62,Others
2020-10-21,MGL, EQ, 21-Oct-2020,829.5,830.8,834.8,812.55,822.8,821.8,824.59,847137,6985.45,23956,304020,35.89,Others
2020-10-22,MGL, EQ, 22-Oct-2020,821.8,819.0,837.35,812.0,834.6,828.55,822.47,1053638,8665.86,40472,478513,45.42,Others
2020-10-23,MGL, EQ, 23-Oct-2020,828.55,831.6,836.0,819.0,820.9,821.15,823.73,666038,5486.36,30771,327006,49.1,Others
2020-10-26,MGL, EQ, 26-Oct-2020,821.15,824.7,838.0,816.6,819.0,819.95,828.48,978162,8103.86,24854,145507,14.88,Others
2020-10-27,MGL, EQ, 27-Oct-2020,819.95,820.0,846.15,813.2,843.4,842.25,832.56,918707,7648.81,35843,252121,27.44,Others
2020-10-28,MGL, EQ, 28-Oct-2020,842.25,848.4,850.0,817.25,821.0,821.05,832.82,1044702,8700.44,37125,295491,28.28,Others
2020-10-29,MGL, EQ, 29-Oct-2020,821.05,813.0,824.5,809.1,813.5,813.2,816.25,526186,4295.01,23062,151330,28.76,Others
2020-10-30,MGL, EQ, 30-Oct-2020,813.2,813.2,829.0,807.05,815.4,814.9,817.56,427737,3497.0,13674,80037,18.71,Others
2020-11-02,MGL, EQ, 02-Nov-2020,814.9,816.5,827.3,809.1,815.75,816.05,816.24,377954,3085.03,15392,59901,15.85,Others
2020-11-03,MGL, EQ, 03-Nov-2020,816.05,817.0,823.0,813.05,813.05,814.6,816.86,319146,2606.99,10895,56279,17.63,Others
2020-11-04,MGL, EQ, 04-Nov-2020,814.6,815.1,825.0,810.15,820.0,820.3,816.79,473079,3864.06,12265,89521,18.92,Others
2020-11-05,MGL, EQ, 05-Nov-2020,820.3,824.0,849.6,821.0,844.0,842.0,835.55,876930,7327.16,28333,245260,27.97,Others
2020-11-06,MGL, EQ, 06-Nov-2020,842.0,845.0,848.0,835.0,837.95,837.6,841.69,558270,4698.89,16999,149251,26.73,Others
2020-11-09,MGL, EQ, 09-Nov-2020,837.6,843.0,854.3,838.7,841.95,845.45,849.03,847009,7191.36,21971,230323,27.19,Others
2020-11-10,MGL, EQ, 10-Nov-2020,845.45,850.0,863.0,842.45,855.1,852.55,853.72,792395,6764.81,22673,236319,29.82,Others
2020-11-11,MGL, EQ, 11-Nov-2020,852.55,857.3,874.55,856.0,874.3,872.35,867.2,1028912,8922.68,32889,250396,24.34,Others
2020-11-12,MGL, EQ, 12-Nov-2020,872.35,879.0,892.7,875.0,877.0,878.8,882.75,1317587,11631.04,36339,340672,25.86,Others
2020-11-13,MGL, EQ, 13-Nov-2020,878.8,881.0,892.7,853.0,859.7,859.95,870.23,2231081,19415.51,58967,626113,28.06,Others
2020-11-14,MGL, EQ, 14-Nov-2020,859.95,865.9,869.85,860.0,861.6,863.2,864.27,101032,873.19,4925,42957,42.52,Others
2020-11-17,MGL, EQ, 17-Nov-2020,863.2,866.0,873.55,856.25,871.7,869.9,865.1,656402,5678.55,22898,138989,21.17,Others
