Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-06-18,GODREJPROP, EQ, 18-Jun-2020,806.3,809.65,829.9,807.0,823.05,824.6,823.65,347574,2862.79,12847,179628,51.68
2020-06-19,GODREJPROP, EQ, 19-Jun-2020,824.6,827.0,905.0,827.0,897.2,893.8,868.91,1663431,14453.65,56822,505086,30.36
2020-06-22,GODREJPROP, EQ, 22-Jun-2020,893.8,903.0,917.85,885.15,913.8,912.9,901.93,885802,7989.3,37303,281814,31.81
2020-06-23,GODREJPROP, EQ, 23-Jun-2020,912.9,915.0,922.1,898.1,900.4,901.8,909.84,312311,2841.52,15074,87502,28.02
2020-06-24,GODREJPROP, EQ, 24-Jun-2020,901.8,907.7,923.4,885.1,890.95,890.05,906.54,444465,4029.25,20028,126534,28.47
2020-06-25,GODREJPROP, EQ, 25-Jun-2020,890.05,880.0,902.0,865.6,887.9,881.85,886.55,423780,3757.01,19658,124903,29.47
2020-06-26,GODREJPROP, EQ, 26-Jun-2020,881.85,882.5,891.0,857.0,868.05,868.25,871.25,234046,2039.12,15265,50710,21.67
2020-06-29,GODREJPROP, EQ, 29-Jun-2020,868.25,863.0,864.0,831.2,842.0,843.1,841.84,286326,2410.41,16707,114357,39.94
2020-06-30,GODREJPROP, EQ, 30-Jun-2020,843.1,845.0,878.85,845.0,862.5,867.1,872.0,654850,5710.28,27657,159059,24.29
2020-07-01,GODREJPROP, EQ, 01-Jul-2020,867.1,867.1,869.7,852.15,857.4,856.45,859.72,201022,1728.23,11893,64437,32.05
2020-07-02,GODREJPROP, EQ, 02-Jul-2020,856.45,864.2,876.35,845.6,866.7,866.7,863.68,291524,2517.83,17981,71083,24.38
2020-07-03,GODREJPROP, EQ, 03-Jul-2020,866.7,866.6,897.7,866.6,897.5,894.2,888.02,608015,5399.27,26944,114989,18.91
2020-07-06,GODREJPROP, EQ, 06-Jul-2020,894.2,900.0,908.95,880.0,895.0,891.95,890.37,317433,2826.32,11207,63098,19.88
2020-07-07,GODREJPROP, EQ, 07-Jul-2020,891.95,895.0,896.45,874.9,878.0,881.55,882.17,272692,2405.6,11605,105985,38.87
2020-07-08,GODREJPROP, EQ, 08-Jul-2020,881.55,881.55,899.0,870.1,876.15,876.25,885.11,253504,2243.79,12728,72265,28.51
2020-07-09,GODREJPROP, EQ, 09-Jul-2020,876.25,884.0,888.95,872.0,881.0,881.45,878.56,170921,1501.65,7128,49243,28.81
2020-07-10,GODREJPROP, EQ, 10-Jul-2020,881.45,880.0,906.85,874.05,892.0,892.2,892.98,423014,3777.45,20785,99953,23.63
2020-07-13,GODREJPROP, EQ, 13-Jul-2020,892.2,900.15,907.95,885.4,896.5,894.2,895.46,577851,5174.43,22999,219872,38.05
2020-07-14,GODREJPROP, EQ, 14-Jul-2020,894.2,890.5,903.65,882.25,890.05,894.8,892.44,424182,3785.56,12680,203605,48.0
2020-07-15,GODREJPROP, EQ, 15-Jul-2020,894.8,891.05,897.0,851.45,855.0,854.9,867.33,304727,2642.97,15235,67555,22.17
2020-07-16,GODREJPROP, EQ, 16-Jul-2020,854.9,848.1,904.5,841.3,888.45,889.35,885.47,1123660,9949.67,41579,357102,31.78
2020-07-17,GODREJPROP, EQ, 17-Jul-2020,889.35,888.45,898.0,878.3,885.0,881.95,888.35,357331,3174.33,17327,64694,18.1
2020-07-20,GODREJPROP, EQ, 20-Jul-2020,881.95,885.0,893.5,872.8,877.0,877.85,883.98,197359,1744.61,10061,41559,21.06
2020-07-21,GODREJPROP, EQ, 21-Jul-2020,877.85,879.35,921.8,879.35,896.05,898.15,909.18,891556,8105.86,27730,153999,17.27
2020-07-22,GODREJPROP, EQ, 22-Jul-2020,898.15,900.0,908.9,875.55,890.0,886.05,893.95,462826,4137.44,24157,83073,17.95
2020-07-23,GODREJPROP, EQ, 23-Jul-2020,886.05,889.9,903.65,887.0,893.8,895.35,894.65,191002,1708.8,9497,32809,17.18
