Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-07-12,OBEROIRLTY, EQ, 12-Jul-2021,670.55,676.0,716.8,676.0,693.0,693.7,700.01,2434993,17045.19,60251,562926,23.12,Real Estate
2021-07-13,OBEROIRLTY, EQ, 13-Jul-2021,693.7,706.1,714.3,696.0,697.0,700.5,703.85,675613,4755.32,20959,168722,24.97,Real Estate
2021-07-14,OBEROIRLTY, EQ, 14-Jul-2021,700.5,700.5,702.35,680.6,686.9,686.6,687.03,354499,2435.51,16057,140663,39.68,Real Estate
2021-07-15,OBEROIRLTY, EQ, 15-Jul-2021,686.6,693.4,729.0,671.55,710.0,714.85,706.32,1227449,8669.72,40027,299412,24.39,Real Estate
2021-07-16,OBEROIRLTY, EQ, 16-Jul-2021,714.85,714.85,724.0,693.6,706.1,706.75,707.43,732142,5179.36,21734,170695,23.31,Real Estate
2021-07-19,OBEROIRLTY, EQ, 19-Jul-2021,706.75,699.0,722.3,695.6,711.0,711.85,710.52,459029,3261.47,13239,134562,29.31,Real Estate
2021-07-20,OBEROIRLTY, EQ, 20-Jul-2021,711.85,711.0,717.0,681.75,692.0,694.35,692.55,429259,2972.83,12847,159600,37.18,Real Estate
2021-07-22,OBEROIRLTY, EQ, 22-Jul-2021,694.35,687.45,713.95,670.1,676.5,678.7,688.49,719984,4957.03,23293,380160,52.8,Real Estate
2021-07-23,OBEROIRLTY, EQ, 23-Jul-2021,678.7,679.9,700.0,662.2,700.0,696.5,685.93,468334,3212.46,14957,124614,26.61,Real Estate
2021-07-26,OBEROIRLTY, EQ, 26-Jul-2021,696.5,701.1,709.9,700.0,701.0,703.5,705.41,323649,2283.06,12031,108944,33.66,Real Estate
2021-07-27,OBEROIRLTY, EQ, 27-Jul-2021,703.5,710.0,714.0,701.6,706.0,705.05,706.78,359641,2541.86,12042,180279,50.13,Real Estate
2021-07-28,OBEROIRLTY, EQ, 28-Jul-2021,705.05,705.05,706.9,681.95,702.5,700.35,696.42,285523,1988.43,11157,107667,37.71,Real Estate
2021-07-29,OBEROIRLTY, EQ, 29-Jul-2021,700.35,700.35,723.9,686.0,702.3,691.3,702.33,435245,3056.84,12960,153534,35.28,Real Estate
2021-07-30,OBEROIRLTY, EQ, 30-Jul-2021,691.3,682.95,689.0,666.0,672.4,672.4,675.84,781968,5284.85,22869,350931,44.88,Real Estate
2021-08-02,OBEROIRLTY, EQ, 02-Aug-2021,672.4,680.0,755.0,680.0,744.0,739.25,733.58,5642093,41389.22,115350,615375,10.91,Real Estate
2021-08-03,OBEROIRLTY, EQ, 03-Aug-2021,739.25,742.0,744.95,712.85,718.1,719.65,728.55,760144,5538.07,27466,243227,32.0,Real Estate
2021-08-04,OBEROIRLTY, EQ, 04-Aug-2021,719.65,720.9,723.6,706.0,718.05,718.4,711.13,817621,5814.37,14056,486663,59.52,Real Estate
2021-08-05,OBEROIRLTY, EQ, 05-Aug-2021,718.4,722.5,722.5,693.6,702.0,703.35,703.88,449536,3164.18,19129,183109,40.73,Real Estate
2021-08-06,OBEROIRLTY, EQ, 06-Aug-2021,703.35,703.35,706.65,688.55,697.0,698.1,697.14,339354,2365.77,9430,156505,46.12,Real Estate
2021-08-09,OBEROIRLTY, EQ, 09-Aug-2021,698.1,700.3,712.05,695.2,699.05,699.65,701.87,337434,2368.34,14787,128719,38.15,Real Estate
2021-08-10,OBEROIRLTY, EQ, 10-Aug-2021,699.65,696.65,706.05,680.0,700.2,699.8,690.72,421237,2909.56,14540,191080,45.36,Real Estate
2021-08-11,OBEROIRLTY, EQ, 11-Aug-2021,699.8,694.0,700.0,666.55,690.0,692.75,684.63,343497,2351.7,21568,93273,27.15,Real Estate
2021-08-12,OBEROIRLTY, EQ, 12-Aug-2021,692.75,685.85,697.25,681.35,688.4,690.15,689.24,231200,1593.52,7504,58263,25.2,Real Estate
2021-08-13,OBEROIRLTY, EQ, 13-Aug-2021,690.15,690.15,696.6,681.3,687.0,691.65,689.96,172973,1193.45,6075,48694,28.15,Real Estate
2021-08-16,OBEROIRLTY, EQ, 16-Aug-2021,691.65,691.65,704.0,690.4,692.5,694.45,696.53,219056,1525.79,7137,88967,40.61,Real Estate
2021-08-17,OBEROIRLTY, EQ, 17-Aug-2021,694.45,695.5,703.05,688.2,695.0,696.2,695.01,181256,1259.75,6114,84651,46.7,Real Estate
2021-08-18,OBEROIRLTY, EQ, 18-Aug-2021,696.2,696.45,698.1,676.2,684.0,684.55,689.15,108118,745.1,4701,43993,40.69,Real Estate
2021-08-20,OBEROIRLTY, EQ, 20-Aug-2021,684.55,678.0,678.95,643.45,650.5,656.35,661.55,455423,3012.83,25520,139993,30.74,Real Estate
2021-08-23,OBEROIRLTY, EQ, 23-Aug-2021,656.35,659.7,684.0,652.2,660.0,664.1,668.74,513598,3434.62,24695,112845,21.97,Real Estate
2021-08-24,OBEROIRLTY, EQ, 24-Aug-2021,664.1,667.45,676.05,652.85,673.0,673.95,668.79,218328,1460.15,9777,94003,43.06,Real Estate
2021-08-25,OBEROIRLTY, EQ, 25-Aug-2021,673.95,674.2,680.0,666.05,674.0,675.4,673.37,100760,678.48,7382,38551,38.26,Real Estate
2021-08-26,OBEROIRLTY, EQ, 26-Aug-2021,675.4,675.8,676.55,662.1,665.6,665.75,668.23,169269,1131.11,11485,67481,39.87,Real Estate
2021-08-27,OBEROIRLTY, EQ, 27-Aug-2021,665.75,660.0,684.2,657.5,677.0,678.3,676.71,171694,1161.87,11881,56535,32.93,Real Estate
2021-08-30,OBEROIRLTY, EQ, 30-Aug-2021,678.3,672.0,702.95,670.3,700.0,698.2,692.33,222947,1543.54,9284,80337,36.03,Real Estate
2021-08-31,OBEROIRLTY, EQ, 31-Aug-2021,698.2,702.0,711.0,688.6,710.0,703.6,700.82,251207,1760.5,20062,126855,50.5,Real Estate
2021-09-01,OBEROIRLTY, EQ, 01-Sep-2021,703.6,717.6,803.3,716.0,777.0,778.55,772.36,6201915,47901.27,167769,608213,9.81,Real Estate
2021-09-02,OBEROIRLTY, EQ, 02-Sep-2021,778.55,784.0,797.0,750.3,757.0,756.2,772.0,1630602,12588.2,61207,352087,21.59,Real Estate
2021-09-03,OBEROIRLTY, EQ, 03-Sep-2021,756.2,763.5,784.3,753.0,763.0,762.55,764.83,871908,6668.64,31246,201434,23.1,Real Estate
2021-09-06,OBEROIRLTY, EQ, 06-Sep-2021,762.55,772.85,824.9,767.25,817.0,817.9,800.45,2585800,20698.13,71214,499783,19.33,Real Estate
2021-09-07,OBEROIRLTY, EQ, 07-Sep-2021,817.9,820.5,821.1,785.05,793.1,791.75,798.86,1116188,8916.8,37924,307654,27.56,Real Estate
2021-09-08,OBEROIRLTY, EQ, 08-Sep-2021,791.75,795.75,795.75,768.5,774.0,774.2,778.0,726451,5651.79,29044,228979,31.52,Real Estate
2021-09-09,OBEROIRLTY, EQ, 09-Sep-2021,774.2,771.35,785.0,764.45,773.0,773.8,775.56,520119,4033.82,24797,172102,33.09,Real Estate
2021-09-13,OBEROIRLTY, EQ, 13-Sep-2021,773.8,773.0,774.55,756.0,758.0,758.8,760.7,481247,3660.86,20329,236474,49.14,Real Estate
2021-09-14,OBEROIRLTY, EQ, 14-Sep-2021,758.8,760.8,784.5,759.15,771.5,770.6,774.5,659522,5108.02,21894,226709,34.37,Real Estate
2021-09-15,OBEROIRLTY, EQ, 15-Sep-2021,770.6,774.0,784.55,767.65,775.0,776.05,775.1,425673,3299.39,16852,192197,45.15,Real Estate
2021-09-16,OBEROIRLTY, EQ, 16-Sep-2021,776.05,774.9,787.0,762.0,770.0,771.05,774.01,972972,7530.89,14676,768047,78.94,Real Estate
2021-09-17,OBEROIRLTY, EQ, 17-Sep-2021,771.05,775.0,779.3,735.0,741.05,741.0,751.36,593116,4456.43,22152,305632,51.53,Real Estate
