SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 26-Dec-2019,32.25,32.45,32.45,31.85, 32.40,32.3,32.23,5362,1.73,92, 2530, 47.18
21STCENMGM, EQ, 26-Dec-2019,14.25,14.3,14.5,14.3, 14.50,14.5,14.5,51164,7.42,14, 51164, 100.00
3IINFOTECH, EQ, 26-Dec-2019,2.0,2.0,2.0,1.95, 2.00,2.0,1.98,292882,5.78,390, 244882, 83.61
3MINDIA, EQ, 26-Dec-2019,21641.1,21670.15,21795.2,21410.8, 21415.00,21496.65,21620.36,418,90.37,315, 176, 42.11
3PLAND, EQ, 26-Dec-2019,5.75,5.65,5.9,5.65, 5.90,5.9,5.67,4722,0.27,7, 4612, 97.67
5PAISA, EQ, 26-Dec-2019,176.9,177.9,179.8,175.8, 178.35,177.05,177.19,3127,5.54,305, 1826, 58.39
63MOONS, EQ, 26-Dec-2019,102.45,102.9,103.4,99.6, 100.25,100.3,101.44,83462,84.66,1515, 43996, 52.71
A2ZINFRA, EQ, 26-Dec-2019,7.9,7.9,8.0,7.8, 7.90,7.85,7.86,69464,5.46,250, 46429, 66.84
AARTIDRUGS, EQ, 26-Dec-2019,521.3,521.3,535.0,519.0, 529.90,530.4,529.43,18256,96.65,1106, 11992, 65.69
AARTIIND, EQ, 26-Dec-2019,804.0,810.0,835.0,809.85, 834.40,830.9,828.92,399794,3313.96,20125, 165327, 41.35
AARVEEDEN, EQ, 26-Dec-2019,15.45,15.25,15.25,14.55, 14.75,14.75,14.9,26534,3.95,115, 22627, 85.28
AAVAS, EQ, 26-Dec-2019,1852.15,1869.95,1875.0,1845.1, 1856.15,1868.4,1859.53,19236,357.7,1773, 11009, 57.23
ABAN, EQ, 26-Dec-2019,25.7,25.15,26.0,25.0, 25.05,25.15,25.3,34444,8.71,449, 20607, 59.83
ABBOTINDIA, EQ, 26-Dec-2019,13016.05,13070.0,13210.0,12950.0, 12982.00,13080.05,13141.67,4104,539.33,1589, 2206, 53.75
ABCAPITAL, EQ, 26-Dec-2019,95.2,95.4,100.8,94.15, 97.85,98.15,98.28,2893527,2843.78,26612, 953673, 32.96
ABFRL, EQ, 26-Dec-2019,228.0,229.4,233.5,226.4, 230.75,231.45,231.11,316063,730.46,6342, 111937, 35.42
