SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 04-Nov-2019,37.7,38.3,38.6,37.3,37.3,37.35,37.78,30798,11.64,319, 20663, 67.09
21STCENMGM, EQ, 04-Nov-2019,13.25,13.25,13.5,13.25,13.5,13.5,13.35,171,0.02,6, 121, 70.76
3IINFOTECH, EQ, 04-Nov-2019,2.0,2.0,2.05,1.95,2.0,2.0,2.0,988118,19.72,590, 574615, 58.15
3MINDIA, EQ, 04-Nov-2019,22202.1,22399.0,22550.0,22002.0,22300.0,22314.85,22365.47,1559,348.68,783, 855, 54.84
3PLAND, EQ, 04-Nov-2019,6.2,6.5,6.5,6.5,6.5,6.5,6.5,125,0.01,2, 125, 100.00
5PAISA, EQ, 04-Nov-2019,169.65,170.5,171.0,164.7,167.95,166.25,167.62,11522,19.31,197, 9137, 79.30
63MOONS, EQ, 04-Nov-2019,119.8,120.45,122.0,116.1,118.5,117.6,118.94,152881,181.84,2021, 73708, 48.21
A2ZINFRA, EQ, 04-Nov-2019,10.7,10.8,11.2,9.9,9.95,10.0,10.49,1288068,135.08,2638, 772312, 59.96
AARTIDRUGS, EQ, 04-Nov-2019,532.0,541.0,541.15,524.4,528.0,526.6,530.57,8039,42.65,702, 5017, 62.41
AARTIIND, EQ, 04-Nov-2019,877.4,870.0,879.95,850.0,853.5,852.1,863.93,78171,675.35,7109, 49925, 63.87
AARVEEDEN, EQ, 04-Nov-2019,14.1,14.15,15.15,14.05,14.75,14.3,14.42,4203,0.61,97, 2358, 56.10
AAVAS, EQ, 04-Nov-2019,1582.75,1610.0,1610.0,1525.1,1529.0,1532.55,1549.4,24641,381.79,3066, 14835, 60.20
ABB, EQ, 04-Nov-2019,1458.85,1467.7,1478.4,1452.7,1459.0,1456.7,1462.72,35652,521.49,2423, 17905, 50.22
ABBOTINDIA, EQ, 04-Nov-2019,11620.15,11770.0,12400.0,11770.0,11950.0,11987.25,12042.07,12263,1476.72,3728, 5567, 45.40
