SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 27-Oct-2019,36.15,36.2,37.4,36.2,37.0,37.0,36.9,8092,2.99,129, 6669, 82.41
21STCENMGM, EQ, 27-Oct-2019,12.9,13.1,13.1,13.1,13.1,13.1,13.1,250,0.03,6, 250, 100.00
3IINFOTECH, EQ, 27-Oct-2019,1.95,2.0,2.15,2.0,2.1,2.1,2.13,424909,9.03,319, 314357, 73.98
3MINDIA, EQ, 27-Oct-2019,21898.1,22140.0,22389.95,21825.15,22295.0,22249.15,22170.99,1590,352.52,625, 1131, 71.13
5PAISA, EQ, 27-Oct-2019,160.5,163.9,168.5,160.2,167.0,166.95,165.2,2990,4.94,82, 2789, 93.28
63MOONS, EQ, 27-Oct-2019,122.45,123.1,124.0,121.05,122.1,122.0,122.71,30361,37.25,537, 19423, 63.97
A2ZINFRA, EQ, 27-Oct-2019,8.5,8.65,9.1,8.6,9.0,8.9,8.82,144597,12.75,338, 132682, 91.76
AARTIDRUGS, EQ, 27-Oct-2019,520.55,520.95,530.0,520.0,528.1,527.3,527.41,8375,44.17,506, 5619, 67.09
AARTIIND, EQ, 27-Oct-2019,869.95,882.0,888.0,865.05,876.1,877.55,877.78,22544,197.89,2183, 16131, 71.55
AARVEEDEN, EQ, 27-Oct-2019,14.3,13.65,15.8,13.5,14.7,14.0,14.09,465,0.07,33, 266, 57.20
AAVAS, EQ, 27-Oct-2019,1624.1,1632.0,1660.0,1606.0,1657.0,1650.05,1638.08,8535,139.81,785, 5814, 68.12
ABB, EQ, 27-Oct-2019,1495.25,1509.0,1524.4,1501.0,1518.95,1515.6,1513.21,6183,93.56,803, 3538, 57.22
ABBOTINDIA, EQ, 27-Oct-2019,11407.25,11490.0,11950.0,11489.85,11895.0,11897.35,11854.5,7035,833.96,1914, 3916, 55.66
ABCAPITAL, EQ, 27-Oct-2019,79.05,79.8,80.5,79.05,80.45,80.3,80.08,482285,386.22,4829, 336191, 69.71
ABFRL, EQ, 27-Oct-2019,203.95,207.4,209.7,206.0,208.5,208.55,208.16,63435,132.05,1958, 43871, 69.16
