SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ANSALHSG, EQ, 11-Nov-2019,8.35,9.05,9.15,8.5, 9.15,9.15,8.98,563689,50.61,1250, 324229, 57.52
ANUP, EQ, 11-Nov-2019,512.8,512.8,534.4,500.35, 505.00,508.7,517.04,18039,93.27,1345, 11484, 63.66
APARINDS, EQ, 11-Nov-2019,519.7,558.0,558.0,507.0, 507.00,507.55,517.45,8170,42.28,814, 5037, 61.65
APCL, EQ, 11-Nov-2019,157.15,159.95,166.7,158.0, 158.00,158.65,162.02,12199,19.76,560, 8653, 70.93
APCOTEXIND, EQ, 11-Nov-2019,166.05,171.5,171.5,165.0, 165.30,165.65,165.9,7985,13.25,304, 5795, 72.57
APEX, EQ, 11-Nov-2019,315.95,315.0,331.7,302.3, 318.95,316.9,319.76,792404,2533.79,18243, 169876, 21.44
APLAPOLLO, EQ, 11-Nov-2019,1438.55,1450.0,1450.0,1420.95, 1429.95,1423.7,1429.46,63892,913.31,3164, 52689, 82.47
APLLTD, EQ, 11-Nov-2019,577.05,580.4,582.0,572.5, 576.00,574.25,575.82,42804,246.48,1663, 32219, 75.27
APOLLO, EQ, 11-Nov-2019,82.25,84.7,86.9,83.5, 83.70,84.5,84.89,41049,34.85,660, 17876, 43.55
APOLLOHOSP, EQ, 11-Nov-2019,1418.6,1425.0,1445.0,1414.15, 1416.05,1419.0,1430.56,475250,6798.73,30899, 142195, 29.92
APOLLOPIPE, EQ, 11-Nov-2019,376.4,394.95,394.95,360.05, 376.30,376.25,378.16,2459,9.3,108, 1684, 68.48
APOLLOTYRE, EQ, 11-Nov-2019,165.15,165.0,168.2,163.65, 166.40,166.25,166.15,1908437,3170.94,14899, 263873, 13.83
APOLSINHOT, EQ, 11-Nov-2019,801.9,807.0,844.0,786.05, 805.00,805.6,803.89,1381,11.1,177, 948, 68.65
APTECHT, EQ, 11-Nov-2019,171.15,171.8,174.5,170.0, 170.90,171.1,172.09,118578,204.06,2160, 36259, 30.58
ARCHIDPLY, EQ, 11-Nov-2019,28.35,28.6,29.85,27.65, 28.45,27.95,28.45,10571,3.01,184, 6796, 64.29
ARIES, EQ, 11-Nov-2019,64.35,64.4,65.05,63.15, 63.25,63.7,63.81,13149,8.39,294, 8787, 66.83
ARIHANT, EQ, 11-Nov-2019,27.75,29.95,30.5,28.25, 30.50,30.5,30.14,73884,22.27,625, 42291, 57.24
ARMANFIN, EQ, 11-Nov-2019,564.25,577.0,577.0,542.1, 545.00,546.1,556.61,2138,11.9,268, 1228, 57.44
AROGRANITE, EQ, 11-Nov-2019,39.65,39.65,40.9,39.5, 39.55,39.55,39.59,1990,0.79,38, 1901, 95.53
ARROWGREEN, EQ, 11-Nov-2019,52.15,53.15,54.75,51.0, 51.00,51.85,52.53,1716,0.9,69, 1175, 68.47
ARROWTEX, EQ, 11-Nov-2019,12.85,13.5,13.5,12.1, 12.65,12.5,12.41,16982,2.11,112, 12610, 74.26
ARSHIYA, EQ, 11-Nov-2019,17.95,18.75,18.8,17.55, 18.05,18.25,18.43,42468,7.83,78, 34917, 82.22
ARSSINFRA, EQ, 11-Nov-2019,24.75,25.8,25.8,24.2, 24.60,24.55,24.95,2878,0.72,48, 1813, 63.00
ARVIND, EQ, 11-Nov-2019,52.5,52.0,52.95,51.25, 52.10,52.0,51.97,1060148,550.93,7062, 208863, 19.70
ARVINDFASN, EQ, 11-Nov-2019,425.35,419.0,425.95,410.0, 412.00,412.8,416.22,14323,59.62,1345, 9175, 64.06
ARVSMART, EQ, 11-Nov-2019,101.2,100.05,101.0,98.2, 99.00,99.2,99.62,4171,4.15,257, 2482, 59.51
ASAHIINDIA, EQ, 11-Nov-2019,190.55,196.55,200.05,192.0, 194.50,195.15,193.11,338748,654.14,863, 325221, 96.01
ASAHISONG, EQ, 11-Nov-2019,150.05,154.9,154.9,147.0, 147.00,148.25,149.05,3528,5.26,214, 2886, 81.80
ASAL, EQ, 11-Nov-2019,32.7,32.1,33.5,31.8, 32.10,32.3,32.23,2988,0.96,70, 1944, 65.06
ASHIANA, EQ, 11-Nov-2019,99.65,100.85,106.0,98.5, 105.95,104.2,101.22,43216,43.74,820, 33601, 77.75
ASHIMASYN, EQ, 11-Nov-2019,7.85,7.85,7.95,7.45, 7.60,7.5,7.58,22904,1.73,127, 21721, 94.83
ASHOKA, EQ, 11-Nov-2019,96.95,97.45,97.45,94.35, 95.10,95.0,95.59,149937,143.32,1872, 79635, 53.11
ASHOKLEY, EQ, 11-Nov-2019,76.55,71.0,79.95,71.0, 79.20,79.2,76.46,74700629,57119.37,203729, 10746291, 14.39
ASIANHOTNR, EQ, 11-Nov-2019,100.0,104.9,104.9,98.2, 100.00,100.0,99.78,1627,1.62,182, 1111, 68.29
ASIANPAINT, EQ, 11-Nov-2019,1794.85,1789.95,1793.95,1768.0, 1773.75,1773.95,1774.67,860384,15268.95,33703, 420430, 48.87
ASIANTILES, EQ, 11-Nov-2019,225.2,225.2,228.95,222.35, 225.30,225.1,225.31,31115,70.11,2892, 9934, 31.93
ASPINWALL, EQ, 11-Nov-2019,144.0,144.0,148.7,144.0, 146.00,148.3,145.73,1157,1.69,15, 1017, 87.90
ASTEC, EQ, 11-Nov-2019,359.7,354.5,361.9,350.1, 360.00,355.35,355.23,8065,28.65,300, 6179, 76.62
ASTERDM, EQ, 11-Nov-2019,144.75,143.1,149.7,142.65, 145.00,145.05,145.91,80543,117.52,3465, 51218, 63.59
ASTRAL, EQ, 11-Nov-2019,1103.95,1090.05,1125.0,1090.05, 1105.00,1104.85,1117.15,213826,2388.75,8155, 187110, 87.51
ASTRAMICRO, EQ, 11-Nov-2019,75.6,75.6,80.8,75.6, 80.45,80.4,79.84,556128,443.99,2133, 488473, 87.83
ASTRAZEN, EQ, 11-Nov-2019,2492.0,2510.0,2688.85,2450.0, 2495.00,2541.8,2590.45,123190,3191.17,13061, 29776, 24.17
ASTRON, EQ, 11-Nov-2019,39.0,37.05,39.75,37.05, 37.05,37.05,37.71,1118767,421.89,2728, 725857, 64.88
ATFL, EQ, 11-Nov-2019,623.6,624.2,624.25,600.5, 601.00,604.85,608.48,6223,37.87,481, 4030, 64.76
ATUL, EQ, 11-Nov-2019,4202.7,4246.45,4246.45,4105.0, 4117.00,4116.65,4143.38,15099,625.61,5088, 8661, 57.36
ATULAUTO, EQ, 11-Nov-2019,217.55,215.0,223.0,215.0, 220.00,220.3,219.12,10610,23.25,570, 4885, 46.04
AUBANK, EQ, 11-Nov-2019,689.5,688.7,720.8,685.0, 720.00,718.4,706.97,1405855,9938.95,29701, 965318, 68.66
AURIONPRO, EQ, 11-Nov-2019,77.8,76.1,78.6,75.2, 75.35,75.6,76.62,3592,2.75,482, 2840, 79.06
AUROPHARMA, EQ, 11-Nov-2019,439.95,437.0,443.9,431.3, 437.55,437.7,437.74,4784575,20944.23,57025, 1777991, 37.16
AUSOMENT, EQ, 11-Nov-2019,27.75,29.9,29.9,27.15, 28.00,27.25,27.99,1801,0.5,58, 1684, 93.50
AUTOAXLES, EQ, 11-Nov-2019,831.5,820.5,835.0,813.0, 817.45,817.65,822.01,8798,72.32,792, 5386, 61.22
AUTOIND, EQ, 11-Nov-2019,22.6,22.65,23.6,22.65, 23.05,23.05,23.18,2737,0.63,60, 1823, 66.61
AUTOLITIND, EQ, 11-Nov-2019,22.65,21.8,22.1,21.2, 21.60,21.45,21.91,7097,1.55,72, 4955, 69.82
AVADHSUGAR, EQ, 11-Nov-2019,258.6,258.9,274.0,254.8, 262.00,263.35,265.09,171877,455.63,5018, 34810, 20.25
AVANTIFEED, EQ, 11-Nov-2019,553.95,554.9,571.9,502.0, 509.00,508.3,532.82,1705266,9086.03,47515, 389149, 22.82
AVTNPL, EQ, 11-Nov-2019,29.05,29.0,30.8,28.1, 28.65,28.75,29.51,323642,95.52,2264, 192821, 59.58
AXISBANK, EQ, 11-Nov-2019,725.5,723.4,735.5,721.2, 733.70,733.7,729.17,6355142,46339.74,122111, 2123672, 33.42
AXISCADES, EQ, 11-Nov-2019,71.2,69.35,73.0,69.35, 72.75,72.8,72.08,169909,122.47,741, 148014, 87.11
AXISGOLD, EQ, 11-Nov-2019,3333.6,3340.05,3345.0,3333.65, 3336.70,3339.1,3342.3,106,3.54,54, 89, 83.96
AXISNIFTY, EQ, 11-Nov-2019,1228.59,1229.0,1232.17,1220.89, 1223.73,1223.23,1225.63,179,2.19,26, 88, 49.16
AYMSYNTEX, EQ, 11-Nov-2019,30.6,30.7,31.4,29.1, 30.15,30.15,30.07,3529,1.06,96, 2377, 67.36
BAGFILMS, EQ, 11-Nov-2019,2.0,2.1,2.1,2.0, 2.10,2.1,2.09,168424,3.53,203, 152472, 90.53
BAJAJ-AUTO, EQ, 11-Nov-2019,3245.55,3238.0,3254.0,3221.0, 3239.80,3237.35,3237.06,278347,9010.27,15747, 96258, 34.58
BAJAJCON, EQ, 11-Nov-2019,249.8,249.0,251.5,245.0, 248.50,248.35,247.75,117592,291.34,4295, 65034, 55.30
BAJAJELEC, EQ, 11-Nov-2019,325.05,321.25,327.0,319.9, 320.00,320.5,321.65,167245,537.95,4082, 74383, 44.48
BAJAJFINSV, EQ, 11-Nov-2019,8818.85,8799.0,8925.0,8775.0, 8925.00,8903.3,8862.6,174978,15507.6,21337, 37131, 21.22
BAJAJHIND, EQ, 11-Nov-2019,6.95,7.2,8.3,7.1, 8.20,8.2,7.78,10506378,817.28,7782, 4107179, 39.09
BAJAJHLDNG, EQ, 11-Nov-2019,3777.1,3792.0,3792.0,3705.1, 3706.10,3710.85,3749.97,55191,2069.65,3309, 50838, 92.11
BAJFINANCE, EQ, 11-Nov-2019,4159.45,4160.0,4188.0,4142.9, 4167.00,4169.05,4167.25,769302,32058.77,44768, 165693, 21.54
BALAJITELE, EQ, 11-Nov-2019,56.4,56.35,57.6,53.85, 55.80,55.8,56.38,43731,24.66,560, 23311, 53.31
BALAMINES, EQ, 11-Nov-2019,379.75,379.8,384.0,355.4, 373.15,373.8,372.23,44786,166.71,1926, 17552, 39.19
BALAXI, EQ, 11-Nov-2019,75.55,72.05,78.95,72.05, 77.95,77.35,76.9,814,0.63,18, 787, 96.68
BALKRISIND, EQ, 11-Nov-2019,850.75,853.25,853.25,816.3, 826.95,829.05,827.17,657759,5440.81,17493, 179229, 27.25
BALLARPUR, EQ, 11-Nov-2019,0.5,0.5,0.55,0.45, 0.45,0.5,0.5,2449961,12.26,459, 1828339, 74.63
BALMLAWRIE, EQ, 11-Nov-2019,198.05,205.0,208.4,200.2, 201.40,201.45,203.76,260540,530.87,5221, 126095, 48.40
BALPHARMA, EQ, 11-Nov-2019,46.8,47.9,47.9,45.05, 45.85,45.65,45.59,7468,3.4,127, 4531, 60.67
BALRAMCHIN, EQ, 11-Nov-2019,149.5,148.8,152.6,148.25, 149.50,149.85,150.37,1868310,2809.31,21626, 598338, 32.03
BANARBEADS, EQ, 11-Nov-2019,33.25,33.25,33.25,33.2, 33.20,33.2,33.2,203,0.07,4, 203, 100.00
BANARISUG, EQ, 11-Nov-2019,1182.3,1210.0,1210.0,1140.0, 1142.10,1156.85,1162.52,437,5.08,140, 278, 63.62
BANCOINDIA, EQ, 11-Nov-2019,106.8,107.45,110.4,105.0, 107.50,107.65,108.0,49748,53.73,2408, 26969, 54.21
BANDHANBNK, EQ, 11-Nov-2019,550.8,551.95,564.8,534.05, 549.90,549.85,549.04,2396741,13159.12,67090, 1616148, 67.43
BANG, EQ, 11-Nov-2019,17.65,18.2,18.25,17.0, 17.40,17.1,17.48,3854,0.67,70, 3577, 92.81
BANKBARODA, EQ, 11-Nov-2019,93.8,94.0,98.9,94.0, 96.75,96.5,96.85,42257119,40927.89,105184, 4864984, 11.51
BANKBEES, EQ, 11-Nov-2019,3141.19,3135.0,3175.0,3130.0, 3172.00,3164.96,3156.26,5731,180.89,658, 3735, 65.17
BANKINDIA, EQ, 11-Nov-2019,66.45,66.1,67.65,66.0, 67.25,67.15,67.0,5110559,3423.96,12748, 799267, 15.64
BANSWRAS, EQ, 11-Nov-2019,73.75,76.9,78.8,73.8, 75.00,76.1,76.33,11508,8.78,345, 7148, 62.11
BASF, EQ, 11-Nov-2019,985.7,988.0,995.0,964.05, 989.00,990.35,981.37,10186,99.96,1257, 6007, 58.97
BASML, EQ, 11-Nov-2019,135.25,138.95,141.0,135.0, 136.90,136.9,138.18,13480,18.63,198, 12698, 94.20
BATAINDIA, EQ, 11-Nov-2019,1697.75,1693.1,1723.95,1683.5, 1706.05,1703.75,1707.96,413019,7054.2,20113, 114100, 27.63
BAYERCROP, EQ, 11-Nov-2019,3445.35,3419.1,3499.15,3379.75, 3405.00,3398.55,3426.18,4589,157.23,1603, 2369, 51.62
BBL, EQ, 11-Nov-2019,889.7,889.8,909.0,875.8, 882.05,881.4,887.35,5683,50.43,711, 3303, 58.12
BBTC, EQ, 11-Nov-2019,1201.25,1206.65,1219.0,1190.0, 1195.00,1198.3,1202.96,95037,1143.26,5008, 18967, 19.96
BCG, EQ, 11-Nov-2019,3.15,3.2,3.25,3.1, 3.20,3.2,3.18,404579,12.87,228, 343013, 84.78
BCP, EQ, 11-Nov-2019,8.55,8.7,8.7,8.65, 8.70,8.7,8.7,548485,47.72,55, 534680, 97.48
BDL, EQ, 11-Nov-2019,327.95,323.1,336.2,323.1, 334.45,333.95,330.82,54067,178.87,2971, 35138, 64.99
BEARDSELL, EQ, 11-Nov-2019,11.4,11.6,11.6,10.8, 11.25,11.1,11.05,1349,0.15,40, 937, 69.46
BEDMUTHA, EQ, 11-Nov-2019,11.3,11.1,11.9,11.1, 11.90,11.9,11.72,29036,3.4,42, 22791, 78.49
BEL, EQ, 11-Nov-2019,109.45,109.15,110.15,107.75, 109.00,108.85,108.77,7434237,8086.31,40259, 3289113, 44.24
BEML, EQ, 11-Nov-2019,961.7,963.9,983.6,958.0, 979.15,979.8,972.54,470498,4575.77,15062, 64154, 13.64
BEPL, EQ, 11-Nov-2019,49.6,49.05,50.5,49.05, 49.65,49.65,49.79,335792,167.18,3284, 125991, 37.52
BERGEPAINT, EQ, 11-Nov-2019,485.4,485.4,488.35,478.85, 484.20,483.65,484.26,1774394,8592.71,47348, 937560, 52.84
BFINVEST, EQ, 11-Nov-2019,324.55,325.4,341.4,324.0, 332.50,332.1,332.54,157410,523.46,5272, 36067, 22.91
BFUTILITIE, EQ, 11-Nov-2019,293.25,290.2,303.75,290.2, 298.55,299.35,299.77,310843,931.83,4228, 117835, 37.91
BGRENERGY, EQ, 11-Nov-2019,32.35,32.25,32.8,31.8, 31.90,31.9,32.21,45577,14.68,484, 34626, 75.97
BHAGERIA, EQ, 11-Nov-2019,107.7,107.0,109.0,104.1, 104.30,104.65,106.5,21212,22.59,556, 16356, 77.11
BHAGYANGR, EQ, 11-Nov-2019,19.05,19.0,19.45,18.75, 19.00,18.85,18.92,5975,1.13,41, 3450, 57.74
BHAGYAPROP, EQ, 11-Nov-2019,20.85,20.5,22.35,20.2, 20.60,21.5,21.33,3489,0.74,17, 3489, 100.00
BHANDARI, EQ, 11-Nov-2019,1.25,1.35,1.35,1.25, 1.25,1.25,1.27,77492,0.99,74, 62835, 81.09
BHARATFORG, EQ, 11-Nov-2019,426.65,422.0,444.65,420.05, 436.00,436.0,435.96,4433185,19326.94,60389, 1852618, 41.79
BHARATGEAR, EQ, 11-Nov-2019,78.35,78.65,79.9,76.05, 78.10,78.9,78.68,8819,6.94,213, 5630, 63.84
BHARATRAS, EQ, 11-Nov-2019,6476.85,6450.0,6700.0,6411.95, 6585.00,6600.9,6626.59,3860,255.79,1186, 1782, 46.17
BHARATWIRE, EQ, 11-Nov-2019,31.15,31.9,31.95,29.2, 30.50,30.85,31.2,10573,3.3,116, 10355, 97.94
BHARTIARTL, EQ, 11-Nov-2019,369.15,371.25,373.95,368.25, 371.70,371.5,371.18,2774571,10298.76,33936, 914505, 32.96
BHEL, EQ, 11-Nov-2019,54.25,54.15,57.5,53.1, 56.75,56.8,55.48,26122637,14492.41,48433, 4471998, 17.12
BIGBLOC, EQ, 11-Nov-2019,24.0,23.5,24.45,23.5, 24.00,24.1,23.94,807,0.19,28, 554, 68.65
BIL, EQ, 11-Nov-2019,156.25,156.25,156.8,148.45, 155.15,156.2,151.17,3720,5.62,162, 2593, 69.70
BINDALAGRO, EQ, 11-Nov-2019,10.45,10.7,11.2,10.05, 10.45,10.6,10.71,17129,1.83,198, 11955, 69.79
BIOCON, EQ, 11-Nov-2019,265.0,262.1,267.5,262.1, 262.25,263.5,264.7,2187838,5791.19,20876, 554359, 25.34
