SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 05-Nov-2019,37.35,37.05,39.25,37.05, 38.85,39.0,38.63,169093,65.31,1460, 105050, 62.13
21STCENMGM, EQ, 05-Nov-2019,13.5,13.75,13.75,13.75, 13.75,13.75,13.75,203,0.03,3, 203, 100.00
3IINFOTECH, EQ, 05-Nov-2019,2.0,2.05,2.05,1.95, 2.00,1.95,2.0,1445744,28.93,559, 742076, 51.33
3MINDIA, EQ, 05-Nov-2019,22314.85,22499.85,22650.0,22250.0, 22390.00,22456.5,22424.59,1862,417.55,923, 1257, 67.51
3PLAND, EQ, 05-Nov-2019,6.5,6.5,6.5,6.5, 6.50,6.5,6.5,20,0.0,2, 20, 100.00
5PAISA, EQ, 05-Nov-2019,166.25,170.35,170.4,164.0, 169.00,168.95,168.73,4775,8.06,177, 3688, 77.24
63MOONS, EQ, 05-Nov-2019,117.6,118.2,119.95,116.9, 117.60,117.45,118.03,70674,83.42,1353, 34708, 49.11
A2ZINFRA, EQ, 05-Nov-2019,10.0,10.25,10.3,9.85, 10.05,10.0,10.08,241785,24.36,493, 167566, 69.30
AARTIDRUGS, EQ, 05-Nov-2019,526.6,532.0,532.0,515.7, 524.75,522.85,521.84,7840,40.91,668, 5945, 75.83
AARTIIND, EQ, 05-Nov-2019,852.1,850.3,869.8,838.0, 844.60,845.0,857.15,73911,633.53,3362, 49668, 67.20
AARVEEDEN, EQ, 05-Nov-2019,14.3,15.45,15.5,12.75, 13.70,13.85,13.76,27199,3.74,434, 14112, 51.88
AAVAS, EQ, 05-Nov-2019,1532.55,1533.0,1548.0,1455.0, 1464.95,1473.75,1499.27,43163,647.13,3568, 27199, 63.01
ABB, EQ, 05-Nov-2019,1456.7,1457.25,1474.0,1445.55, 1449.00,1448.35,1457.82,40619,592.15,4209, 17284, 42.55
ABBOTINDIA, EQ, 05-Nov-2019,11987.25,12088.0,12088.0,11705.0, 11839.95,11786.55,11824.74,5344,631.91,2194, 3231, 60.46
ABCAPITAL, EQ, 05-Nov-2019,83.35,83.65,85.95,83.0, 85.50,85.45,84.76,3470582,2941.84,36475, 1567173, 45.16
ABFRL, EQ, 05-Nov-2019,213.7,213.85,214.95,205.8, 208.95,209.6,209.43,475008,994.82,8580, 298162, 62.77
ABSLBANETF, EQ, 05-Nov-2019,330.0,275.19,329.9,275.19, 329.90,329.9,281.01,94,0.26,10, 84, 89.36
ACC, EQ, 05-Nov-2019,1564.65,1561.0,1564.0,1510.4, 1515.00,1514.65,1531.8,914025,14001.0,44378, 296631, 32.45
ACCELYA, EQ, 05-Nov-2019,939.0,938.9,959.0,925.05, 955.00,952.1,948.32,8796,83.41,393, 7708, 87.63
ACE, EQ, 05-Nov-2019,84.05,84.2,84.75,83.5, 83.80,83.8,83.82,151284,126.81,1917, 125846, 83.19
ADANIENT, EQ, 05-Nov-2019,200.9,200.0,201.5,197.7, 200.00,200.55,199.69,2326138,4644.98,16451, 225594, 9.70
ADANIGAS, EQ, 05-Nov-2019,147.9,148.05,148.85,146.5, 146.75,146.75,147.61,458786,677.19,3147, 255546, 55.70
ADANIGREEN, EQ, 05-Nov-2019,92.65,93.2,93.6,90.1, 90.70,90.7,91.52,963016,881.38,5702, 495491, 51.45
ADANIPORTS, EQ, 05-Nov-2019,391.0,391.7,392.9,386.5, 389.50,390.0,389.48,1395899,5436.74,41318, 659023, 47.21
ADANIPOWER, EQ, 05-Nov-2019,71.6,71.6,72.45,69.35, 69.65,69.9,71.03,9665951,6866.14,32839, 1494584, 15.46
ADANITRANS, EQ, 05-Nov-2019,284.5,286.7,291.8,281.7, 283.10,284.25,286.59,422266,1210.17,5977, 149951, 35.51
ADFFOODS, EQ, 05-Nov-2019,307.75,307.0,315.0,300.55, 301.00,303.2,307.61,102282,314.63,3711, 41814, 40.88
ADHUNIKIND, EQ, 05-Nov-2019,121.45,120.85,123.5,117.05, 119.60,119.1,120.6,49444,59.63,1220, 19680, 39.80
ADLABS, EQ, 05-Nov-2019,2.7,2.8,2.8,2.8, 2.80,2.8,2.8,4525,0.13,19, 4525, 100.00
ADORWELD, EQ, 05-Nov-2019,315.4,316.0,322.55,310.0, 315.10,316.65,315.58,3151,9.94,180, 2144, 68.04
ADSL, EQ, 05-Nov-2019,14.95,15.7,15.7,14.4, 14.95,14.85,14.73,27921,4.11,222, 18974, 67.96
ADVANIHOTR, EQ, 05-Nov-2019,58.35,57.75,59.0,57.75, 58.65,58.25,58.39,3607,2.11,278, 1954, 54.17
ADVENZYMES, EQ, 05-Nov-2019,191.05,191.05,191.05,185.0, 186.20,187.1,187.02,233320,436.35,3116, 179569, 76.96
AEGISCHEM, EQ, 05-Nov-2019,169.05,170.2,174.9,164.55, 165.00,165.75,170.26,232249,395.43,6657, 124001, 53.39
AFFLE, EQ, 05-Nov-2019,1417.9,1420.0,1427.9,1377.0, 1379.90,1388.05,1399.68,42076,588.93,3326, 18325, 43.55
AGARIND, EQ, 05-Nov-2019,115.5,119.8,119.8,113.05, 115.35,116.05,115.86,2693,3.12,40, 2217, 82.32
AGRITECH, EQ, 05-Nov-2019,48.35,49.65,49.65,47.35, 47.55,47.5,47.96,4949,2.37,117, 3266, 65.99
AGROPHOS, EQ, 05-Nov-2019,116.95,117.3,118.2,117.3, 118.10,118.05,117.74,656580,773.08,38586, 169302, 25.79
AHLEAST, EQ, 05-Nov-2019,180.2,186.7,186.7,180.0, 184.00,183.95,183.83,535,0.98,40, 408, 76.26
AHLUCONT, EQ, 05-Nov-2019,306.15,303.15,305.95,302.35, 305.00,305.0,304.54,4881,14.86,522, 3410, 69.86
AHLWEST, EQ, 05-Nov-2019,273.8,273.8,283.0,273.8, 275.00,275.75,276.84,726,2.01,191, 377, 51.93
AIAENG, EQ, 05-Nov-2019,1677.4,1677.4,1735.0,1662.1, 1726.00,1718.9,1707.02,7702,131.47,1304, 2819, 36.60
AIONJSW, EQ, 05-Nov-2019,10.0,10.0,10.15,9.9, 9.90,9.9,9.98,88240,8.81,128, 87794, 99.49
AIRAN, EQ, 05-Nov-2019,12.75,13.0,13.0,12.55, 12.55,12.55,12.65,2659,0.34,21, 2440, 91.76
AJANTPHARM, EQ, 05-Nov-2019,1004.5,1007.0,1029.65,991.0, 1004.00,1002.3,1009.68,192532,1943.97,9265, 47840, 24.85
AJMERA, EQ, 05-Nov-2019,121.5,121.5,123.7,120.0, 120.25,120.45,121.82,18139,22.1,626, 10379, 57.22
AKASH, EQ, 05-Nov-2019,62.15,65.2,65.2,61.1, 61.10,61.1,62.65,2607,1.63,13, 97, 3.72
AKSHARCHEM, EQ, 05-Nov-2019,215.1,216.0,222.35,210.7, 214.00,211.55,214.29,2258,4.84,117, 1594, 70.59
AKSHOPTFBR, EQ, 05-Nov-2019,7.9,8.25,8.25,7.7, 7.90,7.95,8.02,668418,53.59,1061, 423586, 63.37
AKZOINDIA, EQ, 05-Nov-2019,2146.2,2150.0,2270.0,2115.0, 2245.00,2214.65,2174.3,36886,802.01,5987, 23303, 63.18
ALANKIT, EQ, 05-Nov-2019,16.55,17.35,17.35,15.75, 17.00,17.2,16.82,391622,65.89,1315, 253830, 64.82
ALBERTDAVD, EQ, 05-Nov-2019,412.3,408.6,414.0,405.75, 409.90,407.05,408.75,3799,15.53,167, 3020, 79.49
ALBK, EQ, 05-Nov-2019,27.55,28.0,28.05,27.05, 27.30,27.3,27.69,985986,273.06,3124, 367563, 37.28
ALEMBICLTD, EQ, 05-Nov-2019,49.25,49.95,51.7,49.25, 50.45,50.2,50.42,237300,119.66,2466, 139326, 58.71
ALICON, EQ, 05-Nov-2019,388.6,392.0,392.0,386.2, 389.45,389.5,389.44,506,1.97,30, 424, 83.79
ALKALI, EQ, 05-Nov-2019,51.6,54.0,59.0,52.5, 53.15,52.85,55.24,160295,88.55,1750, 62013, 38.69
ALKEM, EQ, 05-Nov-2019,2015.95,2029.8,2050.0,2016.35, 2049.95,2048.75,2036.86,64950,1322.94,3482, 49853, 76.76
ALKYLAMINE, EQ, 05-Nov-2019,891.6,913.95,914.0,882.1, 890.00,889.3,890.89,4967,44.25,267, 3778, 76.06
ALLCARGO, EQ, 05-Nov-2019,110.3,110.5,110.5,105.7, 106.20,106.45,107.36,142282,152.76,2419, 74917, 52.65
ALLSEC, EQ, 05-Nov-2019,298.0,298.0,301.9,288.65, 291.00,290.65,293.59,2253,6.61,153, 1567, 69.55
ALMONDZ, EQ, 05-Nov-2019,10.05,9.9,10.05,9.9, 10.05,10.05,9.99,3036,0.3,5, 3036, 100.00
ALOKTEXT, EQ, 05-Nov-2019,1.6,1.65,1.65,1.65, 1.65,1.65,1.65,208959,3.45,144, 208959, 100.00
ALPA, EQ, 05-Nov-2019,17.8,18.5,19.0,16.95, 16.95,17.05,17.41,48808,8.5,421, 29346, 60.13
ALPHAGEO, EQ, 05-Nov-2019,188.4,189.5,193.15,185.1, 185.10,186.55,188.53,4192,7.9,212, 3401, 81.13
AMARAJABAT, EQ, 05-Nov-2019,658.6,658.0,666.9,652.05, 658.50,657.35,659.1,435964,2873.43,15216, 47261, 10.84
AMBER, EQ, 05-Nov-2019,1007.0,1014.8,1014.8,984.0, 989.40,988.85,994.98,16884,167.99,1638, 12557, 74.37
AMBIKCO, EQ, 05-Nov-2019,911.25,911.25,919.15,898.0, 899.00,902.3,902.44,4482,40.45,420, 3413, 76.15
AMBUJACEM, EQ, 05-Nov-2019,203.35,203.85,204.35,200.5, 201.80,201.55,202.23,2190913,4430.63,26389, 881104, 40.22
AMDIND, EQ, 05-Nov-2019,16.9,16.9,18.0,16.7, 17.10,17.1,17.42,7687,1.34,105, 6700, 87.16
AMJLAND, EQ, 05-Nov-2019,19.0,18.8,19.25,17.8, 18.80,18.8,18.41,8392,1.54,54, 7190, 85.68
AMRUTANJAN, EQ, 05-Nov-2019,448.2,449.2,468.6,445.0, 458.70,458.7,458.51,105768,484.95,8653, 53574, 50.65
ANANTRAJ, EQ, 05-Nov-2019,31.35,31.5,31.7,31.05, 31.30,31.25,31.29,109115,34.14,1878, 73896, 67.72
ANDHRABANK, EQ, 05-Nov-2019,18.45,18.5,18.6,18.15, 18.25,18.15,18.3,668575,122.35,1787, 339587, 50.79
ANDHRSUGAR, EQ, 05-Nov-2019,279.2,280.7,283.05,274.05, 279.60,279.2,279.58,31137,87.05,1250, 20585, 66.11
ANIKINDS, EQ, 05-Nov-2019,7.85,8.2,8.2,8.2, 8.20,8.2,8.2,1961,0.16,11, 1961, 100.00
ANSALAPI, EQ, 05-Nov-2019,4.65,4.85,4.85,4.65, 4.85,4.85,4.75,19285,0.92,54, 13379, 69.38
ANSALHSG, EQ, 05-Nov-2019,5.35,5.45,5.5,5.15, 5.35,5.3,5.35,16922,0.91,198, 11443, 67.62
ANUP, EQ, 05-Nov-2019,480.45,485.0,492.65,472.0, 478.00,474.95,477.22,8746,41.74,661, 7841, 89.65
APARINDS, EQ, 05-Nov-2019,519.55,510.0,531.85,502.0, 531.50,530.55,524.41,6220,32.62,590, 4327, 69.57
APCL, EQ, 05-Nov-2019,149.75,152.8,159.05,150.1, 155.20,154.55,155.26,15801,24.53,421, 11850, 75.00
APCOTEXIND, EQ, 05-Nov-2019,169.9,170.9,173.5,161.55, 165.90,164.15,167.28,36521,61.09,946, 20063, 54.94
APEX, EQ, 05-Nov-2019,236.25,234.0,237.0,228.35, 229.50,229.65,232.45,37569,87.33,1431, 20996, 55.89
APLAPOLLO, EQ, 05-Nov-2019,1505.55,1524.0,1524.0,1487.55, 1489.30,1497.3,1501.82,112676,1692.19,1035, 107655, 95.54
APLLTD, EQ, 05-Nov-2019,579.2,581.7,584.0,571.6, 579.15,579.8,579.43,215675,1249.69,10306, 148393, 68.80
APOLLO, EQ, 05-Nov-2019,95.3,97.5,97.95,88.0, 88.00,88.6,91.42,224565,205.3,3255, 93834, 41.78
APOLLOHOSP, EQ, 05-Nov-2019,1414.75,1423.5,1446.8,1412.5, 1415.50,1414.95,1427.15,620983,8862.39,26334, 243787, 39.26
APOLLOTYRE, EQ, 05-Nov-2019,185.55,185.4,187.65,177.95, 179.30,179.85,183.09,8595442,15737.07,55040, 1330924, 15.48
APOLSINHOT, EQ, 05-Nov-2019,782.65,796.95,797.0,782.0, 783.00,784.05,787.13,1750,13.77,74, 1719, 98.23
APTECHT, EQ, 05-Nov-2019,179.45,179.2,193.45,175.6, 177.90,178.4,185.77,880502,1635.67,12861, 263443, 29.92
ARCHIDPLY, EQ, 05-Nov-2019,27.8,27.65,27.9,27.0, 27.15,27.35,27.42,9323,2.56,161, 6377, 68.40
ARIES, EQ, 05-Nov-2019,65.45,66.6,66.9,64.85, 65.00,65.55,65.73,37449,24.62,582, 21857, 58.36
ARIHANT, EQ, 05-Nov-2019,18.1,19.95,19.95,16.05, 17.65,17.6,18.2,1918,0.35,22, 243, 12.67
ARMANFIN, EQ, 05-Nov-2019,553.7,553.65,574.9,549.7, 574.00,569.15,561.05,4788,26.86,327, 3658, 76.40
AROGRANITE, EQ, 05-Nov-2019,42.05,42.55,42.55,40.8, 41.30,41.0,41.4,2587,1.07,97, 1570, 60.69
ARROWGREEN, EQ, 05-Nov-2019,52.55,52.95,53.0,50.6, 53.00,52.95,52.71,5361,2.83,337, 4795, 89.44
ARROWTEX, EQ, 05-Nov-2019,10.1,9.35,10.0,9.35, 9.65,9.65,9.77,2255,0.22,39, 1660, 73.61
ARSHIYA, EQ, 05-Nov-2019,17.8,17.3,18.0,17.0, 17.60,17.4,17.48,24884,4.35,78, 18768, 75.42
ARSSINFRA, EQ, 05-Nov-2019,25.75,26.0,26.75,24.55, 25.05,25.3,24.99,24242,6.06,119, 15825, 65.28
ARVIND, EQ, 05-Nov-2019,54.85,54.95,54.95,51.6, 52.55,52.8,53.35,1117749,596.28,8024, 340321, 30.45
ARVINDFASN, EQ, 05-Nov-2019,440.95,437.0,443.2,436.5, 437.95,438.0,439.56,13289,58.41,3390, 8235, 61.97
ARVSMART, EQ, 05-Nov-2019,102.75,101.05,105.0,98.25, 103.35,103.45,103.22,8910,9.2,312, 5778, 64.85
ASAHIINDIA, EQ, 05-Nov-2019,208.5,208.0,210.25,204.05, 205.00,204.75,206.75,7893,16.32,878, 4572, 57.92
ASAHISONG, EQ, 05-Nov-2019,157.95,159.9,159.9,152.0, 152.10,152.9,154.2,3480,5.37,171, 2966, 85.23
ASAL, EQ, 05-Nov-2019,33.65,34.75,35.0,33.5, 34.00,33.85,34.18,7082,2.42,60, 4375, 61.78
ASHIANA, EQ, 05-Nov-2019,101.2,103.2,105.5,101.7, 104.30,103.75,103.45,49708,51.43,767, 35514, 71.45
ASHIMASYN, EQ, 05-Nov-2019,8.0,8.15,8.15,7.9, 8.10,8.1,7.96,737,0.06,37, 581, 78.83
ASHOKA, EQ, 05-Nov-2019,100.45,100.5,101.3,94.5, 95.85,95.9,97.46,518626,505.46,7776, 271088, 52.27
ASHOKLEY, EQ, 05-Nov-2019,75.2,75.15,76.65,74.7, 74.95,74.95,75.49,15228670,11496.47,51878, 2599996, 17.07
ASIANHOTNR, EQ, 05-Nov-2019,103.4,102.8,103.65,99.0, 103.65,101.85,100.61,388,0.39,42, 255, 65.72
ASIANPAINT, EQ, 05-Nov-2019,1785.9,1780.0,1797.8,1767.6, 1794.95,1793.85,1781.94,1251974,22309.48,47682, 731110, 58.40
ASIANTILES, EQ, 05-Nov-2019,237.1,239.5,239.8,226.1, 227.20,228.2,231.02,49019,113.25,3356, 29407, 59.99
ASPINWALL, EQ, 05-Nov-2019,146.0,144.0,146.0,137.55, 145.70,144.0,143.2,5941,8.51,51, 4866, 81.91
ASTEC, EQ, 05-Nov-2019,357.15,357.95,360.7,353.0, 357.00,355.6,356.51,2716,9.68,176, 1964, 72.31
ASTERDM, EQ, 05-Nov-2019,142.45,143.85,144.75,138.0, 141.00,140.8,141.11,96263,135.83,4161, 81666, 84.84
ASTRAL, EQ, 05-Nov-2019,1089.5,1088.9,1097.95,1055.1, 1059.90,1059.95,1071.89,306566,3286.05,15837, 233488, 76.16
ASTRAMICRO, EQ, 05-Nov-2019,75.95,76.4,76.7,72.9, 76.15,76.1,75.9,99072,75.2,668, 77062, 77.78
ASTRAZEN, EQ, 05-Nov-2019,2632.1,2639.8,2657.0,2560.2, 2562.10,2582.95,2595.58,10651,276.46,1993, 4942, 46.40
ASTRON, EQ, 05-Nov-2019,43.6,41.45,41.45,41.45, 41.45,41.45,41.45,320533,132.86,311, 316464, 98.73
ATFL, EQ, 05-Nov-2019,619.85,619.85,631.0,603.55, 616.55,616.55,615.33,9796,60.28,779, 6652, 67.91
ATUL, EQ, 05-Nov-2019,4253.9,4286.7,4290.85,4240.0, 4264.00,4254.95,4261.23,5194,221.33,1246, 2990, 57.57
ATULAUTO, EQ, 05-Nov-2019,226.75,228.0,228.4,220.2, 221.80,221.45,223.92,14317,32.06,614, 10232, 71.47
AUBANK, EQ, 05-Nov-2019,686.8,690.0,691.2,671.0, 672.00,674.75,685.68,195701,1341.88,5457, 144153, 73.66
AURIONPRO, EQ, 05-Nov-2019,74.95,72.35,77.5,72.3, 77.00,77.0,76.06,4098,3.12,109, 3197, 78.01
AUROPHARMA, EQ, 05-Nov-2019,477.65,478.0,485.5,470.4, 473.55,473.9,477.04,3270484,15601.62,53140, 1258088, 38.47
AUSOMENT, EQ, 05-Nov-2019,27.5,26.65,29.5,26.65, 28.70,28.65,26.92,244,0.07,40, 214, 87.70
AUTOAXLES, EQ, 05-Nov-2019,934.9,884.0,884.0,852.25, 855.05,858.3,867.01,53535,464.15,4321, 19712, 36.82
AUTOIND, EQ, 05-Nov-2019,24.55,24.55,24.65,23.55, 24.65,24.15,24.36,11685,2.85,114, 8032, 68.74
AUTOLITIND, EQ, 05-Nov-2019,22.05,21.5,23.35,21.5, 22.85,22.85,22.64,3720,0.84,91, 1740, 46.77
AVADHSUGAR, EQ, 05-Nov-2019,311.8,312.9,314.35,294.4, 298.20,298.8,302.95,118247,358.23,3122, 28999, 24.52
AVANTIFEED, EQ, 05-Nov-2019,463.85,466.25,466.25,455.05, 462.00,462.1,461.24,274561,1266.39,16068, 122512, 44.62
