SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 17-Oct-2025,216.84,216.84,216.97,213.5,215.58,214.57,215.0,49166,105.71,1273, 28518, 58.00
21STCENMGM, EQ, 17-Oct-2025,47.75,47.75,48.7,47.52,48.7,48.7,48.67,8956,4.36,73, 7849, 87.64
360ONE, EQ, 17-Oct-2025,1171.8,1172.5,1182.2,1143.1,1167.0,1164.9,1170.48,778522,9112.46,37883, 380658, 48.89
3IINFOLTD, EQ, 17-Oct-2025,19.44,19.44,19.5,19.0,19.1,19.09,19.22,406123,78.05,1646, 315698, 77.73
3MINDIA, EQ, 17-Oct-2025,29395.0,29200.0,29665.0,29200.0,29515.0,29565.0,29520.48,2867,846.35,1482, 1832, 63.90
3PLAND, EQ, 17-Oct-2025,41.61,43.0,43.0,39.8,40.35,41.27,41.15,11615,4.78,221, 9347, 80.47
5PAISA, EQ, 17-Oct-2025,314.8,314.8,317.0,311.0,314.45,312.8,313.89,57038,179.04,1892, 23795, 41.72
63MOONS, EQ, 17-Oct-2025,804.05,805.0,805.9,790.0,791.3,792.4,797.16,78117,622.72,5350, 47957, 61.39
AADHARHFC, EQ, 17-Oct-2025,508.1,509.3,510.95,501.0,503.7,503.7,505.36,538655,2722.17,19575, 377762, 70.13
AAKASH, EQ, 17-Oct-2025,9.08,9.29,9.29,8.8,9.01,9.02,9.03,63922,5.77,375, 51373, 80.37
AARON, EQ, 17-Oct-2025,182.22,182.22,188.0,180.52,181.0,183.48,183.9,18420,33.87,1177, 8110, 44.03
AARTECH, EQ, 17-Oct-2025,52.23,51.15,57.45,51.15,57.45,57.45,56.42,169153,95.43,1490, 117346, 69.37
AARTIDRUGS, EQ, 17-Oct-2025,524.6,524.6,524.6,512.3,518.0,517.65,517.94,105480,546.32,7706, 60533, 57.39
AARTIIND, EQ, 17-Oct-2025,376.55,376.6,377.5,370.75,375.1,374.8,373.79,487906,1823.76,14094, 240204, 49.23
AARTIPHARM, EQ, 17-Oct-2025,856.25,856.0,856.0,826.3,839.2,833.7,839.85,135277,1136.13,15142, 66917, 49.47
AARTISURF, EQ, 17-Oct-2025,456.0,452.5,456.0,450.05,455.0,453.75,453.35,3872,17.55,383, 2934, 75.77
AARVI, EQ, 17-Oct-2025,121.04,118.15,122.79,118.15,120.0,120.08,120.07,5259,6.31,182, 3588, 68.23
AAVAS, EQ, 17-Oct-2025,1607.6,1607.4,1610.0,1596.0,1609.0,1605.8,1604.14,49454,793.31,9360, 33706, 68.16
ABB, EQ, 17-Oct-2025,5212.0,5208.5,5227.0,5176.0,5200.0,5202.0,5201.99,145812,7585.12,13498, 70615, 48.43
ABBOTINDIA, EQ, 17-Oct-2025,29835.0,29995.0,29995.0,29665.0,29800.0,29805.0,29815.47,2856,851.53,1904, 1655, 57.95
ABCAPITAL, EQ, 17-Oct-2025,300.0,300.0,301.8,296.8,299.4,299.3,299.39,2265020,6781.33,26240, 902070, 39.83
ABCOTS, EQ, 17-Oct-2025,428.4,427.95,440.9,380.05,381.1,384.25,401.09,43326,173.77,1858, 21058, 48.60
ABDL, EQ, 17-Oct-2025,542.25,542.0,562.0,541.9,552.0,551.5,555.17,518494,2878.53,19698, 266408, 51.38
ABFRL, EQ, 17-Oct-2025,83.69,83.56,83.69,81.57,82.25,82.28,82.47,1634012,1347.64,12464, 705224, 43.16
ABGSEC, EQ, 17-Oct-2025,111.41,110.95,111.44,110.95,110.96,110.96,111.04,606,0.67,12, 603, 99.50
ABINFRA, EQ, 17-Oct-2025,196.86,19.58,20.67,18.89,19.05,19.27,19.4,2133513,413.98,2959, 701444, 32.88
ABLBL, EQ, 17-Oct-2025,137.1,137.0,137.09,135.3,136.47,136.43,136.28,539995,735.89,7872, 259009, 47.97
ABREL, EQ, 17-Oct-2025,1632.1,1632.1,1641.0,1623.7,1630.0,1632.6,1631.35,73899,1205.55,7416, 40856, 55.29
ABSLAMC, EQ, 17-Oct-2025,862.85,862.85,874.65,857.1,862.0,861.5,864.47,169842,1468.23,11813, 73692, 43.39
ABSLBANETF, EQ, 17-Oct-2025,58.6,58.57,59.06,58.36,58.85,58.85,58.77,27055,15.9,307, 19258, 71.18
ABSLLIQUID, EQ, 17-Oct-2025,1000.0,1000.01,1000.01,999.99,1000.01,1000.01,1000.0,784,7.84,45, 466, 59.44
ABSLNN50ET, EQ, 17-Oct-2025,72.61,71.96,72.99,71.95,72.36,72.52,72.66,22144,16.09,253, 14199, 64.12
ABSLPSE, EQ, 17-Oct-2025,10.16,10.21,10.25,10.11,10.16,10.12,10.16,229336,23.31,489, 74841, 32.63
ACC, EQ, 17-Oct-2025,1860.1,1859.4,1867.5,1817.7,1833.0,1832.7,1846.41,175319,3237.11,11277, 104307, 59.50
ACCELYA, EQ, 17-Oct-2025,1501.4,1507.0,1510.0,1496.2,1500.0,1499.7,1500.47,20993,314.99,1369, 13665, 65.09
ACCURACY, EQ, 17-Oct-2025,6.49,6.6,6.6,6.35,6.4,6.37,6.45,164848,10.63,727, 118804, 72.07
ACE, EQ, 17-Oct-2025,1076.8,1077.0,1089.4,1076.8,1087.0,1086.4,1084.38,115044,1247.52,10181, 57180, 49.70
ACEINTEG, EQ, 17-Oct-2025,25.76,26.48,26.5,23.76,23.76,24.3,24.96,21702,5.42,303, 19038, 87.72
ACI, EQ, 17-Oct-2025,643.7,642.95,667.3,626.5,657.0,651.05,643.5,171375,1102.81,10959, 79589, 46.44
ACLGATI, EQ, 17-Oct-2025,61.77,62.05,62.05,59.49,60.37,60.12,60.12,390085,234.52,3011, 185170, 47.47
ACMESOLAR, EQ, 17-Oct-2025,280.6,281.9,281.9,275.0,277.25,276.9,276.94,758884,2101.67,32760, 422856, 55.72
ACUTAAS, EQ, 17-Oct-2025,1553.4,1559.9,1666.2,1551.0,1655.5,1646.9,1617.11,2045230,33073.64,119652, 688046, 33.64
ADANIENSOL, EQ, 17-Oct-2025,947.95,940.05,950.0,926.1,928.9,929.7,935.04,5349446,50019.55,64790, 3914567, 73.18
ADANIENT, EQ, 17-Oct-2025,2557.6,2560.0,2577.2,2543.1,2545.0,2549.4,2557.23,682968,17465.08,28888, 180412, 26.42
ADANIGREEN, EQ, 17-Oct-2025,1060.3,1057.9,1061.9,1035.0,1038.9,1036.7,1046.03,2132960,22311.48,43875, 721749, 33.84
ADANIPORTS, EQ, 17-Oct-2025,1479.5,1479.5,1489.0,1462.5,1478.0,1479.4,1476.5,3290072,48577.9,81131, 1997439, 60.71
ADANIPOWER, EQ, 17-Oct-2025,157.37,157.26,168.0,156.77,166.0,165.98,164.64,170754425,281125.81,594141, 36342413, 21.28
ADFFOODS, EQ, 17-Oct-2025,204.75,204.03,206.3,201.2,203.51,203.65,204.13,57805,118.0,3686, 29625, 51.25
ADL, EQ, 17-Oct-2025,88.78,87.99,91.77,86.06,86.14,87.72,89.29,2934,2.62,73, 1487, 50.68
ADOR, EQ, 17-Oct-2025,1168.15,1165.0,1188.0,1125.1,1150.0,1153.45,1154.28,69455,801.7,8709, 28743, 41.38
ADROITINFO, EQ, 17-Oct-2025,11.28,11.76,11.76,11.01,11.44,11.44,11.38,43825,4.99,230, 37204, 84.89
ADSL, EQ, 17-Oct-2025,184.21,184.21,184.95,180.6,182.5,182.13,182.2,181675,331.01,4120, 71343, 39.27
ADVANIHOTR, EQ, 17-Oct-2025,58.48,58.18,58.92,58.18,58.34,58.25,58.47,28069,16.41,471, 22929, 81.69
ADVENZYMES, EQ, 17-Oct-2025,309.75,309.75,315.15,307.3,311.1,313.1,312.01,171933,536.45,5792, 90131, 52.42
AEGISLOG, EQ, 17-Oct-2025,802.85,800.0,814.0,797.3,804.0,805.9,805.94,169934,1369.56,9550, 50392, 29.65
