SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 14-Aug-2026,183.08,182.28,193.0,182.0,191.0,190.9,189.08,219809,415.61,4297, 109556, 49.84
21STCENMGM, EQ, 14-Aug-2026,43.19,44.04,44.05,42.35,44.05,44.05,43.81,20836,9.13,107, 16664, 79.98
360ONE, EQ, 14-Aug-2026,1183.0,1179.0,1191.5,1167.0,1180.0,1180.0,1178.95,396813,4678.24,23944, 158281, 39.89
3BBLACKBIO, EQ, 14-Aug-2026,1225.5,1181.2,1197.9,1140.0,1175.0,1174.6,1171.31,28814,337.5,2550, 18749, 65.07
3MINDIA, EQ, 14-Aug-2026,36165.0,36565.0,37300.0,35000.0,35250.0,35340.0,35932.71,20827,7483.71,10314, 3110, 14.93
3PLAND, EQ, 14-Aug-2026,32.33,32.5,32.5,31.55,32.35,32.18,32.26,1357,0.44,25, 1285, 94.69
5PAISA, EQ, 14-Aug-2026,391.65,393.4,408.35,381.05,390.0,383.8,393.68,109705,431.88,4107, 40349, 36.78
63MOONS, EQ, 14-Aug-2026,800.8,801.65,807.0,782.0,785.0,786.25,790.48,255921,2023.0,10243, 80881, 31.60
A2ZINFRA, EQ, 14-Aug-2026,14.97,14.7,15.18,14.58,14.9,14.72,14.82,176616,26.17,471, 131474, 74.44
AAATECH, EQ, 14-Aug-2026,90.36,90.36,92.5,90.36,92.4,92.18,91.6,12899,11.82,444, 6746, 52.30
AADHARHFC, EQ, 14-Aug-2026,503.2,499.4,503.1,497.0,498.65,498.2,500.03,159621,798.16,7237, 100378, 62.89
AAKASH, EQ, 14-Aug-2026,8.71,8.78,8.91,8.75,8.83,8.79,8.8,56830,5.0,243, 45845, 80.67
AARNAV, EQ, 14-Aug-2026,32.91,32.81,32.91,30.96,31.4,31.46,31.56,47462,14.98,571, 32207, 67.86
AARON, EQ, 14-Aug-2026,140.95,140.95,145.0,134.07,137.5,135.46,139.26,13239,18.44,418, 7371, 55.68
AARTIDRUGS, EQ, 14-Aug-2026,427.7,429.0,430.0,414.1,415.0,416.35,421.02,165069,694.97,6156, 97098, 58.82
AARTIIND, EQ, 14-Aug-2026,538.2,538.2,538.2,512.5,535.0,534.1,526.63,2578695,13580.22,47215, 936416, 36.31
AARTIPHARM, EQ, 14-Aug-2026,873.65,873.0,881.5,845.3,854.7,851.2,861.03,395281,3403.49,18415, 153879, 38.93
AARTISURF, EQ, 14-Aug-2026,645.85,645.0,677.7,632.15,651.3,658.55,659.96,103714,684.47,7208, 43099, 41.56
