SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 31-Dec-2019,33.1,33.6,37.4,33.1, 35.25,35.2,35.65,242285,86.37,2089, 59358, 24.50
21STCENMGM, EQ, 31-Dec-2019,15.0,15.3,15.3,15.3, 15.30,15.3,15.3,1129,0.17,4, 1129, 100.00
3IINFOTECH, EQ, 31-Dec-2019,2.0,2.0,2.05,1.95, 2.00,1.95,1.97,655941,12.94,441, 564996, 86.14
3MINDIA, EQ, 31-Dec-2019,21479.05,21639.0,21639.0,21210.0, 21230.00,21304.7,21425.46,1333,285.6,632, 907, 68.04
3PLAND, EQ, 31-Dec-2019,5.75,5.75,6.0,5.75, 6.00,6.0,6.0,2325,0.14,15, 2325, 100.00
5PAISA, EQ, 31-Dec-2019,194.35,194.0,197.9,186.1, 191.60,192.5,190.59,8539,16.27,436, 3547, 41.54
63MOONS, EQ, 31-Dec-2019,103.0,103.4,103.7,101.5, 102.00,101.8,102.38,62501,63.99,2141, 30082, 48.13
A2ZINFRA, EQ, 31-Dec-2019,7.6,7.6,7.8,7.5, 7.50,7.55,7.6,167651,12.75,341, 128273, 76.51
AARTIDRUGS, EQ, 31-Dec-2019,575.15,579.0,587.7,563.0, 582.00,579.3,573.48,11722,67.22,832, 6711, 57.25
AARTIIND, EQ, 31-Dec-2019,837.75,838.0,845.0,810.0, 835.00,830.75,836.96,134712,1127.48,7254, 101208, 75.13
AARVEEDEN, EQ, 31-Dec-2019,13.95,14.9,14.9,13.6, 14.00,14.0,14.07,9969,1.4,76, 5311, 53.28
AAVAS, EQ, 31-Dec-2019,1918.6,1917.0,1999.0,1902.45, 1998.85,1981.1,1970.03,101783,2005.15,10841, 50835, 49.94
ABAN, EQ, 31-Dec-2019,25.85,25.95,26.7,25.45, 25.60,25.7,26.0,53897,14.01,574, 32785, 60.83
ABBOTINDIA, EQ, 31-Dec-2019,13196.75,13199.0,13202.0,13049.2, 13050.00,13075.5,13141.95,3735,490.85,1616, 2051, 54.91
ABCAPITAL, EQ, 31-Dec-2019,102.3,101.75,104.8,101.5, 102.55,102.7,103.11,2669300,2752.4,31664, 986057, 36.94
ABFRL, EQ, 31-Dec-2019,226.95,228.0,233.15,224.65, 231.20,231.7,229.1,546866,1252.89,10323, 290488, 53.12
ABSLBANETF, EQ, 31-Dec-2019,324.16,322.97,322.97,322.97, 322.97,322.97,322.97,1,0.0,1, 1, 100.00
ABSLNN50ET, EQ, 31-Dec-2019,286.29,286.31,286.31,286.31, 286.31,286.31,286.31,10,0.03,1, 10, 100.00
ACC, EQ, 31-Dec-2019,1453.05,1454.5,1460.0,1441.55, 1447.00,1445.65,1449.51,581119,8423.39,16553, 237479, 40.87
ACCELYA, EQ, 31-Dec-2019,1100.95,1109.0,1109.0,1055.0, 1065.50,1070.7,1068.42,6160,65.81,905, 3530, 57.31
ACE, EQ, 31-Dec-2019,72.95,72.9,75.7,71.65, 74.05,74.25,73.88,191727,141.65,6966, 65494, 34.16
ADANIENT, EQ, 31-Dec-2019,208.65,208.7,210.75,207.65, 207.70,208.35,208.95,1600059,3343.27,9191, 299019, 18.69
ADANIGAS, EQ, 31-Dec-2019,155.8,155.45,164.4,155.15, 162.90,162.7,161.63,3897522,6299.76,27613, 1075821, 27.60
ADANIGREEN, EQ, 31-Dec-2019,158.55,166.45,166.45,161.1, 166.45,166.45,165.97,2050662,3403.56,7063, 690745, 33.68
ADANIPORTS, EQ, 31-Dec-2019,365.95,366.0,368.65,364.9, 366.20,366.0,366.52,2043206,7488.7,16901, 816396, 39.96
ADANIPOWER, EQ, 31-Dec-2019,61.05,61.25,62.15,61.05, 61.70,61.8,61.66,7555401,4658.74,14095, 1676671, 22.19
ADANITRANS, EQ, 31-Dec-2019,334.1,334.6,336.9,330.0, 331.05,331.4,333.32,165013,550.03,4971, 72772, 44.10
ADFFOODS, EQ, 31-Dec-2019,303.3,304.7,309.5,301.0, 307.55,306.85,305.61,18822,57.52,788, 11348, 60.29
ADHUNIKIND, EQ, 31-Dec-2019,47.75,49.9,49.9,48.05, 49.50,49.2,49.04,77371,37.94,713, 53080, 68.60
ADORWELD, EQ, 31-Dec-2019,292.65,292.7,295.75,291.7, 295.20,294.75,294.05,2407,7.08,286, 1297, 53.88
ADVANIHOTR, EQ, 31-Dec-2019,53.35,53.25,54.95,52.0, 53.20,53.2,53.53,6989,3.74,109, 2825, 40.42
ADVENZYMES, EQ, 31-Dec-2019,162.65,163.25,167.7,163.15, 165.50,165.5,165.98,58909,97.78,1873, 26293, 44.63
AEGISCHEM, EQ, 31-Dec-2019,189.8,189.9,194.5,186.0, 193.00,193.45,192.04,170584,327.59,3804, 87532, 51.31
AFFLE, EQ, 31-Dec-2019,1611.0,1619.7,1624.45,1575.0, 1576.00,1581.35,1597.0,93183,1488.13,6296, 26079, 27.99
AGARIND, EQ, 31-Dec-2019,81.35,81.85,84.6,79.5, 81.80,81.25,81.81,7023,5.75,108, 6090, 86.72
AGCNET, EQ, 31-Dec-2019,152.5,152.0,155.0,144.9, 144.90,144.9,146.37,7762,11.36,187, 5150, 66.35
AGRITECH, EQ, 31-Dec-2019,43.5,45.3,45.3,42.4, 43.50,43.4,43.33,4089,1.77,100, 3194, 78.11
AGROPHOS, EQ, 31-Dec-2019,88.9,80.05,80.05,80.05, 80.05,80.05,80.05,2249,1.8,117, 2249, 100.00
AHLEAST, EQ, 31-Dec-2019,167.35,170.15,189.0,148.9, 174.15,176.9,164.57,26908,44.28,674, 3611, 13.42
AHLUCONT, EQ, 31-Dec-2019,281.4,275.45,305.0,275.45, 302.00,299.25,288.33,16985,48.97,851, 14591, 85.91
AHLWEST, EQ, 31-Dec-2019,375.9,364.0,380.5,362.0, 362.00,362.65,364.87,222,0.81,41, 122, 54.95
AIAENG, EQ, 31-Dec-2019,1655.0,1634.3,1650.0,1629.0, 1649.90,1649.5,1645.64,12529,206.18,1832, 7952, 63.47
AIONJSW, EQ, 31-Dec-2019,13.1,13.15,14.4,12.3, 14.30,14.35,14.2,772232,109.63,1279, 522702, 67.69
AIRAN, EQ, 31-Dec-2019,12.95,12.4,13.15,12.35, 12.45,12.35,12.44,14605,1.82,76, 14004, 95.88
AJANTPHARM, EQ, 31-Dec-2019,962.4,963.4,979.0,950.0, 974.95,974.55,965.08,64781,625.19,5185, 29595, 45.68
AJMERA, EQ, 31-Dec-2019,116.95,118.5,119.75,116.3, 118.35,117.95,117.76,31322,36.89,5224, 16058, 51.27
AKASH, EQ, 31-Dec-2019,61.05,58.05,65.4,58.05, 65.00,65.0,61.51,546,0.34,15, 169, 30.95
AKSHARCHEM, EQ, 31-Dec-2019,225.35,229.85,266.0,229.85, 235.50,237.2,252.66,263575,665.94,8851, 55904, 21.21
AKSHOPTFBR, EQ, 31-Dec-2019,6.45,6.5,6.8,6.4, 6.65,6.7,6.67,199827,13.32,429, 129137, 64.62
AKZOINDIA, EQ, 31-Dec-2019,1945.4,1954.4,1977.9,1928.0, 1965.00,1971.15,1948.74,19805,385.95,1733, 14348, 72.45
ALANKIT, EQ, 31-Dec-2019,11.95,12.1,12.3,11.85, 12.25,12.3,12.12,15563,1.89,86, 14533, 93.38
ALBERTDAVD, EQ, 31-Dec-2019,405.95,405.0,410.8,404.0, 409.50,408.4,407.66,3815,15.55,225, 2395, 62.78
ALBK, EQ, 31-Dec-2019,19.05,19.2,19.2,18.7, 18.95,18.85,18.89,1341427,253.35,2724, 418939, 31.23
ALEMBICLTD, EQ, 31-Dec-2019,58.1,58.4,60.9,57.8, 60.15,59.6,59.57,559433,333.23,5515, 254278, 45.45
ALICON, EQ, 31-Dec-2019,376.5,369.0,384.25,369.0, 370.20,370.15,375.02,2292,8.6,318, 1758, 76.70
ALKALI, EQ, 31-Dec-2019,40.2,41.0,41.8,40.5, 40.75,41.25,41.07,4533,1.86,91, 3690, 81.40
ALKEM, EQ, 31-Dec-2019,1992.8,1994.0,2034.0,1988.5, 2001.15,2013.9,2020.81,47011,950.0,7727, 30608, 65.11
ALKYLAMINE, EQ, 31-Dec-2019,1077.3,1070.05,1093.7,1070.05, 1089.90,1085.0,1085.61,10753,116.74,644, 9257, 86.09
ALLCARGO, EQ, 31-Dec-2019,98.05,98.75,98.8,97.25, 97.30,97.45,98.11,62918,61.73,879, 37267, 59.23
ALLSEC, EQ, 31-Dec-2019,280.45,276.0,290.0,276.0, 282.00,286.1,284.9,1767,5.03,147, 1214, 68.70
ALMONDZ, EQ, 31-Dec-2019,10.7,11.7,11.7,9.85, 11.25,11.25,11.26,166,0.02,10, 106, 63.86
ALPA, EQ, 31-Dec-2019,16.7,17.35,17.85,16.4, 17.15,16.9,17.31,104276,18.05,442, 57376, 55.02
ALPHAGEO, EQ, 31-Dec-2019,169.85,176.0,176.0,170.0, 173.85,172.9,173.08,4639,8.03,309, 3618, 77.99
AMARAJABAT, EQ, 31-Dec-2019,723.4,723.85,730.95,719.8, 724.95,724.35,726.01,273544,1985.96,8488, 44528, 16.28
AMBER, EQ, 31-Dec-2019,1133.2,1139.75,1145.0,1107.15, 1118.00,1117.15,1130.1,43770,494.65,3301, 22995, 52.54
AMBIKCO, EQ, 31-Dec-2019,878.4,889.0,889.0,860.05, 860.05,866.2,879.55,3365,29.6,538, 2407, 71.53
AMBUJACEM, EQ, 31-Dec-2019,195.65,195.7,198.25,194.65, 196.30,196.25,196.55,1972433,3876.84,12224, 814962, 41.32
AMDIND, EQ, 31-Dec-2019,14.6,15.5,15.75,14.7, 15.50,15.5,15.29,8097,1.24,81, 6441, 79.55
AMJLAND, EQ, 31-Dec-2019,19.7,19.1,19.5,18.7, 19.50,19.4,19.2,4187,0.8,247, 3051, 72.87
AMRUTANJAN, EQ, 31-Dec-2019,446.65,448.95,452.0,438.0, 440.00,440.3,446.24,23895,106.63,1617, 8421, 35.24
ANANTRAJ, EQ, 31-Dec-2019,34.55,34.45,35.2,33.65, 34.05,34.0,34.27,473321,162.19,1453, 298531, 63.07
ANDHRABANK, EQ, 31-Dec-2019,17.1,17.2,17.2,16.6, 16.85,16.7,16.91,1533792,259.3,3424, 1125658, 73.39
ANDHRACEMT, EQ, 31-Dec-2019,1.95,2.0,2.0,1.9, 2.00,2.0,1.97,83746,1.65,116, 68909, 82.28
ANDHRSUGAR, EQ, 31-Dec-2019,290.1,290.15,296.8,290.0, 292.95,292.65,293.45,47734,140.07,1523, 28049, 58.76
ANIKINDS, EQ, 31-Dec-2019,7.6,7.9,7.95,7.25, 7.60,7.6,7.67,9384,0.72,52, 3378, 36.00
ANSALAPI, EQ, 31-Dec-2019,4.95,4.9,5.15,4.85, 5.15,5.15,5.07,78699,3.99,166, 66516, 84.52
ANUP, EQ, 31-Dec-2019,464.1,456.6,489.7,456.6, 489.70,482.85,474.71,12648,60.04,1210, 7194, 56.88
APARINDS, EQ, 31-Dec-2019,387.1,388.15,393.0,388.05, 389.70,389.8,389.78,16138,62.9,778, 9524, 59.02
APCL, EQ, 31-Dec-2019,146.6,146.35,146.4,143.0, 144.50,143.55,145.25,193,0.28,15, 91, 47.15
APCOTEXIND, EQ, 31-Dec-2019,154.1,155.95,160.0,151.35, 157.00,157.45,157.13,16467,25.87,1297, 9956, 60.46
APEX, EQ, 31-Dec-2019,346.15,346.95,351.95,341.65, 344.50,345.35,345.96,350226,1211.63,6237, 49282, 14.07
APLAPOLLO, EQ, 31-Dec-2019,1838.05,1838.05,1892.9,1835.0, 1876.10,1877.7,1874.79,57960,1086.63,4552, 28768, 49.63
APLLTD, EQ, 31-Dec-2019,576.85,576.85,595.0,568.0, 568.00,571.3,578.25,64864,375.08,2636, 29476, 45.44
APOLLO, EQ, 31-Dec-2019,74.35,74.3,75.4,73.15, 73.70,73.55,74.0,20467,15.15,491, 12106, 59.15
APOLLOHOSP, EQ, 31-Dec-2019,1418.9,1417.0,1454.0,1415.0, 1438.90,1442.0,1444.58,985801,14240.65,27511, 202148, 20.51
