SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 06-Dec-2019,32.7,33.5,33.5,32.3, 32.35,32.55,32.88,14291,4.7,208, 5854, 40.96
21STCENMGM, EQ, 06-Dec-2019,13.7,13.7,13.7,13.7, 13.70,13.7,13.7,200,0.03,2, 200, 100.00
3IINFOTECH, EQ, 06-Dec-2019,1.95,2.0,2.0,1.95, 1.95,2.0,1.98,638163,12.62,611, 342266, 53.63
3MINDIA, EQ, 06-Dec-2019,21862.9,21899.5,21950.0,21600.0, 21605.00,21672.2,21740.27,336,73.05,224, 211, 62.80
3PLAND, EQ, 06-Dec-2019,5.65,5.65,5.65,5.65, 5.65,5.65,5.65,1000,0.06,2, 1000, 100.00
5PAISA, EQ, 06-Dec-2019,188.4,196.5,202.9,175.1, 188.70,188.2,194.12,33758,65.53,1362, 15381, 45.56
63MOONS, EQ, 06-Dec-2019,100.55,101.5,113.5,101.45, 103.80,104.95,109.31,975207,1066.01,16110, 232578, 23.85
A2ZINFRA, EQ, 06-Dec-2019,8.65,8.65,8.75,8.2, 8.30,8.3,8.44,255188,21.53,498, 161017, 63.10
AARTIDRUGS, EQ, 06-Dec-2019,525.9,529.1,534.0,515.55, 525.50,524.0,521.36,9272,48.34,643, 5839, 62.97
AARTIIND, EQ, 06-Dec-2019,800.05,802.0,808.8,763.0, 788.90,781.35,786.86,131338,1033.44,9988, 86467, 65.84
AARVEEDEN, EQ, 06-Dec-2019,11.65,12.15,13.95,11.75, 12.90,12.95,12.47,13410,1.67,114, 9704, 72.36
AAVAS, EQ, 06-Dec-2019,1758.2,1772.0,1795.1,1740.0, 1760.00,1757.9,1768.25,40000,707.3,7888, 16312, 40.78
ABB, EQ, 06-Dec-2019,1440.15,1440.0,1448.5,1421.05, 1444.90,1442.6,1437.59,88519,1272.54,3669, 72690, 82.12
ABBOTINDIA, EQ, 06-Dec-2019,12772.45,12819.95,12819.95,12740.95, 12800.00,12801.3,12786.34,6407,819.22,1458, 4854, 75.76
ABCAPITAL, EQ, 06-Dec-2019,106.8,107.3,108.0,102.1, 102.90,103.2,104.75,3051336,3196.14,26675, 1397189, 45.79
ABFRL, EQ, 06-Dec-2019,222.4,221.4,227.0,218.55, 226.50,225.65,221.53,879086,1947.48,16121, 488164, 55.53
ABSLNN50ET, EQ, 06-Dec-2019,285.3,280.7,280.7,279.59, 279.59,279.59,280.15,2,0.01,2, 1, 50.00
ACC, EQ, 06-Dec-2019,1493.0,1496.0,1501.5,1462.55, 1479.00,1482.5,1482.99,408453,6057.31,12807, 128993, 31.58
ACCELYA, EQ, 06-Dec-2019,949.05,940.0,950.0,940.0, 945.00,946.3,946.57,5140,48.65,222, 4219, 82.08
ACE, EQ, 06-Dec-2019,71.65,71.65,73.0,68.0, 69.50,69.65,70.08,106503,74.63,1712, 24123, 22.65
ADANIENT, EQ, 06-Dec-2019,208.4,208.45,210.05,205.05, 205.05,206.5,207.34,1958477,4060.62,12979, 252093, 12.87
ADANIGAS, EQ, 06-Dec-2019,152.25,152.3,155.25,150.0, 150.50,150.65,152.63,1304654,1991.28,10168, 436157, 33.43
ADANIGREEN, EQ, 06-Dec-2019,129.95,129.6,131.25,123.5, 126.00,126.4,126.69,1133254,1435.7,13407, 484486, 42.75
ADANIPORTS, EQ, 06-Dec-2019,368.4,370.65,371.3,363.4, 364.60,366.15,366.92,2376977,8721.53,27343, 1025544, 43.14
ADANIPOWER, EQ, 06-Dec-2019,60.85,60.7,61.4,58.8, 59.65,59.8,60.08,5226089,3139.97,14389, 1081482, 20.69
ADANITRANS, EQ, 06-Dec-2019,323.65,325.05,327.1,314.15, 319.00,318.9,319.67,224850,718.78,6783, 74151, 32.98
ADFFOODS, EQ, 06-Dec-2019,306.75,306.1,306.7,301.0, 303.00,302.45,302.89,14217,43.06,557, 7004, 49.26
ADHUNIKIND, EQ, 06-Dec-2019,66.2,59.6,59.6,59.6, 59.60,59.6,59.6,10908,6.5,91, 10908, 100.00
ADORWELD, EQ, 06-Dec-2019,295.8,294.6,304.75,294.05, 295.00,296.0,297.4,5358,15.93,358, 3474, 64.84
ADSL, EQ, 06-Dec-2019,21.15,21.35,21.8,20.1, 20.20,20.15,20.44,115799,23.67,509, 71553, 61.79
